,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-257000000.0,-115000000.0,-600000000.0,1738000000.0
Repurchase Of Capital Stock,-4000000.0,-8000000.0,-5000000.0,-1000000.0
Repayment Of Debt,-4324000000.0,-2356000000.0,-4426000000.0,-5493000000.0
Issuance Of Debt,4204000000.0,2125000000.0,4370000000.0,4857000000.0
Capital Expenditure,-467000000.0,-415000000.0,-469000000.0,-440000000.0
Interest Paid Supplemental Data,801000000.0,835000000.0,778000000.0,1039000000.0
Income Tax Paid Supplemental Data,91000000.0,6000000.0,4000000.0,2000000.0
End Cash Position,38000000.0,118000000.0,507000000.0,1676000000.0
Beginning Cash Position,118000000.0,507000000.0,1676000000.0,216000000.0
Changes In Cash,-80000000.0,-389000000.0,-1169000000.0,1460000000.0
Financing Cash Flow,-264000000.0,-430000000.0,-514000000.0,-895000000.0
Cash Flow From Continuing Financing Activities,-264000000.0,-430000000.0,-514000000.0,-895000000.0
Net Other Financing Charges,-140000000.0,-191000000.0,-453000000.0,-258000000.0
Net Common Stock Issuance,-4000000.0,-8000000.0,-5000000.0,-1000000.0
Common Stock Payments,-4000000.0,-8000000.0,-5000000.0,-1000000.0
Net Issuance Payments Of Debt,-120000000.0,-231000000.0,-56000000.0,-636000000.0
Net Short Term Debt Issuance,3176000000.0,542000000.0,0.0,540000000.0
Short Term Debt Issuance,3176000000.0,542000000.0,0.0,540000000.0
Net Long Term Debt Issuance,-3296000000.0,-773000000.0,-56000000.0,-1176000000.0
Long Term Debt Payments,-4324000000.0,-2356000000.0,-4426000000.0,-5493000000.0
Long Term Debt Issuance,1028000000.0,1583000000.0,4370000000.0,4317000000.0
Investing Cash Flow,-26000000.0,-259000000.0,-524000000.0,177000000.0
Cash Flow From Continuing Investing Activities,-26000000.0,-259000000.0,-524000000.0,177000000.0
Net Investment Purchase And Sale,30000000.0,-64000000.0,-182000000.0,-33000000.0
Sale Of Investment,232000000.0,110000000.0,102000000.0,194000000.0
Purchase Of Investment,-202000000.0,-174000000.0,-284000000.0,-227000000.0
Net Business Purchase And Sale,383000000.0,182000000.0,117000000.0,646000000.0
Sale Of Business,432000000.0,210000000.0,127000000.0,648000000.0
Purchase Of Business,-49000000.0,-28000000.0,-10000000.0,-2000000.0
Net PPE Purchase And Sale,-439000000.0,-377000000.0,-459000000.0,-436000000.0
Sale Of PPE,28000000.0,38000000.0,10000000.0,4000000.0
Purchase Of PPE,-467000000.0,-415000000.0,-469000000.0,-440000000.0
Operating Cash Flow,210000000.0,300000000.0,-131000000.0,2178000000.0
Cash Flow From Continuing Operating Activities,210000000.0,300000000.0,-131000000.0,2178000000.0
Change In Working Capital,-390000000.0,-479000000.0,-295000000.0,1402000000.0
Change In Other Working Capital,-115000000.0,-373000000.0,-160000000.0,1108000000.0
Change In Payables And Accrued Expense,,,16000000.0,-67000000.0
Change In Payable,,,16000000.0,-67000000.0
Change In Account Payable,,,16000000.0,-67000000.0
Change In Inventory,-82000000.0,-128000000.0,1000000.0,-15000000.0
Change In Receivables,-193000000.0,22000000.0,-136000000.0,309000000.0
Changes In Account Receivables,-193000000.0,22000000.0,-136000000.0,309000000.0
Other Non Cash Items,181000000.0,182000000.0,-1042000000.0,54000000.0
Stock Based Compensation,22000000.0,20000000.0,25000000.0,13000000.0
Asset Impairment Charge,-87000000.0,71000000.0,24000000.0,48000000.0
Deferred Tax,35000000.0,165000000.0,170000000.0,-187000000.0
Deferred Income Tax,35000000.0,165000000.0,170000000.0,-187000000.0
Depreciation Amortization Depletion,505000000.0,534000000.0,540000000.0,558000000.0
Depreciation And Amortization,505000000.0,534000000.0,540000000.0,558000000.0
Operating Gains Losses,-72000000.0,-372000000.0,79000000.0,-317000000.0
Gain Loss On Sale Of Business,0.0,-119000000.0,0.0,
Net Income From Continuing Operations,16000000.0,179000000.0,368000000.0,607000000.0
