,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,40870000.0,53391000.0,57452000.0,13908000.0
Repurchase Of Capital Stock,,0.0,0.0,-14188000.0
Repayment Of Debt,-2317000.0,-20020000.0,-159023000.0,-343501000.0
Issuance Of Debt,,242000000.0,0.0,148199000.0
Capital Expenditure,-6533000.0,-2518000.0,-1716000.0,-6776000.0
Interest Paid Supplemental Data,51973000.0,12451000.0,16354000.0,27423000.0
Income Tax Paid Supplemental Data,15026000.0,10598000.0,8859000.0,10045000.0
End Cash Position,94842000.0,92295000.0,250389000.0,226007000.0
Beginning Cash Position,92295000.0,250389000.0,226007000.0,56910000.0
Changes In Cash,2547000.0,-158094000.0,24382000.0,169097000.0
Financing Cash Flow,17434000.0,194885000.0,-30034000.0,-11823000.0
Cash Flow From Continuing Financing Activities,17434000.0,194885000.0,-30034000.0,-11823000.0
Proceeds From Stock Option Exercised,-805000.0,-215000.0,-615000.0,620000.0
Cash Dividends Paid,-16566000.0,-15334000.0,-14072000.0,-13417000.0
Common Stock Dividend Paid,-16566000.0,-15334000.0,-14072000.0,-13417000.0
Net Common Stock Issuance,,0.0,0.0,-14188000.0
Common Stock Payments,,0.0,0.0,-14188000.0
Net Issuance Payments Of Debt,-62921000.0,215547000.0,-157676000.0,-195302000.0
Net Short Term Debt Issuance,-60604000.0,235567000.0,1347000.0,-265315000.0
Short Term Debt Payments,,-6433000.0,-7977000.0,-265315000.0
Short Term Debt Issuance,,242000000.0,9324000.0,
Net Long Term Debt Issuance,-2317000.0,-20020000.0,-159023000.0,70013000.0
Long Term Debt Payments,-2317000.0,-20020000.0,-159023000.0,-78186000.0
Long Term Debt Issuance,,0.0,0.0,148199000.0
Investing Cash Flow,-62290000.0,-408888000.0,-4752000.0,160236000.0
Cash Flow From Continuing Investing Activities,-62290000.0,-408888000.0,-4752000.0,160236000.0
Net Other Investing Changes,6007000.0,-7509000.0,7681000.0,8848000.0
Net Investment Purchase And Sale,34663000.0,-28149000.0,-45320000.0,86712000.0
Sale Of Investment,42184000.0,80870000.0,204275000.0,305029000.0
Purchase Of Investment,-7521000.0,-109019000.0,-249595000.0,-218317000.0
Net Business Purchase And Sale,,0.0,0.0,-340000.0
Purchase Of Business,,0.0,0.0,-340000.0
Net PPE Purchase And Sale,-6120000.0,-2518000.0,-1428000.0,-5873000.0
Sale Of PPE,413000.0,0.0,288000.0,903000.0
Purchase Of PPE,-6533000.0,-2518000.0,-1716000.0,-6776000.0
Operating Cash Flow,47403000.0,55909000.0,59168000.0,20684000.0
Cash Flow From Continuing Operating Activities,47403000.0,55909000.0,59168000.0,20684000.0
Change In Working Capital,-8512000.0,1020000.0,14469000.0,-2803000.0
Change In Other Working Capital,-4999000.0,-3531000.0,-1772000.0,-2942000.0
Change In Other Current Assets,,1196000.0,1064000.0,-715000.0
Other Non Cash Items,-2699000.0,-2000000.0,-4453000.0,-15343000.0
Stock Based Compensation,2650000.0,1938000.0,2149000.0,1570000.0
Amortization Of Securities,2429000.0,2869000.0,4471000.0,3367000.0
Deferred Tax,-686000.0,-707000.0,427000.0,-38000.0
Deferred Income Tax,-686000.0,-707000.0,427000.0,-38000.0
Depreciation Amortization Depletion,6313000.0,6371000.0,6600000.0,5796000.0
Depreciation And Amortization,6313000.0,6371000.0,6600000.0,5796000.0
Amortization Cash Flow,932000.0,932000.0,940000.0,1025000.0
Amortization Of Intangibles,932000.0,932000.0,940000.0,1025000.0
Depreciation,5381000.0,5439000.0,5660000.0,4771000.0
Operating Gains Losses,148000.0,-43000.0,-2492000.0,-10734000.0
Gain Loss On Investment Securities,-34000.0,-53000.0,-2870000.0,-5445000.0
Gain Loss On Sale Of PPE,182000.0,10000.0,378000.0,-32000.0
Net Income From Continuing Operations,44852000.0,43557000.0,39299000.0,33244000.0
