,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,61234906.0,52771782.0,47386715.0,40436965.0
Share Issued,61234906.0,52771782.0,47386715.0,40436965.0
Total Debt,119697.0,76611.0,121654.0,226291.0
Tangible Book Value,12722316.0,6937748.0,15578298.0,1885505.0
Invested Capital,12722316.0,6937748.0,15578298.0,1976491.0
Working Capital,10353379.0,5686864.0,15078380.0,1817977.0
Net Tangible Assets,12722316.0,6937748.0,15578298.0,1885505.0
Capital Lease Obligations,119697.0,76611.0,121654.0,142841.0
Common Stock Equity,12722316.0,6937748.0,15578298.0,1893041.0
Total Capitalization,12722316.0,6937748.0,15578298.0,1893041.0
Total Equity Gross Minority Interest,12722316.0,6937748.0,15578298.0,1893041.0
Stockholders Equity,12722316.0,6937748.0,15578298.0,1893041.0
Retained Earnings,-55409455.0,-36275797.0,-19006983.0,-1700470.0
Additional Paid In Capital,14159006.0,11558338.0,9393189.0,542698.0
Capital Stock,53972765.0,31655207.0,25192092.0,3050813.0
Common Stock,53972765.0,31655207.0,25192092.0,3050813.0
Total Liabilities Net Minority Interest,4246762.0,3201785.0,1687689.0,444535.0
Total Non Current Liabilities Net Minority Interest,86779.0,45073.0,65927.0,98321.0
Long Term Debt And Capital Lease Obligation,86779.0,45073.0,65927.0,98321.0
Long Term Capital Lease Obligation,86779.0,45073.0,65927.0,98321.0
Current Liabilities,4159983.0,3156712.0,1621762.0,346214.0
Other Current Liabilities,1638808.0,1462126.0,,
Current Debt And Capital Lease Obligation,32918.0,31538.0,55727.0,127970.0
Current Capital Lease Obligation,32918.0,31538.0,55727.0,44520.0
Current Debt,,,,83450.0
Other Current Borrowings,,,,83450.0
Payables And Accrued Expenses,2488257.0,1663048.0,1566035.0,218244.0
Total Assets,16969078.0,10139533.0,17265987.0,2337576.0
Total Non Current Assets,2455716.0,1295957.0,565845.0,173385.0
Non Current Accounts Receivable,1799497.0,802381.0,222096.0,
Goodwill And Other Intangible Assets,,,0.0,7536.0
Net PPE,656219.0,493576.0,343749.0,165849.0
Accumulated Depreciation,-412122.0,-241194.0,-119504.0,-13918.0
Gross PPE,1068341.0,734770.0,463253.0,179767.0
Leases,219809.0,195911.0,280504.0,0.0
Other Properties,,139784.0,187278.0,135887.0
Machinery Furniture Equipment,190563.0,149221.0,92125.0,21813.0
Buildings And Improvements,119850.0,139784.0,,
Land And Improvements,65876.0,,,
Current Assets,14513362.0,8843576.0,16700142.0,2164191.0
Prepaid Assets,328795.0,297526.0,370456.0,438022.0
Receivables,18371.0,42776.0,20881.0,8784.0
Other Receivables,,,20881.0,8784.0
Taxes Receivable,18371.0,42776.0,20881.0,0.0
Cash Cash Equivalents And Short Term Investments,14166196.0,8503274.0,16308805.0,1717385.0
Cash And Cash Equivalents,14166196.0,8503274.0,16308805.0,1717385.0
Cash Financial,14166196.0,8503274.0,,
