,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,1807000.0,-5772000.0,-6261000.0,-5758000.0
Repurchase Of Capital Stock,-506000.0,-1312000.0,0.0,-946000.0
Issuance Of Capital Stock,,,163000.0,50000.0
Capital Expenditure,-16000.0,-730000.0,-27000.0,-484000.0
Income Tax Paid Supplemental Data,136000.0,0.0,0.0,0.0
End Cash Position,10002000.0,11749000.0,29963000.0,38565000.0
Beginning Cash Position,11749000.0,29963000.0,38565000.0,47742000.0
Changes In Cash,-1747000.0,-18214000.0,-8602000.0,-9177000.0
Financing Cash Flow,-426000.0,-1184000.0,109000.0,-989000.0
Cash Flow From Continuing Financing Activities,-426000.0,-1184000.0,109000.0,-989000.0
Net Other Financing Charges,-16000.0,-26000.0,-54000.0,-93000.0
Proceeds From Stock Option Exercised,96000.0,154000.0,163000.0,
Net Common Stock Issuance,-506000.0,-1312000.0,0.0,-896000.0
Common Stock Payments,-506000.0,-1312000.0,0.0,-946000.0
Common Stock Issuance,,,163000.0,50000.0
Investing Cash Flow,-3144000.0,-11988000.0,-2477000.0,-2914000.0
Cash Flow From Continuing Investing Activities,-3144000.0,-11988000.0,-2477000.0,-2914000.0
Net Other Investing Changes,,-2500000.0,,
Net Investment Purchase And Sale,-3128000.0,-17305000.0,0.0,
Sale Of Investment,6000000.0,1250000.0,0.0,
Purchase Of Investment,-9128000.0,-18555000.0,0.0,
Net Business Purchase And Sale,,0.0,-2450000.0,-2430000.0
Purchase Of Business,,0.0,-2450000.0,-2430000.0
Net PPE Purchase And Sale,-16000.0,7817000.0,-27000.0,-484000.0
Sale Of PPE,0.0,8547000.0,0.0,
Purchase Of PPE,-16000.0,-730000.0,-27000.0,-484000.0
Operating Cash Flow,1823000.0,-5042000.0,-6234000.0,-5274000.0
Cash Flow From Continuing Operating Activities,1823000.0,-5042000.0,-6234000.0,-5274000.0
Change In Working Capital,5022000.0,-375000.0,-2331000.0,823000.0
Change In Other Working Capital,1805000.0,-7000.0,-193000.0,480000.0
Change In Payables And Accrued Expense,63000.0,-272000.0,131000.0,742000.0
Change In Accrued Expense,422000.0,-628000.0,380000.0,435000.0
Change In Payable,-359000.0,356000.0,-249000.0,307000.0
Change In Account Payable,-359000.0,356000.0,-249000.0,307000.0
Change In Prepaid Assets,-613000.0,-406000.0,-9000.0,-171000.0
Change In Receivables,3767000.0,310000.0,-2260000.0,-228000.0
Changes In Account Receivables,648000.0,332000.0,-1410000.0,84000.0
Other Non Cash Items,-668000.0,-80000.0,,
Stock Based Compensation,1525000.0,1707000.0,1567000.0,838000.0
Provisionand Write Offof Assets,-15000.0,344000.0,-64000.0,118000.0
Asset Impairment Charge,2695000.0,0.0,,
Deferred Tax,,0.0,-269000.0,0.0
Deferred Income Tax,,0.0,-269000.0,0.0
Depreciation Amortization Depletion,578000.0,760000.0,687000.0,561000.0
Depreciation And Amortization,578000.0,760000.0,687000.0,561000.0
Amortization Cash Flow,400000.0,400000.0,,
Amortization Of Intangibles,400000.0,400000.0,,
Depreciation,200000.0,300000.0,,
Operating Gains Losses,,-5672000.0,,
Gain Loss On Sale Of PPE,0.0,-5672000.0,0.0,
Net Income From Continuing Operations,-7314000.0,-1726000.0,-5824000.0,-7614000.0
