,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,1923397.0,1836116.0,1771477.0,1113103.0
Ordinary Shares Number,13582375.0,13669656.0,13734295.0,14392669.0
Share Issued,15505772.0,15505772.0,15505772.0,15505772.0
Total Debt,,,,0.0
Tangible Book Value,209155000.0,184890000.0,228972000.0,243475000.0
Net Tangible Assets,209155000.0,184890000.0,228972000.0,243475000.0
Common Stock Equity,229809000.0,206325000.0,245798000.0,261160000.0
Total Equity Gross Minority Interest,229809000.0,206325000.0,245798000.0,261160000.0
Stockholders Equity,229809000.0,206325000.0,245798000.0,261160000.0
Gains Losses Not Affecting Retained Earnings,-47469000.0,-59321000.0,453000.0,-15000.0
Other Equity Adjustments,-47469000.0,-59321000.0,453000.0,-15000.0
Treasury Stock,84264000.0,81211000.0,78904000.0,50515000.0
Retained Earnings,145782000.0,131682000.0,112220000.0,99062000.0
Additional Paid In Capital,208007000.0,207422000.0,204276000.0,204875000.0
Capital Stock,7753000.0,7753000.0,7753000.0,7753000.0
Common Stock,7753000.0,7753000.0,7753000.0,7753000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,2248813000.0,2366698000.0,2309103000.0,1942075000.0
Current Debt And Capital Lease Obligation,,,,0.0
Current Debt,,,,0.0
Line Of Credit,,,,0.0
Payables And Accrued Expenses,1071369000.0,1067600000.0,1050396000.0,835386000.0
Payables,1071369000.0,1067600000.0,1050396000.0,835386000.0
Accounts Payable,1071369000.0,1067600000.0,1050396000.0,835386000.0
Total Assets,2478622000.0,2573023000.0,2554901000.0,2203235000.0
Investments And Advances,627117000.0,754468000.0,673453000.0,357726000.0
Goodwill And Other Intangible Assets,20654000.0,21435000.0,16826000.0,17685000.0
Other Intangible Assets,3345000.0,4126000.0,2564000.0,3423000.0
Goodwill,17309000.0,17309000.0,14262000.0,14262000.0
Net PPE,30093000.0,19958000.0,18113000.0,18057000.0
Accumulated Depreciation,-48686000.0,-44486000.0,-40486000.0,-36245000.0
Gross PPE,78779000.0,64444000.0,58599000.0,54302000.0
Leases,2052000.0,2044000.0,2036000.0,1953000.0
Machinery Furniture Equipment,60678000.0,46624000.0,40856000.0,36713000.0
Buildings And Improvements,15176000.0,14903000.0,14834000.0,14763000.0
Land And Improvements,873000.0,873000.0,873000.0,873000.0
Prepaid Assets,198861000.0,293775000.0,291427000.0,194563000.0
Receivables,110651000.0,95779000.0,4992000.0,
Accounts Receivable,110651000.0,95779000.0,4992000.0,
Other Short Term Investments,627117000.0,754468000.0,673453000.0,357726000.0
Cash And Cash Equivalents,372468000.0,200942000.0,514928000.0,670528000.0
Cash Equivalents,351560000.0,179947000.0,502627000.0,639543000.0
Cash Financial,20908000.0,20995000.0,12301000.0,30985000.0
Cash Cash Equivalents And Federal Funds Sold,372468000.0,200942000.0,514928000.0,670528000.0
