,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,513000.0,567000.0,729000.0,621000.0
Tax Rate For Calcs,0.135,0.21,0.27,0.27
Normalized EBITDA,542600000.0,422900000.0,418800000.0,413500000.0
Total Unusual Items,3800000.0,2700000.0,2700000.0,2300000.0
Total Unusual Items Excluding Goodwill,3800000.0,2700000.0,2700000.0,2300000.0
Net Income From Continuing Operation Net Minority Interest,247100000.0,189300000.0,169200000.0,174200000.0
Reconciled Depreciation,258800000.0,250300000.0,241500000.0,228100000.0
Reconciled Cost Of Revenue,1382900000.0,1115800000.0,955900000.0,734000000.0
EBITDA,546400000.0,425600000.0,421500000.0,415800000.0
EBIT,287600000.0,175300000.0,180000000.0,187700000.0
Net Interest Income,-70500000.0,-75200000.0,-66800000.0,-64000000.0
Interest Expense,80800000.0,75200000.0,69100000.0,65600000.0
Interest Income,10300000.0,0.0,2300000.0,1600000.0
Normalized Income,243813000.0,187167000.0,167229000.0,172521000.0
Net Income From Continuing And Discontinued Operation,247100000.0,189300000.0,169200000.0,174200000.0
Total Expenses,1698900000.0,1436500000.0,1267900000.0,1018200000.0
Total Operating Income As Reported,180900000.0,134200000.0,151300000.0,150900000.0
Diluted Average Shares,57400000.0,56000000.0,52500000.0,51900000.0
Basic Average Shares,57300000.0,55900000.0,52400000.0,51900000.0
Diluted EPS,4.3,3.38,3.23,3.35
Basic EPS,4.31,3.38,3.23,3.36
Diluted NI Availto Com Stockholders,247100000.0,189300000.0,169200000.0,174200000.0
Net Income Common Stockholders,247100000.0,189300000.0,169200000.0,174200000.0
Net Income,247100000.0,189300000.0,169200000.0,174200000.0
Minority Interests,68200000.0,58000000.0,31400000.0,12600000.0
Net Income Including Noncontrolling Interests,178900000.0,131300000.0,137800000.0,161600000.0
Net Income Continuous Operations,178900000.0,131300000.0,137800000.0,161600000.0
Tax Provision,27900000.0,-31200000.0,-26900000.0,-39500000.0
Pretax Income,206800000.0,100100000.0,110900000.0,122100000.0
Other Income Expense,96400000.0,41100000.0,26400000.0,35200000.0
Other Non Operating Income Expenses,70900000.0,19700000.0,3700000.0,10800000.0
Special Income Charges,3800000.0,2700000.0,2700000.0,2300000.0
Gain On Sale Of Ppe,200000.0,0.0,100000.0,400000.0
Gain On Sale Of Business,,,0.0,0.0
Other Special Charges,-3600000.0,-2700000.0,-2600000.0,-1900000.0
Impairment Of Capital Assets,,0.0,0.0,
Earnings From Equity Interest,21700000.0,18700000.0,20000000.0,22100000.0
Net Non Operating Interest Income Expense,-70500000.0,-75200000.0,-66800000.0,-64000000.0
Interest Expense Non Operating,80800000.0,75200000.0,69100000.0,65600000.0
Interest Income Non Operating,10300000.0,0.0,2300000.0,1600000.0
Operating Income,180900000.0,134200000.0,151300000.0,150900000.0
Operating Expense,309000000.0,312600000.0,302200000.0,273900000.0
Other Taxes,57200000.0,70400000.0,70500000.0,56100000.0
Depreciation Amortization Depletion Income Statement,251800000.0,242200000.0,231700000.0,217800000.0
Depreciation And Amortization In Income Statement,251800000.0,242200000.0,231700000.0,217800000.0
Gross Profit,489900000.0,446800000.0,453500000.0,424800000.0
Cost Of Revenue,1389900000.0,1123900000.0,965700000.0,744300000.0
Total Revenue,1879800000.0,1570700000.0,1419200000.0,1169100000.0
Operating Revenue,1874700000.0,1563100000.0,1407800000.0,1157800000.0
