,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-4613960.0,13390224.0,15234500.0,592629.0
Tax Rate For Calcs,0.26,0.249,0.25,0.281
Normalized EBITDA,80139000.0,72656000.0,71074000.0,22081000.0
Total Unusual Items,-17746000.0,53776000.0,60938000.0,2109000.0
Total Unusual Items Excluding Goodwill,-17746000.0,53776000.0,60938000.0,2109000.0
Net Income From Continuing Operation Net Minority Interest,19945000.0,74712000.0,78073000.0,-5116000.0
Reconciled Depreciation,14385000.0,14862000.0,15446000.0,16161000.0
Reconciled Cost Of Revenue,310051000.0,314785000.0,256072000.0,208917000.0
EBITDA,62393000.0,126432000.0,132012000.0,24190000.0
EBIT,48008000.0,111570000.0,116566000.0,8029000.0
Net Interest Income,-17244000.0,-13740000.0,-14981000.0,-17182000.0
Interest Expense,21070000.0,12140000.0,12463000.0,15144000.0
Interest Income,5199000.0,87000.0,25000.0,96000.0
Normalized Income,33077040.0,34326224.0,32369500.0,-6632371.0
Net Income From Continuing And Discontinued Operation,19945000.0,74712000.0,78073000.0,-5116000.0
Total Expenses,402206000.0,396820000.0,340204000.0,280118000.0
Rent Expense Supplemental,39240000.0,39244000.0,37899000.0,11241000.0
Total Operating Income As Reported,52823000.0,60614000.0,104075000.0,6679000.0
Diluted Average Shares,56196000.0,60879000.0,65573000.0,60812000.0
Basic Average Shares,55984000.0,60771000.0,65171000.0,60812000.0
Diluted EPS,0.35,1.23,1.19,-0.08
Basic EPS,0.36,1.23,1.2,-0.08
Diluted NI Availto Com Stockholders,19945000.0,74712000.0,78073000.0,-5116000.0
Net Income Common Stockholders,19945000.0,74712000.0,78073000.0,-5116000.0
Net Income,19945000.0,74712000.0,78073000.0,-5116000.0
Net Income Including Noncontrolling Interests,19945000.0,74712000.0,78073000.0,-5116000.0
Net Income Continuous Operations,19945000.0,74712000.0,78073000.0,-5116000.0
Tax Provision,6993000.0,24718000.0,26030000.0,-1999000.0
Pretax Income,26938000.0,99430000.0,104103000.0,-7115000.0
Other Income Expense,-17534000.0,53561000.0,61114000.0,1580000.0
Other Non Operating Income Expenses,212000.0,-215000.0,176000.0,-529000.0
Special Income Charges,-8893000.0,1005000.0,46105000.0,-1808000.0
Gain On Sale Of Ppe,2220000.0,3378000.0,47822000.0,4678000.0
Impairment Of Capital Assets,8577000.0,963000.0,442000.0,4083000.0
Restructuring And Mergern Acquisition,2536000.0,1410000.0,1275000.0,2403000.0
Gain On Sale Of Security,-8853000.0,52771000.0,14833000.0,3917000.0
Net Non Operating Interest Income Expense,-17244000.0,-13740000.0,-14981000.0,-17182000.0
Total Other Finance Cost,1373000.0,1687000.0,2543000.0,2134000.0
Interest Expense Non Operating,21070000.0,12140000.0,12463000.0,15144000.0
Interest Income Non Operating,5199000.0,87000.0,25000.0,96000.0
Operating Income,61716000.0,59609000.0,57970000.0,8487000.0
Operating Expense,92155000.0,82035000.0,84132000.0,71201000.0
Depreciation Amortization Depletion Income Statement,14385000.0,14862000.0,15446000.0,16161000.0
Depreciation And Amortization In Income Statement,14385000.0,14862000.0,15446000.0,16161000.0
Amortization,2214000.0,2040000.0,2110000.0,3007000.0
Amortization Of Intangibles Income Statement,2214000.0,2040000.0,2110000.0,3007000.0
Depreciation Income Statement,12171000.0,12822000.0,13336000.0,13154000.0
Selling General And Administration,77770000.0,67173000.0,68686000.0,55040000.0
General And Administrative Expense,77770000.0,67173000.0,68686000.0,55040000.0
Other Gand A,62250000.0,49962000.0,46456000.0,42741000.0
Salaries And Wages,15520000.0,17211000.0,22230000.0,12299000.0
Gross Profit,153871000.0,141644000.0,142102000.0,79688000.0
Cost Of Revenue,310051000.0,314785000.0,256072000.0,208917000.0
Total Revenue,463922000.0,456429000.0,398174000.0,288605000.0
Operating Revenue,463922000.0,456429000.0,398174000.0,288605000.0
