,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,-4567500.0,-184083.0,1065150.0
Tax Rate For Calcs,0.21,0.21,0.129,0.27
Normalized EBITDA,519478000.0,81524000.0,179025000.0,-9969000.0
Total Unusual Items,0.0,-21750000.0,-1427000.0,3945000.0
Total Unusual Items Excluding Goodwill,0.0,-21750000.0,-1427000.0,3945000.0
Net Income From Continuing Operation Net Minority Interest,519157000.0,-33152000.0,76401000.0,-110861000.0
Reconciled Depreciation,74927000.0,77862000.0,78652000.0,81854000.0
Reconciled Cost Of Revenue,213799000.0,176569000.0,156819000.0,135914000.0
EBITDA,519478000.0,59774000.0,177598000.0,-6024000.0
EBIT,444551000.0,-18088000.0,98946000.0,-87878000.0
Net Interest Income,7822000.0,-5411000.0,-8811000.0,-1699000.0
Interest Expense,23032000.0,13040000.0,11219000.0,8659000.0
Interest Income,30854000.0,7629000.0,2408000.0,6960000.0
Normalized Income,519157000.0,-15969500.0,77643917.0,-113740850.0
Net Income From Continuing And Discontinued Operation,355757000.0,-158267000.0,-48169000.0,-110861000.0
Total Expenses,1249283000.0,1117884000.0,1076005000.0,1151183000.0
Total Operating Income As Reported,414122000.0,-6089000.0,97746000.0,-112427000.0
Diluted Average Shares,169730000.0,163742000.0,160942000.0,158803000.0
Basic Average Shares,166223000.0,163742000.0,160942000.0,158803000.0
Diluted EPS,2.1,-0.97,-0.3,-0.7
Basic EPS,2.14,-0.97,-0.3,-0.7
Diluted NI Availto Com Stockholders,355757000.0,-158267000.0,-48169000.0,-110861000.0
Net Income Common Stockholders,355757000.0,-158267000.0,-48169000.0,-110861000.0
Net Income,355757000.0,-158267000.0,-48169000.0,-110861000.0
Net Income Including Noncontrolling Interests,355757000.0,-158267000.0,-48169000.0,-110861000.0
Net Income Discontinuous Operations,-163400000.0,-125115000.0,-124570000.0,
Net Income Continuous Operations,519157000.0,-33152000.0,76401000.0,-110861000.0
Tax Provision,-97638000.0,2024000.0,11326000.0,14324000.0
Pretax Income,421519000.0,-31128000.0,87727000.0,-96537000.0
Other Income Expense,-425000.0,-19628000.0,-1208000.0,17589000.0
Other Non Operating Income Expenses,-425000.0,2122000.0,219000.0,13644000.0
Special Income Charges,0.0,-21750000.0,-1427000.0,3945000.0
Restructuring And Mergern Acquisition,0.0,21750000.0,1427000.0,-3945000.0
Net Non Operating Interest Income Expense,7822000.0,-5411000.0,-8811000.0,-1699000.0
Interest Expense Non Operating,23032000.0,13040000.0,11219000.0,8659000.0
Interest Income Non Operating,30854000.0,7629000.0,2408000.0,6960000.0
Operating Income,414122000.0,-6089000.0,97746000.0,-112427000.0
Operating Expense,996246000.0,899816000.0,878682000.0,972867000.0
Depreciation Amortization Depletion Income Statement,35689000.0,36363000.0,38148000.0,39452000.0
Depreciation And Amortization In Income Statement,35689000.0,36363000.0,38148000.0,39452000.0
Amortization,35689000.0,36363000.0,38148000.0,39452000.0
Amortization Of Intangibles Income Statement,35689000.0,36363000.0,38148000.0,39452000.0
Research And Development,270806000.0,272702000.0,290924000.0,394588000.0
Selling General And Administration,689751000.0,590751000.0,549610000.0,538827000.0
Selling And Marketing Expense,487500000.0,392200000.0,,
General And Administrative Expense,202251000.0,198551000.0,,
Other Gand A,202251000.0,198551000.0,,
Gross Profit,1410368000.0,893727000.0,976428000.0,860440000.0
Cost Of Revenue,253037000.0,218068000.0,197323000.0,178316000.0
Total Revenue,1663405000.0,1111795000.0,1173751000.0,1038756000.0
Operating Revenue,1663405000.0,1111795000.0,1173751000.0,1038756000.0
