,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,0.0,,,
Ordinary Shares Number,205771000.0,187906000.0,184350000.0,176883000.0
Share Issued,205771000.0,187906000.0,184350000.0,176883000.0
Net Debt,700622000.0,428512000.0,81068000.0,2325000.0
Total Debt,825148000.0,741452000.0,593238000.0,279502000.0
Tangible Book Value,-455528000.0,-294597000.0,-106986000.0,-19262000.0
Invested Capital,355737000.0,438682000.0,478471000.0,255190000.0
Working Capital,345978000.0,410986000.0,462418000.0,218146000.0
Net Tangible Assets,-455528000.0,-294597000.0,-106986000.0,-19262000.0
Capital Lease Obligations,13883000.0,8173000.0,7781000.0,5050000.0
Common Stock Equity,-455528000.0,-294597000.0,-106986000.0,-19262000.0
Total Capitalization,355737000.0,438682000.0,478471000.0,225190000.0
Total Equity Gross Minority Interest,-455528000.0,-294597000.0,-106986000.0,-19262000.0
Stockholders Equity,-455528000.0,-294597000.0,-106986000.0,-19262000.0
Gains Losses Not Affecting Retained Earnings,1337000.0,26000.0,177000.0,3000.0
Other Equity Adjustments,1337000.0,26000.0,177000.0,3000.0
Retained Earnings,-1681159000.0,-1454620000.0,-1207504000.0,-1023442000.0
Additional Paid In Capital,1222236000.0,1158118000.0,1098498000.0,1002408000.0
Capital Stock,2058000.0,1879000.0,1843000.0,1769000.0
Common Stock,2058000.0,1879000.0,1843000.0,1769000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,972488000.0,844597000.0,695137000.0,353977000.0
Total Non Current Liabilities Net Minority Interest,822500000.0,739083000.0,591419000.0,248323000.0
Long Term Debt And Capital Lease Obligation,822500000.0,739083000.0,591419000.0,248323000.0
Long Term Capital Lease Obligation,11235000.0,5804000.0,5962000.0,3871000.0
Long Term Debt,811265000.0,733279000.0,585457000.0,244452000.0
Current Liabilities,149988000.0,105514000.0,103718000.0,105654000.0
Other Current Liabilities,23565000.0,,,
Current Deferred Liabilities,0.0,1224000.0,1421000.0,150000.0
Current Deferred Revenue,0.0,1224000.0,1421000.0,150000.0
Current Debt And Capital Lease Obligation,2648000.0,2369000.0,1819000.0,31179000.0
Current Capital Lease Obligation,2648000.0,2369000.0,1819000.0,1179000.0
Current Debt,,,,30000000.0
Line Of Credit,,,,0.0
Current Notes Payable,,,,30000000.0
Pensionand Other Post Retirement Benefit Plans Current,36518000.0,22125000.0,20674000.0,11030000.0
Current Provisions,26509000.0,14332000.0,5957000.0,2000.0
Payables And Accrued Expenses,60748000.0,65464000.0,73847000.0,63293000.0
Current Accrued Expenses,21331000.0,43408000.0,38991000.0,44500000.0
Interest Payable,,,,21670000.0
Payables,39417000.0,22056000.0,34856000.0,18793000.0
Other Payable,18524000.0,7700000.0,4426000.0,
Total Tax Payable,,410000.0,2622000.0,80000.0
Accounts Payable,20893000.0,14356000.0,27808000.0,18713000.0
Total Assets,516960000.0,550000000.0,588151000.0,334715000.0
Total Non Current Assets,20994000.0,33500000.0,22015000.0,10915000.0
Other Non Current Assets,13084000.0,6806000.0,6472000.0,3802000.0
Investments And Advances,0.0,18077000.0,6829000.0,
Investmentin Financial Assets,,,6829000.0,
Available For Sale Securities,,,6829000.0,
Net PPE,7910000.0,8617000.0,15186000.0,7113000.0
Accumulated Depreciation,-11210000.0,-9550000.0,-8113000.0,-7336000.0
Gross PPE,19120000.0,18167000.0,23299000.0,14449000.0
Leases,10206000.0,10137000.0,9832000.0,8583000.0
Other Properties,5559000.0,4588000.0,10719000.0,3774000.0
Machinery Furniture Equipment,3355000.0,3442000.0,2748000.0,2092000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,495966000.0,516500000.0,566136000.0,323800000.0
Other Current Assets,19542000.0,12586000.0,9986000.0,5528000.0
Restricted Cash,1804000.0,1472000.0,3345000.0,2221000.0
Prepaid Assets,,,9986000.0,5528000.0
Inventory,28683000.0,27533000.0,15791000.0,7039000.0
Inventories Adjustments Allowances,-1599000.0,-1177000.0,-245000.0,-270000.0
Finished Goods,6242000.0,4814000.0,709000.0,4548000.0
Work In Process,17591000.0,14990000.0,9669000.0,2555000.0
Raw Materials,6449000.0,8906000.0,5658000.0,206000.0
Receivables,56950000.0,50599000.0,29413000.0,8646000.0
Accounts Receivable,56950000.0,50599000.0,29413000.0,8646000.0
Cash Cash Equivalents And Short Term Investments,388987000.0,424310000.0,507601000.0,300366000.0
Other Short Term Investments,278344000.0,119543000.0,3212000.0,28239000.0
Cash And Cash Equivalents,110643000.0,304767000.0,504389000.0,272127000.0
