,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.263,0.266,0.26,0.264596
Normalized EBITDA,464400000.0,500900000.0,440500000.0,370900000.0
Total Unusual Items,,,0.0,0.0
Total Unusual Items Excluding Goodwill,,,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,219300000.0,266900000.0,231800000.0,177600000.0
Reconciled Depreciation,100300000.0,91400000.0,89600000.0,89700000.0
Reconciled Cost Of Revenue,3142000000.0,3185200000.0,2833200000.0,2516200000.0
EBITDA,464400000.0,500900000.0,440500000.0,370900000.0
EBIT,364100000.0,409500000.0,350900000.0,281200000.0
Net Interest Income,-66400000.0,-45900000.0,-37500000.0,-39700000.0
Interest Expense,66400000.0,45900000.0,37500000.0,39700000.0
Normalized Income,219300000.0,266900000.0,231800000.0,177600000.0
Net Income From Continuing And Discontinued Operation,219300000.0,268100000.0,409900000.0,200300000.0
Total Expenses,4086500000.0,4171600000.0,3658600000.0,3220900000.0
Total Operating Income As Reported,364100000.0,409500000.0,350900000.0,281200000.0
Diluted Average Shares,48700000.0,51300000.0,53500000.0,53300000.0
Basic Average Shares,48300000.0,50600000.0,52700000.0,52700000.0
Diluted EPS,4.5,5.23,7.66,3.76
Basic EPS,4.54,5.3,7.78,3.8
Diluted NI Availto Com Stockholders,219300000.0,268100000.0,409900000.0,200300000.0
Net Income Common Stockholders,219300000.0,268100000.0,409900000.0,200300000.0
Net Income,219300000.0,268100000.0,409900000.0,200300000.0
Net Income Including Noncontrolling Interests,219300000.0,268100000.0,409900000.0,200300000.0
Net Income Discontinuous Operations,0.0,1200000.0,178100000.0,22700000.0
Net Income Continuous Operations,219300000.0,266900000.0,231800000.0,177600000.0
Tax Provision,78400000.0,96700000.0,81600000.0,63900000.0
Pretax Income,297700000.0,363600000.0,313400000.0,241500000.0
Special Income Charges,,,0.0,0.0
Net Non Operating Interest Income Expense,-66400000.0,-45900000.0,-37500000.0,-39700000.0
Interest Expense Non Operating,66400000.0,45900000.0,37500000.0,39700000.0
Operating Income,364100000.0,409500000.0,350900000.0,281200000.0
Operating Expense,915900000.0,960100000.0,791500000.0,666000000.0
Depreciation Amortization Depletion Income Statement,71700000.0,65100000.0,55700000.0,51000000.0
Depreciation And Amortization In Income Statement,71700000.0,65100000.0,55700000.0,51000000.0
Amortization,71700000.0,65100000.0,55700000.0,51000000.0
Amortization Of Intangibles Income Statement,71700000.0,65100000.0,55700000.0,51000000.0
Selling General And Administration,844200000.0,895000000.0,735800000.0,615000000.0
Gross Profit,1280000000.0,1369600000.0,1142400000.0,947200000.0
Cost Of Revenue,3170600000.0,3211500000.0,2867100000.0,2554900000.0
Total Revenue,4450600000.0,4581100000.0,4009500000.0,3502100000.0
Operating Revenue,4450600000.0,4581100000.0,4009500000.0,3502100000.0
