,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Preferred Shares Number,4000000.0,4000000.0,4000000.0,4000000.0
Ordinary Shares Number,235575316.0,233403912.0,225000000.0,168000000.0
Share Issued,235575316.0,233403912.0,225000000.0,168000000.0
Net Debt,1848000000.0,2184000000.0,579000000.0,900000000.0
Total Debt,2574000000.0,3028000000.0,1873000000.0,1542000000.0
Tangible Book Value,-2020000000.0,-2039000000.0,335000000.0,-489000000.0
Invested Capital,4398000000.0,4916000000.0,4090000000.0,2973000000.0
Working Capital,775000000.0,731000000.0,1759000000.0,596000000.0
Net Tangible Assets,-2020000000.0,-2039000000.0,335000000.0,-489000000.0
Capital Lease Obligations,247000000.0,239000000.0,106000000.0,127000000.0
Common Stock Equity,2071000000.0,2127000000.0,2323000000.0,1558000000.0
Preferred Stock Equity,,797000000.0,,
Total Capitalization,4393000000.0,4710000000.0,4089000000.0,2955000000.0
Total Equity Gross Minority Interest,2071000000.0,2127000000.0,2323000000.0,1558000000.0
Stockholders Equity,2071000000.0,2127000000.0,2323000000.0,1558000000.0
Gains Losses Not Affecting Retained Earnings,-490000000.0,-267000000.0,0.0,-14000000.0
Other Equity Adjustments,-490000000.0,-267000000.0,,-14000000.0
Retained Earnings,-11000000.0,-164000000.0,-237000000.0,-284000000.0
Additional Paid In Capital,2572000000.0,2558000000.0,2560000000.0,1856000000.0
Capital Stock,0.0,0.0,0.0,0.0
Common Stock,0.0,0.0,0.0,0.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,5519000000.0,5964000000.0,2836000000.0,2507000000.0
Total Non Current Liabilities Net Minority Interest,3712000000.0,4043000000.0,1969000000.0,1666000000.0
Other Non Current Liabilities,138000000.0,117000000.0,81000000.0,128000000.0
Preferred Securities Outside Stock Equity,797000000.0,797000000.0,0.0,
Employee Benefits,50000000.0,40000000.0,0.0,22000000.0
Non Current Pension And Other Postretirement Benefit Plans,50000000.0,40000000.0,0.0,
Non Current Deferred Liabilities,233000000.0,340000000.0,43000000.0,45000000.0
Non Current Deferred Taxes Liabilities,233000000.0,340000000.0,43000000.0,45000000.0
Long Term Debt And Capital Lease Obligation,2494000000.0,2749000000.0,1845000000.0,1493000000.0
Long Term Capital Lease Obligation,172000000.0,166000000.0,79000000.0,96000000.0
Long Term Debt,2322000000.0,2583000000.0,1766000000.0,1397000000.0
Current Liabilities,1807000000.0,1921000000.0,867000000.0,841000000.0
Other Current Liabilities,22000000.0,27000000.0,22000000.0,41000000.0
Current Deferred Liabilities,526000000.0,463000000.0,243000000.0,286000000.0
Current Deferred Revenue,526000000.0,463000000.0,243000000.0,219000000.0
Current Debt And Capital Lease Obligation,80000000.0,279000000.0,28000000.0,49000000.0
Current Capital Lease Obligation,75000000.0,73000000.0,27000000.0,31000000.0
Current Debt,5000000.0,206000000.0,1000000.0,18000000.0
Other Current Borrowings,5000000.0,206000000.0,1000000.0,18000000.0
Pensionand Other Post Retirement Benefit Plans Current,,,,41000000.0
Payables And Accrued Expenses,1179000000.0,1152000000.0,574000000.0,465000000.0
Current Accrued Expenses,707000000.0,662000000.0,338000000.0,315000000.0
Payables,472000000.0,490000000.0,236000000.0,150000000.0
Accounts Payable,472000000.0,490000000.0,236000000.0,150000000.0
Total Assets,7590000000.0,8091000000.0,5159000000.0,4065000000.0
Total Non Current Assets,5008000000.0,5439000000.0,2533000000.0,2628000000.0
Other Non Current Assets,75000000.0,144000000.0,45000000.0,30000000.0
Defined Pension Benefit,111000000.0,392000000.0,0.0,
Non Current Deferred Assets,113000000.0,108000000.0,73000000.0,89000000.0
Non Current Deferred Taxes Assets,113000000.0,108000000.0,73000000.0,89000000.0
Goodwill And Other Intangible Assets,4091000000.0,4166000000.0,1988000000.0,2047000000.0
Other Intangible Assets,1620000000.0,1784000000.0,882000000.0,965000000.0
Goodwill,2471000000.0,2382000000.0,1106000000.0,1082000000.0
Net PPE,618000000.0,629000000.0,427000000.0,462000000.0
Accumulated Depreciation,-247000000.0,-218000000.0,-155000000.0,-94000000.0
Gross PPE,865000000.0,847000000.0,582000000.0,556000000.0
Leases,35000000.0,33000000.0,18000000.0,14000000.0
Other Properties,233000000.0,222000000.0,101000000.0,107000000.0
Machinery Furniture Equipment,465000000.0,464000000.0,360000000.0,333000000.0
Buildings And Improvements,105000000.0,98000000.0,77000000.0,76000000.0
Land And Improvements,27000000.0,30000000.0,26000000.0,26000000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,2582000000.0,2652000000.0,2626000000.0,1437000000.0
Other Current Assets,122000000.0,112000000.0,83000000.0,77000000.0
Assets Held For Sale Current,,,,0.0
Restricted Cash,,2000000.0,302000000.0,0.0
Prepaid Assets,,,83000000.0,77000000.0
Inventory,150000000.0,163000000.0,69000000.0,64000000.0
Receivables,1831000000.0,1772000000.0,984000000.0,781000000.0
Other Receivables,436000000.0,459000000.0,217000000.0,142000000.0
Accounts Receivable,1395000000.0,1313000000.0,767000000.0,639000000.0
Allowance For Doubtful Accounts Receivable,-5000000.0,-3000000.0,-3000000.0,-4000000.0
Gross Accounts Receivable,1400000000.0,1316000000.0,770000000.0,643000000.0
Cash Cash Equivalents And Short Term Investments,479000000.0,605000000.0,1188000000.0,515000000.0
Cash And Cash Equivalents,479000000.0,605000000.0,1188000000.0,515000000.0
