,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,9525761.0,9360733.0,7828329.0,8429948.0
Ordinary Shares Number,15344768.0,15599239.0,17163946.0,16452174.0
Share Issued,24870529.0,24959972.0,24992275.0,24882122.0
Net Debt,1038466000.0,1072245000.0,918188000.0,1121627000.0
Total Debt,1585711000.0,1742368000.0,1774812000.0,2032933000.0
Tangible Book Value,-1091074000.0,-1152084000.0,-1033807000.0,-1155951000.0
Invested Capital,933526000.0,1040816000.0,1036793000.0,1150345000.0
Working Capital,-102674000.0,9042000.0,163623000.0,237938000.0
Net Tangible Assets,-1091074000.0,-1152084000.0,-1033807000.0,-1155951000.0
Capital Lease Obligations,401211000.0,400468000.0,495212000.0,527937000.0
Common Stock Equity,-250974000.0,-301084000.0,-242807000.0,-354651000.0
Total Capitalization,833526000.0,940816000.0,1036793000.0,1137345000.0
Total Equity Gross Minority Interest,-250974000.0,-301084000.0,-242807000.0,-354651000.0
Stockholders Equity,-250974000.0,-301084000.0,-242807000.0,-354651000.0
Gains Losses Not Affecting Retained Earnings,-64000.0,-65000.0,-59000.0,-55000.0
Other Equity Adjustments,-64000.0,-65000.0,-59000.0,-55000.0
Treasury Stock,657709000.0,645146000.0,534602000.0,556917000.0
Retained Earnings,150008000.0,84538000.0,35415000.0,-55553000.0
Additional Paid In Capital,256542000.0,259339000.0,256189000.0,257625000.0
Capital Stock,249000.0,250000.0,250000.0,249000.0
Common Stock,249000.0,250000.0,250000.0,249000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,1991261000.0,2182575000.0,2242173000.0,2429596000.0
Total Non Current Liabilities Net Minority Interest,1530809000.0,1711853000.0,1831443000.0,2081028000.0
Other Non Current Liabilities,16352000.0,19104000.0,17075000.0,11530000.0
Non Current Deferred Liabilities,99487000.0,116994000.0,122328000.0,130530000.0
Non Current Deferred Revenue,38658000.0,42343000.0,46100000.0,52237000.0
Non Current Deferred Taxes Liabilities,60829000.0,74651000.0,76228000.0,78293000.0
Long Term Debt And Capital Lease Obligation,1414970000.0,1575755000.0,1692040000.0,1938968000.0
Long Term Capital Lease Obligation,330470000.0,333855000.0,412440000.0,446972000.0
Long Term Debt,1084500000.0,1241900000.0,1279600000.0,1491996000.0
Current Liabilities,460452000.0,470722000.0,410730000.0,348568000.0
Other Current Liabilities,,,165530000.0,144159000.0
Current Deferred Liabilities,175640000.0,171966000.0,165530000.0,151841000.0
Current Deferred Revenue,175640000.0,171966000.0,165530000.0,151841000.0
Current Debt And Capital Lease Obligation,170741000.0,166613000.0,82772000.0,93965000.0
Current Capital Lease Obligation,70741000.0,66613000.0,82772000.0,80965000.0
Current Debt,100000000.0,100000000.0,,13000000.0
Other Current Borrowings,100000000.0,100000000.0,,13000000.0
Pensionand Other Post Retirement Benefit Plans Current,23211000.0,23456000.0,40785000.0,21237000.0
Payables And Accrued Expenses,90860000.0,108687000.0,121643000.0,81525000.0
Current Accrued Expenses,46840000.0,48603000.0,58768000.0,44101000.0
Payables,44020000.0,60084000.0,62875000.0,37424000.0
Dividends Payable,7827000.0,8017000.0,6919000.0,0.0
Accounts Payable,36193000.0,52067000.0,55956000.0,37424000.0
Total Assets,1740287000.0,1881491000.0,1999366000.0,2074945000.0
Total Non Current Assets,1382523000.0,1401766000.0,1424984000.0,1488463000.0
Other Non Current Assets,36381000.0,34317000.0,26406000.0,42116000.0
Non Current Accounts Receivable,68928000.0,82026000.0,92750000.0,110961000.0
Goodwill And Other Intangible Assets,840100000.0,851000000.0,791000000.0,801300000.0
Other Intangible Assets,586000000.0,597000000.0,539400000.0,549700000.0
Goodwill,254100000.0,254000000.0,251600000.0,251600000.0
Net PPE,437114000.0,434423000.0,514828000.0,534086000.0
Accumulated Depreciation,-325900000.0,-333700000.0,-355500000.0,-340500000.0
Gross PPE,763014000.0,768123000.0,870328000.0,874586000.0
Leases,278200000.0,268200000.0,315700000.0,316900000.0
Construction In Progress,3200000.0,17600000.0,5500000.0,5000000.0
Other Properties,275214000.0,289123000.0,335428000.0,346086000.0
Machinery Furniture Equipment,107300000.0,94100000.0,108200000.0,99100000.0
Buildings And Improvements,51300000.0,51300000.0,54200000.0,55400000.0
Land And Improvements,47800000.0,47800000.0,51300000.0,52100000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,357778000.0,479764000.0,574353000.0,586506000.0
Other Current Assets,15759000.0,17901000.0,6728000.0,6098000.0
Restricted Cash,35058000.0,38929000.0,47541000.0,39884000.0
Prepaid Assets,32990000.0,33298000.0,38704000.0,35258000.0
Receivables,127937000.0,119981000.0,119968000.0,121897000.0
Accounts Receivable,127937000.0,119981000.0,119968000.0,121897000.0
Allowance For Doubtful Accounts Receivable,-4462000.0,-4806000.0,-4959000.0,-15057000.0
Gross Accounts Receivable,132399000.0,124787000.0,124927000.0,136954000.0
Cash Cash Equivalents And Short Term Investments,146034000.0,269655000.0,361412000.0,383369000.0
Cash And Cash Equivalents,146034000.0,269655000.0,361412000.0,383369000.0
Cash Equivalents,146000000.0,269700000.0,361400000.0,383400000.0
