,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,46404000.0,-69077000.0,-45333000.0,135931000.0
Repurchase Of Capital Stock,-10932000.0,-8144000.0,-35403000.0,-63674000.0
Repayment Of Debt,0.0,0.0,-220000000.0,-27500000.0
Issuance Of Debt,,0.0,0.0,500000000.0
Capital Expenditure,-47780000.0,-115479000.0,-69909000.0,-52488000.0
Interest Paid Supplemental Data,19375000.0,19375000.0,21450000.0,5367000.0
Income Tax Paid Supplemental Data,4957000.0,1551000.0,4647000.0,1789000.0
End Cash Position,364301000.0,322136000.0,429485000.0,813561000.0
Other Cash Adjustment Outside Changein Cash,10986000.0,-20102000.0,-44027000.0,
Beginning Cash Position,322136000.0,429485000.0,813561000.0,391478000.0
Effect Of Exchange Rate Changes,535000.0,-1105000.0,-45000.0,565000.0
Changes In Cash,30644000.0,-86142000.0,-340004000.0,421518000.0
Financing Cash Flow,-16983000.0,-17227000.0,-345168000.0,337053000.0
Cash Flow From Continuing Financing Activities,-16983000.0,-17227000.0,-345168000.0,337053000.0
Net Other Financing Charges,-6051000.0,-9083000.0,-89765000.0,-71773000.0
Proceeds From Stock Option Exercised,,,0.0,0.0
Net Common Stock Issuance,-10932000.0,-8144000.0,-35403000.0,-63674000.0
Common Stock Payments,-10932000.0,-8144000.0,-35403000.0,-63674000.0
Net Issuance Payments Of Debt,0.0,0.0,-220000000.0,472500000.0
Net Long Term Debt Issuance,0.0,0.0,-220000000.0,472500000.0
Long Term Debt Payments,0.0,0.0,-220000000.0,-27500000.0
Long Term Debt Issuance,,0.0,0.0,500000000.0
Investing Cash Flow,-46557000.0,-115317000.0,-19412000.0,-103954000.0
Cash Flow From Continuing Investing Activities,-46557000.0,-115317000.0,-19412000.0,-103954000.0
Net Other Investing Changes,,,-253000.0,24000.0
Net Investment Purchase And Sale,138000.0,0.0,50000000.0,-49977000.0
Sale Of Investment,12500000.0,0.0,50000000.0,50000000.0
Purchase Of Investment,-12362000.0,0.0,0.0,-99977000.0
Net Business Purchase And Sale,1000000.0,0.0,750000.0,-1533000.0
Sale Of Business,1000000.0,0.0,750000.0,731000.0
Purchase Of Business,,0.0,-25607000.0,-2264000.0
Net PPE Purchase And Sale,85000.0,162000.0,0.0,20000.0
Sale Of PPE,85000.0,162000.0,0.0,20000.0
Capital Expenditure Reported,-47780000.0,-115479000.0,-69909000.0,-52488000.0
Operating Cash Flow,94184000.0,46402000.0,24576000.0,188419000.0
Cash Flow From Continuing Operating Activities,94184000.0,46402000.0,24576000.0,188420000.0
Change In Working Capital,-100940000.0,-117377000.0,-97501000.0,-65073000.0
Change In Other Working Capital,-197000.0,247000.0,-1228000.0,-5029000.0
Change In Other Current Liabilities,-20678000.0,-16733000.0,-16644000.0,-13391000.0
Change In Other Current Assets,-13852000.0,-658000.0,5600000.0,-6277000.0
Change In Payables And Accrued Expense,-8045000.0,11632000.0,21737000.0,39454000.0
Change In Payable,-8045000.0,11632000.0,21737000.0,39454000.0
Change In Account Payable,-8045000.0,11632000.0,21737000.0,39454000.0
Change In Receivables,-58168000.0,-111865000.0,-106966000.0,-79830000.0
Changes In Account Receivables,-58168000.0,-111865000.0,-106966000.0,-79830000.0
Other Non Cash Items,12110000.0,12988000.0,28746000.0,15442000.0
Stock Based Compensation,43414000.0,50802000.0,28171000.0,83649000.0
Provisionand Write Offof Assets,79385000.0,104261000.0,86594000.0,78229000.0
Asset Impairment Charge,,26005000.0,12671000.0,0.0
Deferred Tax,-10009000.0,-9758000.0,-34217000.0,-15278000.0
Deferred Income Tax,-10009000.0,-9758000.0,-34217000.0,-15278000.0
Depreciation Amortization Depletion,101562000.0,91297000.0,75122000.0,95523000.0
Depreciation And Amortization,101562000.0,91297000.0,75122000.0,95523000.0
Amortization Cash Flow,7958000.0,13774000.0,16097000.0,42902000.0
Amortization Of Intangibles,7958000.0,13774000.0,16097000.0,42902000.0
Depreciation,93604000.0,77523000.0,59025000.0,52621000.0
Operating Gains Losses,-1291000.0,3357000.0,1679000.0,87000.0
Net Foreign Currency Exchange Gain Loss,-1291000.0,3357000.0,1679000.0,87000.0
Gain Loss On Sale Of Business,,,,273000.0
Net Income From Continuing Operations,-30047000.0,-89168000.0,-64018000.0,-4160000.0
