,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,,,,3175.0
Ordinary Shares Number,2800754.0,2720170.0,2545219.0,1338559.0
Share Issued,2800754.0,2720170.0,2545219.0,1341734.0
Net Debt,8133201.0,,,
Total Debt,9921124.0,1778164.0,2178790.0,996756.0
Tangible Book Value,-5735319.0,18018859.0,38904273.0,13963942.0
Invested Capital,19588853.0,36819669.0,56923998.0,14516506.0
Working Capital,-6963943.0,11447313.0,33122288.0,14109499.0
Net Tangible Assets,-5735319.0,18018859.0,38904273.0,13963942.0
Capital Lease Obligations,1107374.0,850324.0,1061578.0,836756.0
Common Stock Equity,10775103.0,35891829.0,55806786.0,14356506.0
Total Capitalization,15628340.0,36334296.0,56534064.0,14504779.0
Total Equity Gross Minority Interest,11448395.0,36340523.0,55863239.0,14356506.0
Minority Interest,673292.0,448694.0,56453.0,0.0
Stockholders Equity,10775103.0,35891829.0,55806786.0,14356506.0
Treasury Stock,,,0.0,2157225.0
Retained Earnings,-117668781.0,-91980234.0,-68672206.0,-90014500.0
Additional Paid In Capital,128441083.0,127869342.0,124476447.0,106501396.0
Capital Stock,2801.0,2721.0,2545.0,26835.0
Common Stock,2801.0,2721.0,2545.0,26835.0
Total Liabilities Net Minority Interest,35580414.0,20327539.0,27125958.0,6441021.0
Total Non Current Liabilities Net Minority Interest,13031977.0,6816256.0,4103271.0,2720414.0
Other Non Current Liabilities,10445.0,,,1.0
Non Current Deferred Liabilities,7340459.0,5818082.0,2687786.0,1848869.0
Non Current Deferred Revenue,7340459.0,5818082.0,2687786.0,1848869.0
Long Term Debt And Capital Lease Obligation,5681073.0,998174.0,1415485.0,871545.0
Long Term Capital Lease Obligation,827836.0,555707.0,688207.0,723272.0
Long Term Debt,4853237.0,442467.0,727278.0,148273.0
Current Liabilities,22548437.0,13511283.0,23022687.0,3720607.0
Other Current Liabilities,1369738.0,,14846932.0,-1.0
Current Deferred Liabilities,3156630.0,2154874.0,1665519.0,1647469.0
Current Deferred Revenue,3156630.0,2154874.0,1665519.0,1647469.0
Current Debt And Capital Lease Obligation,4240051.0,779990.0,763305.0,125211.0
Current Capital Lease Obligation,279538.0,294617.0,373371.0,113484.0
Current Debt,3960513.0,485373.0,389934.0,11727.0
Other Current Borrowings,3960513.0,485373.0,389934.0,11727.0
Current Notes Payable,,,,0.0
Payables And Accrued Expenses,13782018.0,10576419.0,5746931.0,1947927.0
Current Accrued Expenses,2898887.0,1044559.0,995512.0,742467.0
Interest Payable,95031.0,0.0,,
Payables,10883131.0,9531860.0,4751419.0,1205460.0
Total Tax Payable,151042.0,54505.0,182313.0,60785.0
Income Tax Payable,61.0,8097.0,1827.0,7158.0
Accounts Payable,10732089.0,9477355.0,4569106.0,1144675.0
Total Assets,47028809.0,56668062.0,82989197.0,20797527.0
Total Non Current Assets,31444315.0,31709466.0,26844222.0,2967420.0
Other Non Current Assets,501982.0,454758.0,2107299.0,1154882.0
Non Current Accounts Receivable,6095050.0,4700923.0,,
Goodwill And Other Intangible Assets,16510422.0,17872970.0,16902513.0,392564.0
Other Intangible Assets,5142908.0,6505456.0,6970966.0,392564.0
Goodwill,11367514.0,11367514.0,9931547.0,0.0
Net PPE,8336861.0,8680815.0,7834410.0,1419974.0
Accumulated Depreciation,-1503857.0,-884271.0,-420647.0,-553183.0
Gross PPE,9840718.0,9565086.0,8255057.0,1973157.0
Leases,,,,289865.0
Other Properties,1170201.0,905772.0,156869.0,275204.0
Machinery Furniture Equipment,2065092.0,2048169.0,493652.0,232472.0
Buildings And Improvements,5865691.0,5871411.0,6814802.0,1415481.0
Land And Improvements,739734.0,739734.0,789734.0,50000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,15584494.0,24958596.0,56144975.0,17830106.0
Prepaid Assets,6366368.0,8466413.0,9728782.0,2030693.0
Inventory,3845281.0,6839406.0,9659536.0,8202274.0
Inventories Adjustments Allowances,,,,-1960351.0
Other Inventories,,,,1.0
Finished Goods,780232.0,2327077.0,6597490.0,5013940.0
Work In Process,20396.0,3164.0,0.0,1907.0
Raw Materials,3044653.0,4509165.0,3062046.0,3186426.0
Receivables,4692296.0,6120578.0,4748865.0,3235381.0
Other Receivables,2957480.0,2478182.0,2021813.0,1529920.0
Taxes Receivable,,,,0.0
Notes Receivable,150154.0,1598340.0,,
Accounts Receivable,1584662.0,2044056.0,2727052.0,1705461.0
Allowance For Doubtful Accounts Receivable,-200668.0,-152736.0,-113234.0,-123224.0
Gross Accounts Receivable,1785330.0,2196792.0,2840286.0,1828685.0
Cash Cash Equivalents And Short Term Investments,680549.0,3532199.0,32007792.0,4361758.0
Cash And Cash Equivalents,680549.0,3532199.0,32007792.0,4361758.0
Cash Equivalents,135342.0,2634454.0,26976546.0,0.0
Cash Financial,545207.0,897745.0,5031246.0,4361758.0
