,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,18723553.0,18348463.0,15120998.0,11134941.0
Ordinary Shares Number,72668927.0,72742151.0,75750862.0,79508265.0
Share Issued,91392480.0,91090614.0,90871860.0,90643206.0
Net Debt,500935000.0,431296000.0,28140000.0,154234000.0
Total Debt,709720000.0,659254000.0,192975000.0,326334000.0
Tangible Book Value,2356418000.0,2092587000.0,2069435000.0,2040521000.0
Invested Capital,3411498000.0,3100776000.0,2608532000.0,2710994000.0
Net Tangible Assets,2356418000.0,2092587000.0,2069435000.0,2040521000.0
Capital Lease Obligations,34797000.0,32518000.0,30694000.0,33484000.0
Common Stock Equity,2736575000.0,2474040000.0,2446251000.0,2418144000.0
Total Capitalization,3411498000.0,3100776000.0,2608532000.0,2710994000.0
Total Equity Gross Minority Interest,2736575000.0,2474040000.0,2446251000.0,2418144000.0
Stockholders Equity,2736575000.0,2474040000.0,2446251000.0,2418144000.0
Gains Losses Not Affecting Retained Earnings,-85416000.0,-102295000.0,-3065000.0,5310000.0
Treasury Stock,667217000.0,650550000.0,509235000.0,342131000.0
Retained Earnings,2500341000.0,2244855000.0,1985168000.0,1789325000.0
Additional Paid In Capital,987953000.0,981119000.0,972474000.0,964734000.0
Capital Stock,914000.0,911000.0,909000.0,906000.0
Common Stock,914000.0,911000.0,909000.0,906000.0
Total Liabilities Net Minority Interest,20344959000.0,19473936000.0,18440472000.0,16624990000.0
Long Term Debt And Capital Lease Obligation,709720000.0,659254000.0,192975000.0,326334000.0
Long Term Capital Lease Obligation,34797000.0,32518000.0,30694000.0,33484000.0
Long Term Debt,674923000.0,626736000.0,162281000.0,292850000.0
Current Debt And Capital Lease Obligation,,,,0.0
Current Debt,,,,0.0
Other Current Borrowings,,,,0.0
Total Assets,23081534000.0,21947976000.0,20886723000.0,19043134000.0
Investments And Advances,2615472000.0,2789596000.0,3764402000.0,2651772000.0
Available For Sale Securities,356089000.0,349286000.0,321530000.0,332760000.0
Long Term Equity Investment,,,,309016000.0
Goodwill And Other Intangible Assets,380157000.0,381453000.0,376816000.0,377623000.0
Other Intangible Assets,4461000.0,5757000.0,4627000.0,5434000.0
Goodwill,375696000.0,375696000.0,372189000.0,372189000.0
Net PPE,123173000.0,124403000.0,127236000.0,133917000.0
Accumulated Depreciation,-120633000.0,-113659000.0,-106816000.0,-102146000.0
Gross PPE,243806000.0,238062000.0,234052000.0,236063000.0
Leases,18056000.0,18009000.0,17862000.0,17819000.0
Construction In Progress,941000.0,375000.0,2453000.0,2061000.0
Other Properties,32076000.0,29627000.0,27834000.0,30919000.0
Machinery Furniture Equipment,68371000.0,65872000.0,62138000.0,62835000.0
Buildings And Improvements,81796000.0,81613000.0,81290000.0,79953000.0
Land And Improvements,42566000.0,42566000.0,42475000.0,42476000.0
Receivables,97673000.0,82428000.0,56994000.0,59032000.0
Accounts Receivable,97673000.0,82428000.0,56994000.0,59032000.0
Other Short Term Investments,2259383000.0,2440310000.0,3442872000.0,2319012000.0
Cash And Cash Equivalents,173988000.0,195440000.0,134141000.0,138616000.0
Cash Equivalents,,,2315563000.0,1282462000.0
Cash Financial,173988000.0,195440000.0,134141000.0,138616000.0
Cash Cash Equivalents And Federal Funds Sold,173988000.0,195440000.0,134141000.0,138616000.0
