,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-71000000.0,776000000.0,240000000.0,952000000.0
Repayment Of Debt,-181000000.0,-266000000.0,-883000000.0,-2357000000.0
Issuance Of Debt,343000000.0,266000000.0,822000000.0,2226000000.0
Capital Expenditure,-1042000000.0,-1028000000.0,-1028000000.0,-740000000.0
End Cash Position,955000000.0,1106000000.0,1154000000.0,1330000000.0
Beginning Cash Position,1106000000.0,1154000000.0,1330000000.0,456000000.0
Effect Of Exchange Rate Changes,-138000000.0,-68000000.0,-48000000.0,25000000.0
Changes In Cash,-13000000.0,20000000.0,-128000000.0,849000000.0
Financing Cash Flow,-87000000.0,-323000000.0,-456000000.0,-329000000.0
Cash From Discontinued Financing Activities,,,,0.0
Cash Flow From Continuing Financing Activities,-87000000.0,-323000000.0,-456000000.0,-329000000.0
Net Other Financing Charges,-142000000.0,-120000000.0,-155000000.0,-151000000.0
Interest Paid Cff,,,-120000000.0,-118000000.0
Cash Dividends Paid,-107000000.0,-203000000.0,-240000000.0,-47000000.0
Net Issuance Payments Of Debt,162000000.0,0.0,-61000000.0,-131000000.0
Net Long Term Debt Issuance,162000000.0,0.0,-61000000.0,-131000000.0
Long Term Debt Payments,-181000000.0,-266000000.0,-883000000.0,-2357000000.0
Long Term Debt Issuance,343000000.0,266000000.0,822000000.0,2226000000.0
Investing Cash Flow,-897000000.0,-1461000000.0,-940000000.0,-514000000.0
Cash From Discontinued Investing Activities,,0.0,0.0,-31000000.0
Cash Flow From Continuing Investing Activities,-897000000.0,-1461000000.0,-940000000.0,-483000000.0
Net Other Investing Changes,-10000000.0,-522000000.0,-1000000.0,205000000.0
Interest Received Cfi,109000000.0,79000000.0,44000000.0,10000000.0
Dividends Received Cfi,12000000.0,18000000.0,22000000.0,9000000.0
Net Investment Purchase And Sale,20000000.0,-16000000.0,-4000000.0,1000000.0
Sale Of Investment,20000000.0,0.0,0.0,9000000.0
Purchase Of Investment,0.0,-16000000.0,-4000000.0,-8000000.0
Net Business Purchase And Sale,0.0,0.0,2000000.0,29000000.0
Sale Of Business,0.0,0.0,2000000.0,29000000.0
Purchase Of Business,,,0.0,0.0
Net Intangibles Purchase And Sale,,8000000.0,24000000.0,2000000.0
Sale Of Intangibles,,8000000.0,25000000.0,3000000.0
Purchase Of Intangibles,,0.0,-1000000.0,-1000000.0
Net PPE Purchase And Sale,14000000.0,8000000.0,25000000.0,3000000.0
Sale Of PPE,14000000.0,8000000.0,25000000.0,3000000.0
Capital Expenditure Reported,-1042000000.0,-1028000000.0,-1028000000.0,-739000000.0
Operating Cash Flow,971000000.0,1804000000.0,1268000000.0,1692000000.0
Cash From Discontinued Operating Activities,,0.0,0.0,109000000.0
Cash Flow From Continuing Operating Activities,971000000.0,1804000000.0,1268000000.0,1583000000.0
Taxes Refund Paid,-80000000.0,-134000000.0,-316000000.0,-431000000.0
Dividend Received Cfo,180000000.0,694000000.0,231000000.0,148000000.0
Change In Working Capital,,-137000000.0,53000000.0,-238000000.0
Change In Payables And Accrued Expense,,66000000.0,44000000.0,8000000.0
Change In Payable,,66000000.0,44000000.0,8000000.0
Change In Account Payable,,66000000.0,44000000.0,8000000.0
Change In Inventory,,-54000000.0,58000000.0,-83000000.0
Change In Receivables,,-149000000.0,-49000000.0,-163000000.0
Changes In Account Receivables,,-149000000.0,-49000000.0,-163000000.0
Other Non Cash Items,871000000.0,1244000000.0,1353000000.0,231000000.0
Provisionand Write Offof Assets,,-85000000.0,-20000000.0,-50000000.0
Asset Impairment Charge,,308000000.0,7000000.0,1000000.0
Depreciation Amortization Depletion,,633000000.0,477000000.0,575000000.0
Depreciation And Amortization,,633000000.0,477000000.0,575000000.0
Amortization Cash Flow,,1000000.0,3000000.0,2000000.0
Amortization Of Intangibles,,1000000.0,3000000.0,2000000.0
Depreciation,,632000000.0,474000000.0,573000000.0
Operating Gains Losses,,-168000000.0,-271000000.0,-280000000.0
Earnings Losses From Equity Investments,,-166000000.0,-249000000.0,-278000000.0
Gain Loss On Investment Securities,,6000000.0,,
Net Income From Continuing Operations,,489000000.0,958000000.0,1627000000.0
