,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,22253.0,0.0,-352350.0,928290.0
Tax Rate For Calcs,0.289,0.278,0.29,0.291
Total Unusual Items,77000.0,0.0,-1215000.0,3190000.0
Total Unusual Items Excluding Goodwill,77000.0,0.0,-1215000.0,3190000.0
Net Income From Continuing Operation Net Minority Interest,29483000.0,45579000.0,34240000.0,20857000.0
Reconciled Depreciation,-555000.0,639000.0,2222000.0,442000.0
Net Interest Income,90367000.0,110812000.0,96434000.0,77575000.0
Interest Expense,84298000.0,17496000.0,15180000.0,33016000.0
Interest Income,174665000.0,128308000.0,111614000.0,110591000.0
Normalized Income,29428253.0,45579000.0,35102650.0,18595290.0
Net Income From Continuing And Discontinued Operation,29483000.0,45579000.0,34240000.0,20857000.0
Diluted Average Shares,16932000.0,17349000.0,17239000.0,17226000.0
Basic Average Shares,16870000.0,16969000.0,17063000.0,17210000.0
Diluted EPS,1.7,2.58,1.92,1.14
Basic EPS,1.71,2.64,1.94,1.14
Diluted NI Availto Com Stockholders,28781000.0,44783000.0,33080000.0,19557000.0
Net Income Common Stockholders,28781000.0,44783000.0,33080000.0,19557000.0
Preferred Stock Dividends,702000.0,796000.0,1160000.0,1300000.0
Net Income,29483000.0,45579000.0,34240000.0,20857000.0
Net Income Including Noncontrolling Interests,29483000.0,45579000.0,34240000.0,20857000.0
Net Income Continuous Operations,29483000.0,45579000.0,34240000.0,20857000.0
Tax Provision,11972000.0,17531000.0,14018000.0,8566000.0
Pretax Income,41455000.0,63110000.0,48258000.0,29423000.0
Special Income Charges,0.0,0.0,-1226000.0,3228000.0
Other Special Charges,,,-371000.0,-4378000.0
Gain On Sale Of Security,-3361000.0,-6269000.0,147000.0,2754000.0
Selling General And Administration,33258000.0,30215000.0,28007000.0,35417000.0
Selling And Marketing Expense,1348000.0,941000.0,554000.0,933000.0
General And Administrative Expense,31910000.0,29274000.0,27453000.0,34484000.0
Other Gand A,,,7334000.0,7020000.0
Salaries And Wages,31910000.0,29274000.0,27453000.0,27464000.0
Total Revenue,108150000.0,115540000.0,105717000.0,88522000.0
Operating Revenue,108150000.0,115540000.0,105717000.0,88522000.0
Occupancy And Equipment,10340000.0,10627000.0,11360000.0,11748000.0
Professional Expense And Contract Services Expense,2735000.0,3766000.0,1919000.0,1682000.0
Other Non Interest Expense,14258000.0,10897000.0,11092000.0,4039000.0
