,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-21833000.0,-45751000.0,-61784000.0,-25106000.0
Repurchase Of Capital Stock,,,,0.0
Repayment Of Debt,-30000000.0,0.0,-20000000.0,-46622000.0
Issuance Of Debt,,0.0,21200000.0,0.0
Issuance Of Capital Stock,38782000.0,0.0,,
Capital Expenditure,,-863000.0,-1379000.0,-2705000.0
Interest Paid Supplemental Data,22876000.0,14962000.0,12532000.0,15697000.0
Income Tax Paid Supplemental Data,,3299000.0,2455000.0,2061000.0
End Cash Position,35416000.0,54273000.0,102149000.0,62096000.0
Beginning Cash Position,54273000.0,102149000.0,62096000.0,86583000.0
Changes In Cash,-18857000.0,-47876000.0,40053000.0,-24487000.0
Financing Cash Flow,2976000.0,-2221000.0,-2304000.0,-49310000.0
Cash Flow From Continuing Financing Activities,2976000.0,-2221000.0,-2304000.0,-49310000.0
Net Other Financing Charges,-5806000.0,-2221000.0,-3504000.0,-2688000.0
Proceeds From Stock Option Exercised,,,,0.0
Net Common Stock Issuance,38782000.0,0.0,,0.0
Common Stock Payments,,,,0.0
Common Stock Issuance,38782000.0,0.0,,
Net Issuance Payments Of Debt,-30000000.0,0.0,1200000.0,-46622000.0
Net Short Term Debt Issuance,,0.0,20000000.0,0.0
Short Term Debt Issuance,,0.0,20000000.0,0.0
Net Long Term Debt Issuance,-30000000.0,0.0,-18800000.0,-46622000.0
Long Term Debt Payments,-30000000.0,0.0,-20000000.0,-46622000.0
Long Term Debt Issuance,,0.0,1200000.0,0.0
Investing Cash Flow,0.0,-767000.0,102762000.0,47224000.0
Cash Flow From Continuing Investing Activities,0.0,-767000.0,102762000.0,47224000.0
Net Other Investing Changes,,-250000.0,,
Net Investment Purchase And Sale,,,0.0,46622000.0
Sale Of Investment,,,0.0,46622000.0
Net Business Purchase And Sale,0.0,346000.0,104141000.0,3307000.0
Sale Of Business,0.0,346000.0,104141000.0,3307000.0
Net PPE Purchase And Sale,0.0,-863000.0,-1379000.0,-2705000.0
Purchase Of PPE,0.0,-863000.0,-1379000.0,-2705000.0
Operating Cash Flow,-21833000.0,-44888000.0,-60405000.0,-22401000.0
Cash Flow From Continuing Operating Activities,-21833000.0,-44888000.0,-60405000.0,-22401000.0
Change In Working Capital,6833000.0,-12232000.0,-10692000.0,-8860000.0
Change In Other Working Capital,,,,947000.0
Change In Other Current Liabilities,-761000.0,-1821000.0,-7261000.0,-10302000.0
Change In Other Current Assets,-1667000.0,341000.0,902000.0,947000.0
Change In Payables And Accrued Expense,-3419000.0,-12964000.0,-8442000.0,-10338000.0
Change In Prepaid Assets,12231000.0,-1922000.0,1146000.0,-4140000.0
Change In Receivables,449000.0,4134000.0,2963000.0,14973000.0
Changes In Account Receivables,449000.0,4134000.0,2963000.0,14973000.0
Other Non Cash Items,13104000.0,1593000.0,1649000.0,1396000.0
Stock Based Compensation,5068000.0,5050000.0,2825000.0,7804000.0
Unrealized Gain Loss On Investment Securities,,,0.0,-4004000.0
Asset Impairment Charge,858000.0,885000.0,1354000.0,2229000.0
Deferred Tax,45000.0,1098000.0,-705000.0,5033000.0
Deferred Income Tax,45000.0,1098000.0,-705000.0,5033000.0
Depreciation Amortization Depletion,9345000.0,11299000.0,21994000.0,39855000.0
Depreciation And Amortization,9345000.0,11299000.0,21994000.0,39855000.0
Amortization Cash Flow,5182000.0,5129000.0,9467000.0,14720000.0
Amortization Of Intangibles,5182000.0,5129000.0,9467000.0,14720000.0
Depreciation,4163000.0,6170000.0,12527000.0,25135000.0
Operating Gains Losses,-1024000.0,252000.0,-88883000.0,461000.0
Gain Loss On Investment Securities,-1145000.0,,,
Gain Loss On Sale Of PPE,121000.0,10000.0,47000.0,461000.0
Gain Loss On Sale Of Business,0.0,242000.0,-88930000.0,0.0
Net Income From Continuing Operations,-56062000.0,-52833000.0,12053000.0,-66315000.0
