,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-1379430.0,-500944.0,-526882.687254,-434292.530619
Tax Rate For Calcs,0.195,0.262,0.312319,0.237318
Normalized EBITDA,114268000.0,114594000.0,-30152000.0,77251000.0
Total Unusual Items,-7074000.0,-1912000.0,-1687000.0,-1830000.0
Total Unusual Items Excluding Goodwill,-7074000.0,-1912000.0,-1687000.0,-1830000.0
Net Income From Continuing Operation Net Minority Interest,60532000.0,59575000.0,-41866000.0,34686000.0
Reconciled Depreciation,28710000.0,29753000.0,26930000.0,26670000.0
Reconciled Cost Of Revenue,359563000.0,376331000.0,328306000.0,285003000.0
EBITDA,107194000.0,112682000.0,-31839000.0,75421000.0
EBIT,78484000.0,82929000.0,-58769000.0,48751000.0
Net Interest Income,1294000.0,-866000.0,-1271000.0,-2225000.0
Interest Expense,3331000.0,2192000.0,2111000.0,3272000.0
Interest Income,4625000.0,1326000.0,840000.0,1047000.0
Normalized Income,66226570.0,60986056.0,-40705882.687254,36081707.469381
Net Income From Continuing And Discontinued Operation,60532000.0,59575000.0,-41866000.0,34686000.0
Total Expenses,468297000.0,491951000.0,434759000.0,377107000.0
Total Operating Income As Reported,75051000.0,93006000.0,76479000.0,45129000.0
Diluted Average Shares,31579000.0,32238000.0,32327000.0,32584000.0
Basic Average Shares,31359000.0,31968000.0,32327000.0,32317000.0
Diluted EPS,1.92,1.85,-1.3,1.06
Basic EPS,1.93,1.86,-1.3,1.07
Diluted NI Availto Com Stockholders,60532000.0,59575000.0,-41866000.0,34686000.0
Net Income Common Stockholders,60532000.0,59575000.0,-41866000.0,34686000.0
Net Income,60532000.0,59575000.0,-41866000.0,34686000.0
Net Income Including Noncontrolling Interests,60532000.0,59575000.0,-41866000.0,34686000.0
Net Income Continuous Operations,60532000.0,59575000.0,-41866000.0,34686000.0
Tax Provision,14621000.0,21162000.0,-19014000.0,10793000.0
Pretax Income,75153000.0,80737000.0,-60880000.0,45479000.0
Other Income Expense,-8266000.0,-13315000.0,-137775000.0,745000.0
Other Non Operating Income Expenses,-1192000.0,-11403000.0,-136088000.0,2575000.0
Special Income Charges,-7074000.0,-1912000.0,-1687000.0,-1830000.0
Gain On Sale Of Ppe,,,0.0,0.0
Restructuring And Mergern Acquisition,7074000.0,1912000.0,1687000.0,1830000.0
Net Non Operating Interest Income Expense,1294000.0,-866000.0,-1271000.0,-2225000.0
Interest Expense Non Operating,3331000.0,2192000.0,2111000.0,3272000.0
Interest Income Non Operating,4625000.0,1326000.0,840000.0,1047000.0
Operating Income,82125000.0,94918000.0,78166000.0,46959000.0
Operating Expense,108734000.0,115620000.0,106453000.0,92104000.0
Research And Development,24918000.0,24100000.0,23856000.0,24317000.0
Selling General And Administration,83816000.0,91520000.0,82597000.0,67787000.0
Gross Profit,190859000.0,210538000.0,184619000.0,139063000.0
Cost Of Revenue,359563000.0,376331000.0,328306000.0,285003000.0
Total Revenue,550422000.0,586869000.0,512925000.0,424066000.0
Operating Revenue,550422000.0,586869000.0,512925000.0,424066000.0
