,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.0,0.0,0.0,0.0
Normalized EBITDA,-6343000.0,-18475000.0,-56525000.0,-85181000.0
Total Unusual Items,-3304000.0,0.0,2683000.0,4544000.0
Total Unusual Items Excluding Goodwill,-3304000.0,0.0,2683000.0,4544000.0
Net Income From Continuing Operation Net Minority Interest,-12593000.0,-18246000.0,-51647000.0,-77802000.0
Reconciled Depreciation,0.0,65000.0,472000.0,2297000.0
EBITDA,-9647000.0,-18475000.0,-53842000.0,-80637000.0
EBIT,-9647000.0,-18540000.0,-54314000.0,-82934000.0
Net Interest Income,358000.0,294000.0,-16000.0,588000.0
Interest Expense,,,16000.0,
Interest Income,358000.0,294000.0,,588000.0
Normalized Income,-9289000.0,-18246000.0,-54330000.0,-82346000.0
Net Income From Continuing And Discontinued Operation,-5263000.0,-44078000.0,-51647000.0,-77802000.0
Total Expenses,9647000.0,18837000.0,57634000.0,85230000.0
Total Operating Income As Reported,-12951000.0,-18540000.0,-55195000.0,-81265000.0
Diluted Average Shares,2338000.0,2173000.0,1957200.0,1520150.0
Basic Average Shares,2338000.0,2173000.0,1957200.0,1520150.0
Diluted EPS,-2.25,-20.28,-26.4,-51.2
Basic EPS,-2.25,-20.28,-26.4,-51.2
Diluted NI Availto Com Stockholders,-5263000.0,-44078000.0,-51647000.0,-77802000.0
Net Income Common Stockholders,-5263000.0,-44078000.0,-51647000.0,-77802000.0
Net Income,-5263000.0,-44078000.0,-51647000.0,-77802000.0
Net Income Including Noncontrolling Interests,-5263000.0,-44078000.0,-51647000.0,-77802000.0
Net Income Discontinuous Operations,7330000.0,-25832000.0,,
Net Income Continuous Operations,-12593000.0,-18246000.0,-51647000.0,-77802000.0
Pretax Income,-12593000.0,-18246000.0,-51647000.0,-77802000.0
Other Income Expense,-3304000.0,,2683000.0,4544000.0
Special Income Charges,-3304000.0,0.0,2683000.0,4544000.0
Other Special Charges,,,-2683000.0,-4544000.0
Impairment Of Capital Assets,3304000.0,0.0,,
Net Non Operating Interest Income Expense,358000.0,294000.0,-16000.0,588000.0
Total Other Finance Cost,,-294000.0,16000.0,
Interest Expense Non Operating,,,16000.0,
Interest Income Non Operating,358000.0,294000.0,,588000.0
Operating Income,-9647000.0,-18540000.0,-54314000.0,-82934000.0
Operating Expense,9647000.0,18837000.0,57634000.0,85230000.0
Other Operating Expenses,,-1328000.0,-622000.0,
Research And Development,1515000.0,5979000.0,37636000.0,56414000.0
Selling General And Administration,8132000.0,12858000.0,20620000.0,28816000.0
General And Administrative Expense,8132000.0,12858000.0,20620000.0,28816000.0
Other Gand A,8132000.0,12858000.0,20620000.0,28816000.0
Total Revenue,0.0,297000.0,3320000.0,2296000.0
Operating Revenue,0.0,297000.0,3320000.0,2296000.0
