,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,243313.526,-1868619.655,-8737.935,-0.37219
Tax Rate For Calcs,0.073,0.245,0.197,0.002127
Normalized EBITDA,-44808822.0,-2681554.0,46444670.0,41832450.0
Total Unusual Items,3333062.0,-7627019.0,-44355.0,-175.0
Total Unusual Items Excluding Goodwill,3333062.0,-7627019.0,-44355.0,-175.0
Net Income From Continuing Operation Net Minority Interest,-35332865.0,-14238249.0,36658564.0,42478529.0
Reconciled Depreciation,1230474.0,1282718.0,335363.0,138635.0
Reconciled Cost Of Revenue,4184949.0,5481093.0,11574944.0,16591346.0
EBITDA,-41475760.0,-10308573.0,46400315.0,41832275.0
EBIT,-42706234.0,-11591291.0,46064952.0,41693640.0
Net Interest Income,1161913.0,704045.0,45631.0,97215.0
Interest Expense,,,,0.0
Interest Income,1161913.0,704045.0,45631.0,97215.0
Normalized Income,-38422613.474,-8479849.655,36694181.065,42478703.62781
Net Income From Continuing And Discontinued Operation,-35332865.0,-14238249.0,36658564.0,42478529.0
Total Expenses,49518272.0,45809500.0,51820651.0,32859118.0
Total Operating Income As Reported,-42706234.0,-26979837.0,46064952.0,41693640.0
Diluted Average Shares,29346599.0,31479028.0,29903686.0,28000341.0
Basic Average Shares,29346599.0,31479028.0,28874555.0,26720133.0
Diluted EPS,-1.2,-0.45,1.23,1.52
Basic EPS,-1.2,-0.45,1.27,1.59
Diluted NI Availto Com Stockholders,-35332865.0,-14238249.0,36658564.0,42478529.0
Net Income Common Stockholders,-35332865.0,-14238249.0,36658564.0,42478529.0
Net Income,-35332865.0,-14238249.0,36658564.0,42478529.0
Net Income Including Noncontrolling Interests,-35332865.0,-14238249.0,36658564.0,42478529.0
Net Income Continuous Operations,-35332865.0,-14238249.0,36658564.0,42478529.0
Tax Provision,-2777691.0,-4608985.0,8977231.0,90536.0
Pretax Income,-38110556.0,-18847234.0,45635795.0,42569065.0
Other Income Expense,3433765.0,-7959988.0,-474788.0,778210.0
Special Income Charges,1090003.0,-7627019.0,-44355.0,-175.0
Gain On Sale Of Ppe,-2578.0,-138117.0,-44355.0,-175.0
Impairment Of Capital Assets,0.0,15388546.0,0.0,
Restructuring And Mergern Acquisition,-1092581.0,-7899644.0,0.0,
Earnings From Equity Interest,100703.0,-332969.0,-430433.0,778385.0
Gain On Sale Of Security,2243059.0,,,
Net Non Operating Interest Income Expense,1161913.0,704045.0,45631.0,97215.0
Interest Expense Non Operating,,,,0.0
Interest Income Non Operating,1161913.0,704045.0,45631.0,97215.0
Operating Income,-42706234.0,-11591291.0,46064952.0,41693640.0
Operating Expense,45333323.0,40328407.0,40245707.0,16267772.0
Depreciation Amortization Depletion Income Statement,1230474.0,1282718.0,335363.0,138635.0
Depreciation And Amortization In Income Statement,1230474.0,1282718.0,335363.0,138635.0
Research And Development,22962593.0,17438098.0,14961916.0,3185290.0
Selling General And Administration,21140256.0,21607591.0,24948428.0,12943847.0
Selling And Marketing Expense,6860815.0,7344628.0,13397813.0,4665113.0
General And Administrative Expense,14279441.0,14262963.0,11550615.0,8278734.0
Other Gand A,14279441.0,14262963.0,11550615.0,8278734.0
Gross Profit,2627089.0,28737116.0,86310659.0,57961412.0
Cost Of Revenue,4184949.0,5481093.0,11574944.0,16591346.0
Total Revenue,6812038.0,34218209.0,97885603.0,74552758.0
Operating Revenue,6812038.0,34218209.0,97885603.0,74552758.0
