,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,65949120.0,85522743.0,7465418.011494,-81466040.0
Tax Rate For Calcs,0.34,0.129,0.288307,0.34
Total Unusual Items,193968000.0,662967000.0,25894000.0,-239606000.0
Total Unusual Items Excluding Goodwill,193968000.0,662967000.0,25894000.0,-239606000.0
Net Income From Continuing Operation Net Minority Interest,14251329000.0,21223264000.0,23172322000.0,15836862000.0
Reconciled Depreciation,6520116000.0,5663220000.0,5772900000.0,5921030000.0
Net Interest Income,55082419000.0,69811272000.0,83102023000.0,71167684000.0
Interest Expense,156376055000.0,130801913000.0,55121323000.0,48575687000.0
Interest Income,211458474000.0,200613185000.0,138223346000.0,119743371000.0
Normalized Income,14123310120.0,20645819743.0,23153893418.011494,15995001960.0
Net Income From Continuing And Discontinued Operation,14251329000.0,21223264000.0,23172322000.0,15836862000.0
Rent Expense Supplemental,50968000.0,116775000.0,151838000.0,142448000.0
Diluted Average Shares,10642171000.0,10676156229.0,10677193645.0,10691941150.0
Basic Average Shares,10642171000.0,10676156229.0,10677193645.0,10691941150.0
Diluted EPS,1.27,1.87,2.072727,1.413223
Basic EPS,1.27,1.87,2.072727,1.413223
Diluted NI Availto Com Stockholders,14251329000.0,21223264000.0,23172322000.0,15836862000.0
Net Income Common Stockholders,14251329000.0,21223264000.0,23172322000.0,15836862000.0
Net Income,14251329000.0,21223264000.0,23172322000.0,15836862000.0
Minority Interests,-251436000.0,-233506000.0,-208482000.0,-197099000.0
Net Income Including Noncontrolling Interests,14502765000.0,21456770000.0,23380804000.0,16033961000.0
Net Income Continuous Operations,14502765000.0,21456770000.0,23380804000.0,16033961000.0
Tax Provision,-4294414000.0,3164840000.0,9471563000.0,-11958666000.0
Pretax Income,10208351000.0,24621610000.0,32852367000.0,4075295000.0
Other Non Operating Income Expenses,121428000.0,-4122991000.0,-4834098000.0,-7658438000.0
Special Income Charges,193968000.0,662967000.0,25894000.0,-239606000.0
Other Special Charges,-193968000.0,-662967000.0,-25894000.0,239606000.0
Gain On Sale Of Security,12736818000.0,3483171000.0,-12354183000.0,-20303282000.0
Depreciation Amortization Depletion Income Statement,6025244000.0,5306442000.0,5772900000.0,5921030000.0
Depreciation And Amortization In Income Statement,6025244000.0,5306442000.0,5772900000.0,5921030000.0
Amortization,3463989000.0,2829915000.0,3060180000.0,2960924000.0
Amortization Of Intangibles Income Statement,3463989000.0,2829915000.0,3060180000.0,2960924000.0
Depreciation Income Statement,2561255000.0,2476527000.0,2712720000.0,2960106000.0
Selling General And Administration,40645411000.0,39941825000.0,39085479000.0,37308125000.0
Selling And Marketing Expense,4638993000.0,5182781000.0,4418736000.0,3910605000.0
General And Administrative Expense,36006418000.0,34759044000.0,34666743000.0,33397520000.0
Other Gand A,14357138000.0,14038496000.0,13830359000.0,13701502000.0
Insurance And Claims,783854000.0,714721000.0,670854000.0,588093000.0
Rent And Landing Fees,50968000.0,116775000.0,151838000.0,142448000.0
Salaries And Wages,20814458000.0,19889052000.0,20013692000.0,18965477000.0
Total Revenue,100274212000.0,106267807000.0,102428576000.0,82368591000.0
Operating Revenue,100274212000.0,106267807000.0,102428576000.0,82368591000.0
Professional Expense And Contract Services Expense,6351410000.0,2961314000.0,3888464000.0,2016778000.0
Other Non Interest Expense,9283884000.0,4986450000.0,7084432000.0,6882336000.0
