,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.197,0.178,0.172,0.19
Net Income From Continuing Operation Net Minority Interest,62108000.0,55602000.0,65756000.0,86602000.0
Reconciled Depreciation,1427000.0,1309000.0,1017000.0,1012000.0
Normalized Income,62108000.0,55602000.0,65756000.0,86602000.0
Net Income From Continuing And Discontinued Operation,62108000.0,55602000.0,65756000.0,86602000.0
Total Expenses,229533000.0,227047000.0,236564000.0,232585000.0
Diluted Average Shares,19226021.0,19321717.0,19408619.0,19363809.0
Basic Average Shares,19149080.0,19233241.0,19332391.0,19288996.0
Diluted EPS,3.23,2.88,3.39,4.47
Basic EPS,3.24,2.89,3.4,4.49
Diluted NI Availto Com Stockholders,62108000.0,55602000.0,65756000.0,86602000.0
Net Income Common Stockholders,62108000.0,55602000.0,65756000.0,86602000.0
Net Income,62108000.0,55602000.0,65756000.0,86602000.0
Net Income Including Noncontrolling Interests,62108000.0,55602000.0,65756000.0,86602000.0
Net Income Continuous Operations,62108000.0,55602000.0,65756000.0,86602000.0
Tax Provision,15269000.0,12044000.0,13693000.0,20317000.0
Pretax Income,77377000.0,67646000.0,79449000.0,106919000.0
Selling General And Administration,27359000.0,26510000.0,25954000.0,27925000.0
General And Administrative Expense,27359000.0,26510000.0,25954000.0,27925000.0
Salaries And Wages,27359000.0,26510000.0,25954000.0,27925000.0
Total Revenue,306910000.0,294693000.0,316013000.0,339504000.0
Operating Revenue,306910000.0,294693000.0,316013000.0,339504000.0
Loss Adjustment Expense,148263000.0,152316000.0,160798000.0,157226000.0
Net Policyholder Benefits And Claims,148263000.0,152316000.0,160798000.0,157226000.0
Policyholder Benefits Gross,148263000.0,152316000.0,160798000.0,157226000.0
