,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,32800000.0,12271000.0,17899000.0,10592000.0
Repurchase Of Capital Stock,-889000.0,-574000.0,-3673000.0,0.0
Repayment Of Debt,-57000000.0,-3093000.0,-213934000.0,-179252000.0
Issuance Of Debt,92000000.0,50000000.0,0.0,305743000.0
Issuance Of Capital Stock,,,0.0,40625000.0
Capital Expenditure,-302000.0,-1081000.0,-1753000.0,-1767000.0
Interest Paid Supplemental Data,29027000.0,5552000.0,3587000.0,5705000.0
Income Tax Paid Supplemental Data,12373000.0,7954000.0,1033000.0,5508000.0
End Cash Position,86793000.0,86760000.0,580006000.0,250817000.0
Beginning Cash Position,86760000.0,580006000.0,250817000.0,90848000.0
Changes In Cash,33000.0,-493246000.0,329189000.0,159969000.0
Financing Cash Flow,45858000.0,6098000.0,301015000.0,449301000.0
Cash Flow From Continuing Financing Activities,45858000.0,6098000.0,301015000.0,449301000.0
Proceeds From Stock Option Exercised,127000.0,1009000.0,172000.0,369000.0
Net Common Stock Issuance,-889000.0,-574000.0,-3673000.0,40625000.0
Common Stock Payments,-889000.0,-574000.0,-3673000.0,0.0
Common Stock Issuance,,,0.0,40625000.0
Net Issuance Payments Of Debt,35000000.0,46907000.0,-213934000.0,126491000.0
Net Long Term Debt Issuance,35000000.0,46907000.0,-213934000.0,126491000.0
Long Term Debt Payments,-57000000.0,-3093000.0,-213934000.0,-179252000.0
Long Term Debt Issuance,92000000.0,50000000.0,0.0,305743000.0
Investing Cash Flow,-78927000.0,-512696000.0,8522000.0,-301691000.0
Cash Flow From Continuing Investing Activities,-78927000.0,-512696000.0,8522000.0,-301691000.0
Net Other Investing Changes,,1366000.0,-10187000.0,
Net Investment Purchase And Sale,-19341000.0,-126656000.0,-19926000.0,427000.0
Sale Of Investment,48349000.0,33713000.0,8441000.0,14800000.0
Purchase Of Investment,-67690000.0,-160369000.0,-28367000.0,-14373000.0
Net Business Purchase And Sale,,0.0,33953000.0,36965000.0
Sale Of Business,,0.0,115420000.0,36965000.0
Purchase Of Business,,0.0,-81467000.0,0.0
Net PPE Purchase And Sale,-302000.0,2830000.0,-1753000.0,-1767000.0
Sale Of PPE,0.0,3911000.0,0.0,0.0
Purchase Of PPE,-302000.0,-1081000.0,-1753000.0,-1767000.0
Operating Cash Flow,33102000.0,13352000.0,19652000.0,12359000.0
Cash Flow From Continuing Operating Activities,33102000.0,13352000.0,19652000.0,12359000.0
Change In Working Capital,-1790000.0,-2051000.0,8435000.0,782000.0
Change In Other Working Capital,-1790000.0,-2051000.0,8435000.0,782000.0
Other Non Cash Items,2647000.0,-7725000.0,-195000.0,
Stock Based Compensation,4518000.0,3682000.0,5501000.0,2653000.0
Asset Impairment Charge,134000.0,136000.0,287000.0,0.0
Deferred Tax,418000.0,-2550000.0,137000.0,-2091000.0
Deferred Income Tax,418000.0,-2550000.0,137000.0,-2091000.0
Depreciation Amortization Depletion,1919000.0,2001000.0,1722000.0,1453000.0
Depreciation And Amortization,1919000.0,2001000.0,1722000.0,1453000.0
Amortization Cash Flow,389000.0,438000.0,364000.0,386000.0
Amortization Of Intangibles,389000.0,438000.0,364000.0,386000.0
Depreciation,1530000.0,1563000.0,1358000.0,1067000.0
Operating Gains Losses,143000.0,760000.0,-1688000.0,-574000.0
Gain Loss On Investment Securities,974000.0,994000.0,-46000.0,-574000.0
Gain Loss On Sale Of PPE,0.0,768000.0,4000.0,
Gain Loss On Sale Of Business,,0.0,-726000.0,0.0
Net Income From Continuing Operations,25910000.0,16113000.0,10709000.0,4722000.0
