,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,11004510.0,4736702.0,,
Preferred Shares Number,14504426.0,14504426.0,14504426.0,14504426.0
Ordinary Shares Number,118374623.0,122301711.0,123985104.0,122160138.0
Share Issued,129379133.0,127038413.0,123985104.0,122160138.0
Net Debt,1600676000.0,1866572000.0,2166081000.0,1308291000.0
Total Debt,2647837000.0,2584621000.0,2558448000.0,1585074000.0
Tangible Book Value,2382262000.0,2156482000.0,1725232000.0,1347981000.0
Invested Capital,4728751000.0,4741571000.0,4167982000.0,2801033000.0
Working Capital,454891000.0,591532000.0,56097000.0,-14924000.0
Net Tangible Assets,2382262000.0,2156482000.0,1725232000.0,1347981000.0
Capital Lease Obligations,301617000.0,0.0,116365000.0,132861000.0
Common Stock Equity,2382531000.0,2156950000.0,1725899000.0,1348820000.0
Total Capitalization,4381724000.0,4421457000.0,3895617000.0,2653896000.0
Total Equity Gross Minority Interest,2439389000.0,2160437000.0,1725899000.0,1348820000.0
Minority Interest,56858000.0,3487000.0,0.0,
Stockholders Equity,2382531000.0,2156950000.0,1725899000.0,1348820000.0
Gains Losses Not Affecting Retained Earnings,21387000.0,46421000.0,-2231000.0,-7957000.0
Other Equity Adjustments,21387000.0,46421000.0,-2231000.0,-7957000.0
Treasury Stock,120095000.0,60095000.0,0.0,
Retained Earnings,1045932000.0,746658000.0,341482000.0,-9721000.0
Additional Paid In Capital,1435294000.0,1423954000.0,1386636000.0,1366486000.0
Capital Stock,13000.0,12000.0,12000.0,12000.0
Common Stock,13000.0,12000.0,12000.0,12000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,2847633000.0,2735792000.0,2681142000.0,1661696000.0
Total Non Current Liabilities Net Minority Interest,2184863000.0,2312702000.0,2311115000.0,1454722000.0
Other Non Current Liabilities,9184000.0,,,
Derivative Product Liabilities,11194000.0,13655000.0,7841000.0,3653000.0
Non Current Deferred Liabilities,27352000.0,34540000.0,33867000.0,29627000.0
Non Current Deferred Revenue,27352000.0,34540000.0,33867000.0,29627000.0
Long Term Debt And Capital Lease Obligation,2137133000.0,2264507000.0,2269407000.0,1421442000.0
Long Term Capital Lease Obligation,137940000.0,0.0,99689000.0,116366000.0
Long Term Debt,1999193000.0,2264507000.0,2169718000.0,1305076000.0
Current Liabilities,662770000.0,423090000.0,370027000.0,206974000.0
Other Current Liabilities,10427000.0,5711000.0,9293000.0,5814000.0
Current Deferred Liabilities,52177000.0,25227000.0,23830000.0,11893000.0
Current Deferred Revenue,52177000.0,25227000.0,23830000.0,11893000.0
Current Debt And Capital Lease Obligation,510704000.0,320114000.0,289041000.0,163632000.0
Current Capital Lease Obligation,163677000.0,0.0,16676000.0,16495000.0
Current Debt,347027000.0,320114000.0,272365000.0,147137000.0
Other Current Borrowings,347027000.0,320114000.0,272365000.0,147137000.0
Payables And Accrued Expenses,89462000.0,72038000.0,47863000.0,25635000.0
Current Accrued Expenses,39521000.0,51551000.0,27304000.0,17621000.0
Payables,49941000.0,20487000.0,20559000.0,8014000.0
Dueto Related Parties Current,3172000.0,2332000.0,1694000.0,432000.0
Accounts Payable,46769000.0,18155000.0,18865000.0,7582000.0
Total Assets,5287022000.0,4896229000.0,4407041000.0,3010516000.0
Total Non Current Assets,4169361000.0,3881607000.0,3980917000.0,2818466000.0
Other Non Current Assets,69015000.0,83741000.0,70336000.0,51401000.0
Non Current Deferred Assets,72801000.0,55035000.0,31859000.0,27682000.0
Non Current Accounts Receivable,16523000.0,16888000.0,13259000.0,3896000.0
Financial Assets,28639000.0,37643000.0,3429000.0,0.0
Investments And Advances,211708000.0,20971000.0,19872000.0,85040000.0
Other Investments,211156000.0,0.0,,
Investmentin Financial Assets,,,0.0,6813000.0
Held To Maturity Securities,,,0.0,6813000.0
Long Term Equity Investment,552000.0,20971000.0,19872000.0,78227000.0
Goodwill And Other Intangible Assets,269000.0,468000.0,667000.0,839000.0
Other Intangible Assets,269000.0,468000.0,667000.0,839000.0
Net PPE,3770406000.0,3666861000.0,3841495000.0,2649608000.0
Accumulated Depreciation,-1240927000.0,-1129241000.0,-1037704000.0,-1075457000.0
Gross PPE,5011333000.0,4796102000.0,4879199000.0,3725065000.0
Other Properties,39211000.0,,,
Current Assets,1117661000.0,1014622000.0,426124000.0,192050000.0
Other Current Assets,62354000.0,10821000.0,8793000.0,9044000.0
Hedging Assets Current,33310000.0,25660000.0,0.0,460000.0
Assets Held For Sale Current,40307000.0,55195000.0,78799000.0,12416000.0
Restricted Cash,24393000.0,9768000.0,8856000.0,4998000.0
Prepaid Assets,,,8595000.0,8853000.0
Inventory,61266000.0,28039000.0,21365000.0,10455000.0
Receivables,83013000.0,47076000.0,32309000.0,10755000.0
Other Receivables,28210000.0,16295000.0,11331000.0,883000.0
Duefrom Related Parties Current,4119000.0,3838000.0,0.0,1623000.0
Accounts Receivable,50684000.0,26943000.0,20978000.0,8249000.0
Cash Cash Equivalents And Short Term Investments,813018000.0,838063000.0,276002000.0,143922000.0
Other Short Term Investments,67474000.0,120014000.0,0.0,
Cash And Cash Equivalents,745544000.0,718049000.0,276002000.0,143922000.0
