,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,202748288.535317,-145765750.0,34910250.0,116240644.0
Tax Rate For Calcs,0.252967,0.25,0.25,0.367
Normalized EBITDA,8503787000.0,2392560000.0,2383702000.0,5432912000.0
Total Unusual Items,801481000.0,-583063000.0,139641000.0,316732000.0
Total Unusual Items Excluding Goodwill,801481000.0,-583063000.0,139641000.0,316732000.0
Net Income From Continuing Operation Net Minority Interest,5883224000.0,-1386074000.0,-524129000.0,2777592000.0
Reconciled Depreciation,1402188000.0,1502721000.0,1370761000.0,1173972000.0
Reconciled Cost Of Revenue,56058918000.0,46888032000.0,64933024000.0,53621121000.0
EBITDA,9305268000.0,1809497000.0,2523343000.0,5749644000.0
EBIT,7903080000.0,306776000.0,1152582000.0,4575672000.0
Net Interest Income,1263332000.0,743484000.0,354567000.0,163600000.0
Interest Expense,19085000.0,14486000.0,11856000.0,188553000.0
Interest Income,1291485000.0,769094000.0,385375000.0,383116000.0
Normalized Income,5284491288.535317,-948776750.0,-628859750.0,2577100644.0
Net Income From Continuing And Discontinued Operation,5883224000.0,-1386074000.0,-524129000.0,2777592000.0
Total Expenses,72124375000.0,60685256000.0,80300691000.0,66526864000.0
Total Operating Income As Reported,4797070000.0,-832906000.0,-1354864000.0,2841809000.0
Diluted Average Shares,1203884340.0,1189726360.0,1183040543.0,755776964.0
Basic Average Shares,1173793313.0,1189726360.0,1183040543.0,742088286.0
Diluted EPS,4.89,-1.17,-0.45,0.96
Basic EPS,5.01,-1.17,-0.45,0.96
Diluted NI Availto Com Stockholders,5883224000.0,-1386074000.0,-524129000.0,720466000.0
Net Income Common Stockholders,5883224000.0,-1386074000.0,-524129000.0,720466000.0
Otherunder Preferred Stock Dividend,,0.0,0.0,2057126000.0
Net Income,5883224000.0,-1386074000.0,-524129000.0,2777592000.0
Minority Interests,-6380000.0,11210000.0,637000.0,-731000.0
Net Income Including Noncontrolling Interests,5889604000.0,-1397284000.0,-524766000.0,2778323000.0
Net Income Continuous Operations,5889604000.0,-1397284000.0,-524766000.0,2778323000.0
Tax Provision,1994391000.0,1689574000.0,1665492000.0,1608796000.0
Pretax Income,7883995000.0,292290000.0,1140726000.0,4387119000.0
Other Income Expense,968106000.0,-434717000.0,334411000.0,269405000.0
Other Non Operating Income Expenses,157527000.0,103758000.0,155250000.0,-9753000.0
Special Income Charges,-133215000.0,-739280000.0,-933875000.0,-241502000.0
Gain On Sale Of Ppe,-629000.0,653000.0,-467000.0,3548000.0
Write Off,39169000.0,591876000.0,186703000.0,9000000.0
Impairment Of Capital Assets,93417000.0,148057000.0,746705000.0,236050000.0
Earnings From Equity Interest,9098000.0,44588000.0,39520000.0,-37574000.0
Gain On Sale Of Security,934696000.0,156217000.0,1073516000.0,558234000.0
Net Non Operating Interest Income Expense,1263332000.0,743484000.0,354567000.0,163600000.0
Total Other Finance Cost,9068000.0,11124000.0,18952000.0,30963000.0
Interest Expense Non Operating,19085000.0,14486000.0,11856000.0,188553000.0
Interest Income Non Operating,1291485000.0,769094000.0,385375000.0,383116000.0
Operating Income,5652557000.0,-16477000.0,451748000.0,3954114000.0
Operating Expense,16065457000.0,13797224000.0,15367667000.0,12905743000.0
Other Operating Expenses,-762070000.0,-668372000.0,-1059907000.0,-876255000.0
Research And Development,1936780000.0,2545549000.0,3193988000.0,2477911000.0
Selling General And Administration,14890747000.0,11920047000.0,13233586000.0,11304087000.0
Selling And Marketing Expense,6654178000.0,4573382000.0,4309116000.0,3715278000.0
General And Administrative Expense,8236569000.0,7346665000.0,8924470000.0,7588809000.0
Other Gand A,8236569000.0,7346665000.0,8924470000.0,7588809000.0
Gross Profit,21718014000.0,13780747000.0,15819415000.0,16859857000.0
Cost Of Revenue,56058918000.0,46888032000.0,64933024000.0,53621121000.0
Total Revenue,77776932000.0,60668779000.0,80752439000.0,70480978000.0
Operating Revenue,77776932000.0,60668779000.0,80752439000.0,70480978000.0
