,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,0.0,,,
Preferred Shares Number,1.0,1.0,1.0,1.0
Ordinary Shares Number,28556072.0,8481848.0,8403869.0,4770761.0
Share Issued,28556072.0,8481848.0,8403869.0,4770761.0
Total Debt,1033115.0,0.0,170991.0,194441.0
Tangible Book Value,4757007.0,734544.0,15671863.0,10452482.0
Invested Capital,4757007.0,734544.0,15823609.0,10611006.0
Working Capital,3850210.0,677886.0,15605399.0,10377684.0
Net Tangible Assets,4757007.0,734544.0,15671863.0,10452482.0
Capital Lease Obligations,1033115.0,0.0,19245.0,35917.0
Common Stock Equity,4757007.0,734544.0,15671863.0,10452482.0
Total Capitalization,4757007.0,734544.0,15689897.0,10496977.0
Total Equity Gross Minority Interest,4757007.0,734544.0,15671863.0,10452482.0
Stockholders Equity,4757007.0,734544.0,15671863.0,10452482.0
Retained Earnings,-83856681.0,-63799379.0,-48348491.0,-34061836.0
Additional Paid In Capital,88610832.0,64533074.0,64019513.0,44513841.0
Capital Stock,2856.0,849.0,841.0,477.0
Common Stock,2856.0,849.0,841.0,477.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,8490531.0,3480669.0,3848970.0,3735482.0
Total Non Current Liabilities Net Minority Interest,22484.0,0.0,18034.0,62929.0
Long Term Debt And Capital Lease Obligation,22484.0,0.0,18034.0,62929.0
Long Term Capital Lease Obligation,22484.0,0.0,0.0,18434.0
Long Term Debt,,,18034.0,44495.0
Current Liabilities,8468047.0,3480669.0,3830936.0,3672553.0
Current Debt And Capital Lease Obligation,1010631.0,,152957.0,131512.0
Current Capital Lease Obligation,1010631.0,0.0,19245.0,17483.0
Current Debt,,,133712.0,114029.0
Other Current Borrowings,,,133712.0,114029.0
Pensionand Other Post Retirement Benefit Plans Current,1590776.0,902614.0,,
Payables And Accrued Expenses,5866640.0,2578055.0,3677979.0,3541041.0
Current Accrued Expenses,1010110.0,344161.0,,
Payables,4856530.0,2233894.0,,
Accounts Payable,4856530.0,2233894.0,,
Total Assets,13247538.0,4215213.0,19520833.0,14187964.0
Total Non Current Assets,929281.0,56658.0,84498.0,137727.0
Non Current Note Receivables,,0.0,7279.0,49806.0
Net PPE,929281.0,56658.0,77219.0,87921.0
Accumulated Depreciation,-120815.0,-101539.0,-82058.0,-65231.0
Gross PPE,1050096.0,158197.0,159277.0,153152.0
Other Properties,890949.0,1470.0,17636.0,34011.0
Machinery Furniture Equipment,159147.0,156727.0,141641.0,119141.0
Current Assets,12318257.0,4158555.0,19436335.0,14050237.0
Prepaid Assets,2694934.0,2305655.0,2057097.0,854426.0
Inventory,254352.0,254491.0,227437.0,237909.0
Inventories Adjustments Allowances,,-52900.0,,
Other Inventories,,307391.0,,
Receivables,122379.0,54991.0,539090.0,111789.0
Notes Receivable,,0.0,45977.0,40772.0
Accounts Receivable,122379.0,54991.0,493113.0,71017.0
Allowance For Doubtful Accounts Receivable,-10272.0,-10272.0,-21800.0,
Gross Accounts Receivable,132651.0,65263.0,514913.0,
Cash Cash Equivalents And Short Term Investments,9246592.0,1543418.0,16612711.0,12846113.0
Cash And Cash Equivalents,9246592.0,1543418.0,16612711.0,12846113.0
Cash Financial,9246592.0,,,
