,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-3087614.0,169448.0,8570851.952751,-4665330.0
Tax Rate For Calcs,0.386,0.236,0.130074,0.27
Normalized EBITDA,106941000.0,176190000.0,181433000.0,70607000.0
Total Unusual Items,-7999000.0,718000.0,65892000.0,-17279000.0
Total Unusual Items Excluding Goodwill,-7999000.0,718000.0,65892000.0,-17279000.0
Net Income From Continuing Operation Net Minority Interest,28156000.0,96847000.0,167325000.0,-13843000.0
Reconciled Depreciation,49744000.0,46016000.0,48568000.0,52746000.0
Reconciled Cost Of Revenue,320065000.0,416618000.0,487099000.0,350225000.0
EBITDA,98942000.0,176908000.0,247325000.0,53328000.0
EBIT,49198000.0,130892000.0,198757000.0,582000.0
Net Interest Income,8122000.0,-165000.0,-6174000.0,-13535000.0
Interest Expense,3382000.0,4177000.0,6413000.0,13759000.0
Interest Income,11504000.0,4012000.0,239000.0,224000.0
Normalized Income,33067386.0,96298448.0,110003851.952751,-1229330.0
Net Income From Continuing And Discontinued Operation,28156000.0,96847000.0,167325000.0,-13801000.0
Total Expenses,590629000.0,686613000.0,754588000.0,618370000.0
Total Operating Income As Reported,43272000.0,125557000.0,201518000.0,3260000.0
Diluted Average Shares,48025000.0,48799000.0,48460000.0,41854000.0
Basic Average Shares,47486000.0,48178000.0,47409000.0,41854000.0
Diluted EPS,0.59,1.98,3.45,-0.33
Basic EPS,0.59,2.01,3.53,-0.33
Diluted NI Availto Com Stockholders,28156000.0,96847000.0,167325000.0,-13801000.0
Net Income Common Stockholders,28156000.0,96847000.0,167325000.0,-13801000.0
Net Income,28156000.0,96847000.0,167325000.0,-13801000.0
Minority Interests,,,0.0,0.0
Net Income Including Noncontrolling Interests,28156000.0,96847000.0,167325000.0,-13801000.0
Net Income Discontinuous Operations,,0.0,0.0,42000.0
Net Income Continuous Operations,28156000.0,96847000.0,167325000.0,-13843000.0
Tax Provision,17660000.0,29868000.0,25019000.0,666000.0
Pretax Income,45816000.0,126715000.0,192344000.0,-13177000.0
Other Income Expense,-7999000.0,718000.0,65892000.0,-17279000.0
Special Income Charges,-2790000.0,-917000.0,65481000.0,-14109000.0
Gain On Sale Of Ppe,,0.0,0.0,4495000.0
Gain On Sale Of Business,0.0,0.0,70815000.0,0.0
Other Special Charges,369000.0,312000.0,3411000.0,-268000.0
Write Off,,,,11249000.0
Impairment Of Capital Assets,0.0,0.0,100000.0,11249000.0
Restructuring And Mergern Acquisition,2421000.0,605000.0,1823000.0,7623000.0
Gain On Sale Of Security,-5209000.0,1635000.0,411000.0,-3170000.0
Net Non Operating Interest Income Expense,8122000.0,-165000.0,-6174000.0,-13535000.0
Interest Expense Non Operating,3382000.0,4177000.0,6413000.0,13759000.0
Interest Income Non Operating,11504000.0,4012000.0,239000.0,224000.0
Operating Income,45693000.0,126162000.0,132626000.0,17637000.0
Operating Expense,257175000.0,257164000.0,254335000.0,254145000.0
Depreciation Amortization Depletion Income Statement,36355000.0,33185000.0,35414000.0,38746000.0
Depreciation And Amortization In Income Statement,36355000.0,33185000.0,35414000.0,38746000.0
Amortization,36355000.0,33185000.0,35414000.0,38746000.0
Amortization Of Intangibles Income Statement,36355000.0,33185000.0,35414000.0,38746000.0
Research And Development,88571000.0,92589000.0,91963000.0,86151000.0
Selling General And Administration,132249000.0,131390000.0,126958000.0,129248000.0
Gross Profit,302868000.0,383326000.0,386961000.0,271782000.0
Cost Of Revenue,333454000.0,429449000.0,500253000.0,364225000.0
Total Revenue,636322000.0,812775000.0,887214000.0,636007000.0
Operating Revenue,636322000.0,812775000.0,887214000.0,636007000.0
