,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,48608569.0,48013330.0,47674189.0,47214077.0
Share Issued,48608569.0,48013330.0,47674189.0,47214077.0
Net Debt,870494000.0,720480000.0,571811000.0,498351000.0
Total Debt,1828158000.0,1355081000.0,1261281000.0,1211261000.0
Tangible Book Value,136741000.0,-518632000.0,-373098000.0,-293166000.0
Invested Capital,1555142000.0,425631000.0,518322000.0,576486000.0
Working Capital,140303000.0,245629000.0,328567000.0,361894000.0
Net Tangible Assets,136741000.0,-518632000.0,-373098000.0,-293166000.0
Capital Lease Obligations,882572000.0,410818000.0,369861000.0,341609000.0
Common Stock Equity,609556000.0,-518632000.0,-373098000.0,-293166000.0
Total Capitalization,1555142000.0,425631000.0,518322000.0,576486000.0
Total Equity Gross Minority Interest,609556000.0,-518632000.0,-373098000.0,-293166000.0
Stockholders Equity,609556000.0,-518632000.0,-373098000.0,-293166000.0
Gains Losses Not Affecting Retained Earnings,-14385000.0,-19156000.0,-11003000.0,-1306000.0
Other Equity Adjustments,-14385000.0,-19156000.0,-11003000.0,-1306000.0
Retained Earnings,17137000.0,-1074588000.0,-909877000.0,-807774000.0
Additional Paid In Capital,606755000.0,575064000.0,547734000.0,515867000.0
Capital Stock,49000.0,48000.0,48000.0,47000.0
Common Stock,49000.0,48000.0,48000.0,47000.0
Total Liabilities Net Minority Interest,2602063000.0,1528814000.0,1357655000.0,1293643000.0
Total Non Current Liabilities Net Minority Interest,2228739000.0,1408530000.0,1276645000.0,1199200000.0
Other Non Current Liabilities,61639000.0,34990000.0,44609000.0,14792000.0
Non Current Deferred Liabilities,471498000.0,47646000.0,,
Non Current Deferred Taxes Liabilities,471498000.0,47646000.0,,
Long Term Debt And Capital Lease Obligation,1695602000.0,1325894000.0,1232036000.0,1184408000.0
Long Term Capital Lease Obligation,750016000.0,381631000.0,340616000.0,314756000.0
Long Term Debt,945586000.0,944263000.0,891420000.0,869652000.0
Current Liabilities,373324000.0,120284000.0,81010000.0,94443000.0
Other Current Liabilities,21568000.0,20267000.0,785000.0,6786000.0
Current Deferred Liabilities,6549000.0,4911000.0,4894000.0,4651000.0
Current Deferred Revenue,6549000.0,4911000.0,4894000.0,4651000.0
Current Debt And Capital Lease Obligation,132556000.0,29187000.0,29245000.0,26853000.0
Current Capital Lease Obligation,132556000.0,29187000.0,29245000.0,26853000.0
Payables And Accrued Expenses,212651000.0,65919000.0,46086000.0,56153000.0
Current Accrued Expenses,50586000.0,36024000.0,29872000.0,40460000.0
Interest Payable,5636000.0,4656000.0,5046000.0,8268000.0
Payables,162065000.0,29895000.0,16214000.0,15693000.0
Dueto Related Parties Current,71889000.0,0.0,,
Total Tax Payable,41820000.0,2687000.0,4291000.0,5918000.0
Accounts Payable,48356000.0,27208000.0,11923000.0,9775000.0
Total Assets,3211619000.0,1010182000.0,984557000.0,1000477000.0
Total Non Current Assets,2697992000.0,644269000.0,574980000.0,544140000.0
Other Non Current Assets,23438000.0,18238000.0,15413000.0,14139000.0
Non Current Prepaid Assets,,,15413000.0,14139000.0
Duefrom Related Parties Non Current,302335000.0,0.0,,
Non Current Accounts Receivable,302335000.0,,,
Goodwill And Other Intangible Assets,472815000.0,0.0,,
Net PPE,1899404000.0,626031000.0,559567000.0,530001000.0
Accumulated Depreciation,-1409559000.0,-1170476000.0,-1161635000.0,-1085532000.0
Gross PPE,3308963000.0,1796507000.0,1721202000.0,1615533000.0
Leases,297785000.0,263861000.0,250623000.0,241379000.0
Other Properties,2689496000.0,1493057000.0,1437172000.0,1342442000.0
Machinery Furniture Equipment,39403000.0,33348000.0,32027000.0,30220000.0
Buildings And Improvements,146402000.0,6140000.0,1273000.0,1376000.0
Land And Improvements,135877000.0,101000.0,107000.0,116000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,513627000.0,365913000.0,409577000.0,456337000.0
Other Current Assets,80588000.0,45878000.0,39015000.0,40851000.0
Restricted Cash,38689000.0,52129000.0,9015000.0,0.0
Prepaid Assets,,,39015000.0,40851000.0
Receivables,319258000.0,44123000.0,41938000.0,44185000.0
Duefrom Related Parties Current,183783000.0,0.0,,
Accounts Receivable,135475000.0,44123000.0,41938000.0,44185000.0
Allowance For Doubtful Accounts Receivable,-3677000.0,-2303000.0,-1510000.0,-1921000.0
Gross Accounts Receivable,139152000.0,46426000.0,43448000.0,46106000.0
Cash Cash Equivalents And Short Term Investments,75092000.0,223783000.0,319609000.0,371301000.0
Cash And Cash Equivalents,75092000.0,223783000.0,319609000.0,371301000.0
