,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,175.065,-476.429608,-364.873984,-2971.126507
Tax Rate For Calcs,0.165,0.181014,0.155332,0.154803
Normalized EBITDA,2046394.0,4946843.0,4413281.0,3572241.0
Total Unusual Items,1061.0,-2632.0,-2349.0,-19193.0
Total Unusual Items Excluding Goodwill,1061.0,-2632.0,-2349.0,-19193.0
Net Income From Continuing Operation Net Minority Interest,1139226.0,3685000.0,3568968.0,2877723.0
Reconciled Depreciation,313714.0,183040.0,182214.0,146896.0
Reconciled Cost Of Revenue,428686593.0,453781238.0,318950082.0,228046959.0
EBITDA,2047455.0,4944211.0,4410932.0,3553048.0
EBIT,1733741.0,4761171.0,4228718.0,3406152.0
Net Interest Income,-231633.0,-259993.0,-3359.0,-718.0
Interest Expense,302486.0,261703.0,3429.0,1358.0
Interest Income,70853.0,1710.0,70.0,640.0
Normalized Income,1138340.065,3687155.570392,3570952.126016,2893944.873493
Net Income From Continuing And Discontinued Operation,1139226.0,3685000.0,3568968.0,2877723.0
Total Expenses,434235891.0,458145914.0,322309715.0,230805888.0
Total Operating Income As Reported,1661827.0,4760343.0,4230997.0,3451780.0
Diluted Average Shares,,25000000.0,25000000.0,25000000.0
Basic Average Shares,,25000000.0,25000000.0,25000000.0
Diluted EPS,,0.1474,0.142759,0.115109
Basic EPS,,0.1474,0.142759,0.115109
Diluted NI Availto Com Stockholders,1139226.0,3685000.0,3568968.0,2877723.0
Net Income Common Stockholders,1139226.0,3685000.0,3568968.0,2877723.0
Net Income,1139226.0,3685000.0,3568968.0,2877723.0
Minority Interests,6576.0,0.0,,
Net Income Including Noncontrolling Interests,1132650.0,3685000.0,3568968.0,2877723.0
Net Income Continuous Operations,1132650.0,3685000.0,3568968.0,2877723.0
Tax Provision,298605.0,814468.0,656321.0,527071.0
Pretax Income,1431255.0,4499468.0,4225289.0,3404794.0
Other Income Expense,1061.0,-882.0,-2349.0,-46268.0
Other Non Operating Income Expenses,,1750.0,,
Special Income Charges,-613.0,-48399.0,0.0,-11714.0
Impairment Of Capital Assets,613.0,48399.0,0.0,11714.0
Earnings From Equity Interest,,,0.0,-27075.0
Gain On Sale Of Security,1674.0,45767.0,-2349.0,-7479.0
Net Non Operating Interest Income Expense,-231633.0,-259993.0,-3359.0,-718.0
Interest Expense Non Operating,302486.0,261703.0,3429.0,1358.0
Interest Income Non Operating,70853.0,1710.0,70.0,640.0
Operating Income,1661827.0,4760343.0,4230997.0,3451780.0
Operating Expense,5549298.0,4364676.0,3359633.0,2758929.0
Selling General And Administration,5549298.0,4364676.0,3359633.0,2758929.0
Selling And Marketing Expense,1242157.0,1212108.0,967354.0,693551.0
General And Administrative Expense,4307141.0,3152568.0,2392279.0,2065378.0
Other Gand A,4307141.0,3152568.0,2392279.0,2065378.0
Gross Profit,7211125.0,9125019.0,7590630.0,6210709.0
Cost Of Revenue,428686593.0,453781238.0,318950082.0,228046959.0
Total Revenue,435897718.0,462906257.0,326540712.0,234257668.0
Operating Revenue,435897718.0,462906257.0,326540712.0,234257668.0
