,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.252543,0.240493,0.275743,0.16
Normalized EBITDA,389800000.0,588900000.0,571858000.0,406146000.0
Net Income From Continuing Operation Net Minority Interest,374700000.0,369500000.0,292600000.0,227128000.0
Reconciled Depreciation,107500000.0,137900000.0,139558000.0,116944000.0
Reconciled Cost Of Revenue,426200000.0,349700000.0,292442000.0,254481000.0
EBITDA,389800000.0,588900000.0,571858000.0,406146000.0
EBIT,282300000.0,451000000.0,432300000.0,289202000.0
Net Interest Income,213600000.0,32100000.0,-31600000.0,-17395000.0
Normalized Income,374700000.0,369500000.0,292600000.0,227128000.0
Net Income From Continuing And Discontinued Operation,374700000.0,369500000.0,292600000.0,227128000.0
Total Expenses,2172700000.0,1731400000.0,1511800000.0,1369817000.0
Total Operating Income As Reported,282300000.0,451000000.0,432300000.0,289202000.0
Diluted Average Shares,406900000.0,397752000.0,394160000.0,383260000.0
Basic Average Shares,405300000.0,396284000.0,392210000.0,380730000.0
Diluted EPS,0.92,0.93,0.74,0.593
Basic EPS,0.92,0.93,0.75,0.597
Diluted NI Availto Com Stockholders,374700000.0,369500000.0,292600000.0,227128000.0
Net Income Common Stockholders,374700000.0,369500000.0,292600000.0,227128000.0
Net Income,374700000.0,369500000.0,292600000.0,227128000.0
Net Income Including Noncontrolling Interests,374700000.0,369500000.0,292600000.0,227128000.0
Net Income Continuous Operations,374700000.0,369500000.0,292600000.0,227128000.0
Tax Provision,126600000.0,117000000.0,111400000.0,43852000.0
Pretax Income,501300000.0,486500000.0,404000000.0,270980000.0
Other Income Expense,5400000.0,3400000.0,3300000.0,-827000.0
Other Non Operating Income Expenses,5400000.0,3400000.0,3300000.0,-827000.0
Net Non Operating Interest Income Expense,213600000.0,32100000.0,-31600000.0,-17395000.0
Total Other Finance Cost,-213600000.0,-32100000.0,31600000.0,17395000.0
Operating Income,282300000.0,451000000.0,432300000.0,289202000.0
Operating Expense,1681200000.0,1317400000.0,1154600000.0,1060849000.0
Depreciation Amortization Depletion Income Statement,42200000.0,73600000.0,74800000.0,62457000.0
Depreciation And Amortization In Income Statement,42200000.0,73600000.0,74800000.0,62457000.0
Amortization,42200000.0,73600000.0,74800000.0,62457000.0
Amortization Of Intangibles Income Statement,42200000.0,73600000.0,74800000.0,62457000.0
Research And Development,267600000.0,220900000.0,201000000.0,162916000.0
Selling General And Administration,1371400000.0,1022900000.0,878800000.0,835476000.0
Selling And Marketing Expense,989900000.0,684200000.0,622000000.0,535778000.0
General And Administrative Expense,381500000.0,338700000.0,256800000.0,299698000.0
Other Gand A,381500000.0,338700000.0,256800000.0,299698000.0
Gross Profit,1963500000.0,1768400000.0,1586900000.0,1350051000.0
Cost Of Revenue,491500000.0,414000000.0,357200000.0,308968000.0
Total Revenue,2455000000.0,2182400000.0,1944100000.0,1659019000.0
Operating Revenue,2455000000.0,2182400000.0,1944100000.0,1659019000.0
