,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.0,0.0,0.0,0.0
Normalized EBITDA,-26206000.0,-40325000.0,-32902000.0,-14475000.0
Total Unusual Items,-528000.0,0.0,0.0,
Total Unusual Items Excluding Goodwill,-528000.0,0.0,0.0,
Net Income From Continuing Operation Net Minority Interest,-29815000.0,-42350000.0,-33152000.0,-14730000.0
Reconciled Depreciation,228000.0,236000.0,250000.0,255000.0
EBITDA,-26734000.0,-40325000.0,-32902000.0,-14475000.0
EBIT,-26962000.0,-40561000.0,-33152000.0,-14730000.0
Net Interest Income,-2028000.0,-1590000.0,17000.0,69000.0
Interest Expense,2853000.0,1789000.0,0.0,0.0
Interest Income,825000.0,199000.0,17000.0,69000.0
Normalized Income,-29287000.0,-42350000.0,-33152000.0,-14730000.0
Net Income From Continuing And Discontinued Operation,-29815000.0,-42350000.0,-33152000.0,-14730000.0
Total Expenses,27250000.0,40800000.0,33094000.0,14750000.0
Diluted Average Shares,19827354.0,10593034.0,8119836.0,2718909.0
Basic Average Shares,19827354.0,10593034.0,8119836.0,2718909.0
Diluted EPS,-1.5,-4.0,-4.08,-5.42
Basic EPS,-1.5,-4.0,-4.08,-5.42
Diluted NI Availto Com Stockholders,-29815000.0,-42350000.0,-33152000.0,-14730000.0
Net Income Common Stockholders,-29815000.0,-42350000.0,-33152000.0,-14730000.0
Net Income,-29815000.0,-42350000.0,-33152000.0,-14730000.0
Net Income Including Noncontrolling Interests,-29815000.0,-42350000.0,-33152000.0,-14730000.0
Net Income Continuous Operations,-29815000.0,-42350000.0,-33152000.0,-14730000.0
Pretax Income,-29815000.0,-42350000.0,-33152000.0,-14730000.0
Other Income Expense,-537000.0,40000.0,-75000.0,-49000.0
Other Non Operating Income Expenses,-9000.0,40000.0,-75000.0,-49000.0
Special Income Charges,-528000.0,0.0,0.0,
Restructuring And Mergern Acquisition,528000.0,0.0,0.0,
Net Non Operating Interest Income Expense,-2028000.0,-1590000.0,17000.0,69000.0
Interest Expense Non Operating,2853000.0,1789000.0,0.0,0.0
Interest Income Non Operating,825000.0,199000.0,17000.0,69000.0
Operating Income,-27250000.0,-40800000.0,-33094000.0,-14750000.0
Operating Expense,27250000.0,40800000.0,33094000.0,14750000.0
Research And Development,15814000.0,30078000.0,23966000.0,6882000.0
Selling General And Administration,11436000.0,10722000.0,9128000.0,7868000.0
General And Administrative Expense,11436000.0,10722000.0,9128000.0,7868000.0
Other Gand A,11436000.0,10722000.0,9128000.0,7868000.0
Total Revenue,0.0,0.0,0.0,0.0
Operating Revenue,0.0,0.0,0.0,0.0
