,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.0,0.0,0.0,0.0
Normalized EBITDA,-19445937.0,-28891405.0,-28813557.0,-8893076.0
Total Unusual Items,,11884853.0,23241491.0,
Total Unusual Items Excluding Goodwill,,11884853.0,23241491.0,
Net Income From Continuing Operation Net Minority Interest,-20706384.0,-29517198.0,17789488.0,-11024537.0
Reconciled Depreciation,505898.0,450505.0,546944.0,478502.0
Reconciled Cost Of Revenue,5695433.0,4859599.0,1766269.0,2774519.0
EBITDA,-19445937.0,-28891405.0,-5572066.0,-8893076.0
EBIT,-19951835.0,-29341910.0,-5572066.0,-9371578.0
Net Interest Income,-637177.0,-131312.0,120063.0,-1640196.0
Interest Expense,754549.0,175288.0,0.0,1652959.0
Interest Income,117372.0,43976.0,120063.0,12763.0
Normalized Income,-20706384.0,-29517198.0,-5452003.0,-11024537.0
Net Income From Continuing And Discontinued Operation,-20706384.0,-29517198.0,17789488.0,-11024537.0
Total Expenses,23921252.0,15438217.0,5572066.0,10737477.0
Total Operating Income As Reported,-21835720.0,-13997789.0,-5572066.0,-10045018.0
Diluted Average Shares,826606.0,854172.0,854172.0,854172.0
Basic Average Shares,826606.0,854172.0,854172.0,854172.0
Diluted EPS,-25.2,-34.556504,20.826588,-15.372302
Basic EPS,-25.2,-34.556504,20.826588,-15.372302
Diluted NI Availto Com Stockholders,-20706384.0,-29517198.0,17789488.0,-13130590.0
Net Income Common Stockholders,-20706384.0,-29517198.0,17789488.0,-13130590.0
Preferred Stock Dividends,,,2856048.0,2106053.0
Net Income,-20706384.0,-29517198.0,17789488.0,-11024537.0
Net Income Including Noncontrolling Interests,-20706384.0,-29517198.0,17789488.0,-11024537.0
Net Income Continuous Operations,-20706384.0,-29517198.0,17789488.0,-11024537.0
Tax Provision,0.0,0.0,0.0,
Pretax Income,-20706384.0,-29517198.0,17789488.0,-11024537.0
Other Income Expense,1766513.0,-15388097.0,23241491.0,660677.0
Other Non Operating Income Expenses,1766513.0,-15388097.0,,660677.0
Gain On Sale Of Security,,11884853.0,23241491.0,
Net Non Operating Interest Income Expense,-637177.0,-131312.0,120063.0,-1640196.0
Interest Expense Non Operating,754549.0,175288.0,0.0,1652959.0
Interest Income Non Operating,117372.0,43976.0,120063.0,12763.0
Operating Income,-21835720.0,-13997789.0,-5572066.0,-10045018.0
Operating Expense,18225819.0,10578618.0,5572066.0,7962958.0
Other Operating Expenses,,1958641.0,5572066.0,
Research And Development,5462680.0,4546057.0,2463307.0,3103539.0
Selling General And Administration,12763139.0,6032561.0,5532229.0,4859419.0
Selling And Marketing Expense,1539690.0,708144.0,1647552.0,1308783.0
General And Administrative Expense,11223449.0,5324417.0,3884677.0,3550636.0
Other Gand A,11223449.0,5324417.0,3884677.0,3550636.0
Gross Profit,-3609901.0,-3419171.0,-1389604.0,-2082060.0
Cost Of Revenue,5695433.0,4859599.0,1766269.0,2774519.0
Total Revenue,2085532.0,1440428.0,0.0,692459.0
Operating Revenue,2085532.0,1440428.0,0.0,692459.0
