,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,105100000.0,38100000.0,-14900000.0,-90000000.0
Repayment Of Debt,-7900000.0,-8400000.0,-302800000.0,-305000000.0
Issuance Of Debt,0.0,0.0,856800000.0,295000000.0
Capital Expenditure,-114400000.0,-94500000.0,-63700000.0,-59800000.0
Interest Paid Supplemental Data,52400000.0,30100000.0,19100000.0,26700000.0
Income Tax Paid Supplemental Data,43000000.0,17600000.0,33400000.0,4200000.0
End Cash Position,3421400000.0,3151200000.0,2643300000.0,2228500000.0
Other Cash Adjustment Outside Changein Cash,,,,0.0
Beginning Cash Position,3151200000.0,2643300000.0,2835000000.0,1658600000.0
Effect Of Exchange Rate Changes,11500000.0,-46800000.0,-21300000.0,-4000000.0
Changes In Cash,258700000.0,554700000.0,-170400000.0,573900000.0
Financing Cash Flow,242000000.0,764600000.0,491900000.0,565300000.0
Cash Flow From Continuing Financing Activities,242000000.0,764600000.0,491900000.0,565300000.0
Net Other Financing Charges,200900000.0,734600000.0,-157500000.0,483600000.0
Proceeds From Stock Option Exercised,49000000.0,38400000.0,95400000.0,91700000.0
Net Issuance Payments Of Debt,-7900000.0,-8400000.0,554000000.0,-10000000.0
Net Short Term Debt Issuance,,0.0,0.0,0.0
Short Term Debt Payments,,0.0,-295000000.0,-295000000.0
Short Term Debt Issuance,,0.0,295000000.0,295000000.0
Net Long Term Debt Issuance,-7900000.0,-8400000.0,554000000.0,-10000000.0
Long Term Debt Payments,-7900000.0,-8400000.0,-302800000.0,-10000000.0
Long Term Debt Issuance,0.0,0.0,856800000.0,0.0
Investing Cash Flow,-202800000.0,-342500000.0,-711100000.0,38800000.0
Cash Flow From Continuing Investing Activities,-202800000.0,-342500000.0,-711100000.0,38800000.0
Net Other Investing Changes,-1000000.0,,37900000.0,
Net Investment Purchase And Sale,-87400000.0,-248000000.0,-275800000.0,156900000.0
Sale Of Investment,447500000.0,404800000.0,488000000.0,369300000.0
Purchase Of Investment,-534900000.0,-652800000.0,-763800000.0,-212400000.0
Net Business Purchase And Sale,0.0,0.0,-409500000.0,-58300000.0
Purchase Of Business,0.0,0.0,-409500000.0,-58300000.0
Net Intangibles Purchase And Sale,,,,-41700000.0
Purchase Of Intangibles,,,,-41700000.0
Net PPE Purchase And Sale,,,,-18100000.0
Purchase Of PPE,,,,-18100000.0
Capital Expenditure Reported,-114400000.0,-94500000.0,-63700000.0,-59800000.0
Operating Cash Flow,219500000.0,132600000.0,48800000.0,-30200000.0
Cash Flow From Continuing Operating Activities,219500000.0,132600000.0,48800000.0,-30200000.0
Change In Working Capital,-124800000.0,-42100000.0,-41000000.0,-161100000.0
Change In Other Working Capital,-59000000.0,1500000.0,-3600000.0,-137200000.0
Change In Payables And Accrued Expense,4600000.0,7300000.0,9700000.0,-5100000.0
Change In Accrued Expense,,200000.0,400000.0,0.0
Change In Interest Payable,,200000.0,400000.0,0.0
Change In Payable,4600000.0,7300000.0,9700000.0,-5100000.0
Change In Account Payable,9300000.0,-200000.0,9300000.0,-1400000.0
Change In Tax Payable,-4700000.0,7500000.0,400000.0,-3700000.0
Change In Income Tax Payable,-4700000.0,7500000.0,400000.0,-3700000.0
Change In Prepaid Assets,-22100000.0,-11400000.0,-12300000.0,-6800000.0
Change In Receivables,-48300000.0,-39500000.0,-34800000.0,-12000000.0
Other Non Cash Items,9700000.0,9000000.0,21300000.0,19000000.0
Stock Based Compensation,136700000.0,144800000.0,113400000.0,65800000.0
Provisionand Write Offof Assets,5400000.0,2200000.0,1800000.0,2000000.0
Deferred Tax,4100000.0,-1700000.0,-38500000.0,-7000000.0
Deferred Income Tax,4100000.0,-1700000.0,-38500000.0,-7000000.0
Depreciation Amortization Depletion,132500000.0,89000000.0,77500000.0,51800000.0
Depreciation And Amortization,132500000.0,89000000.0,77500000.0,51800000.0
Amortization Cash Flow,60500000.0,30900000.0,23900000.0,
Amortization Of Intangibles,60500000.0,30900000.0,23900000.0,
Depreciation,72000000.0,58100000.0,53600000.0,
Operating Gains Losses,1100000.0,4800000.0,-10300000.0,3300000.0
Pension And Employee Benefit Expense,1100000.0,4800000.0,8800000.0,3300000.0
Net Income From Continuing Operations,54800000.0,-73400000.0,-75400000.0,-4000000.0
