,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,5622954.0,9055000.0,9055000.0,9055000.0
Share Issued,5622954.0,9055000.0,9055000.0,9055000.0
Net Debt,,1075499.0,395243.0,237347.0
Total Debt,,1200000.0,400000.0,300000.0
Tangible Book Value,32519461.0,-37508.0,-2120.0,1188.0
Invested Capital,32519461.0,1162492.0,397880.0,301188.0
Working Capital,-2015645.0,-1138861.0,-702450.0,-258908.0
Net Tangible Assets,32519461.0,-37508.0,-2120.0,1188.0
Common Stock Equity,32519461.0,-37508.0,-2120.0,1188.0
Total Capitalization,32519461.0,-37508.0,-2120.0,1188.0
Total Equity Gross Minority Interest,32519461.0,-37508.0,-2120.0,1188.0
Stockholders Equity,32519461.0,-37508.0,-2120.0,1188.0
Retained Earnings,-3907008.0,-62508.0,-27120.0,-23812.0
Additional Paid In Capital,0.0,24827.0,24827.0,24827.0
Capital Stock,36426469.0,173.0,173.0,173.0
Common Stock,36426469.0,173.0,173.0,173.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,4108272.0,1263362.0,707207.0,321561.0
Total Non Current Liabilities Net Minority Interest,2070000.0,0.0,0.0,0.0
Non Current Deferred Liabilities,2070000.0,0.0,,
Current Liabilities,2038272.0,1263362.0,707207.0,321561.0
Current Debt And Capital Lease Obligation,,1200000.0,400000.0,300000.0
Current Debt,,1200000.0,400000.0,300000.0
Other Current Borrowings,,1200000.0,,
Current Notes Payable,,1200000.0,400000.0,300000.0
Payables And Accrued Expenses,2038272.0,63362.0,307207.0,21561.0
Current Accrued Expenses,0.0,12362.0,294360.0,21561.0
Payables,2038272.0,51000.0,12847.0,
Dueto Related Parties Current,72000.0,17000.0,10000.0,0.0
Total Tax Payable,884519.0,0.0,,
Income Tax Payable,524562.0,0.0,,
Accounts Payable,1081753.0,34000.0,2847.0,0.0
Total Assets,36627733.0,1225854.0,705087.0,322749.0
Total Non Current Assets,36605106.0,1101353.0,700330.0,260096.0
Other Non Current Assets,36605106.0,,,
Non Current Deferred Assets,0.0,1101353.0,700330.0,260096.0
Current Assets,22627.0,124501.0,4757.0,62653.0
Prepaid Assets,7208.0,0.0,,
Cash Cash Equivalents And Short Term Investments,15419.0,124501.0,4757.0,62653.0
Cash And Cash Equivalents,15419.0,124501.0,4757.0,62653.0
Cash Financial,15419.0,124501.0,4757.0,62653.0
