,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,336700000.0,349400000.0,375500000.0,405800000.0
Share Issued,336700000.0,349400000.0,375500000.0,405800000.0
Net Debt,762900000.0,1141200000.0,837300000.0,
Total Debt,2030600000.0,2294600000.0,2368700000.0,1119500000.0
Tangible Book Value,-626100000.0,-801000000.0,-704100000.0,63400000.0
Invested Capital,1212000000.0,1064600000.0,1076400000.0,333800000.0
Working Capital,315100000.0,293300000.0,674000000.0,139700000.0
Net Tangible Assets,-626100000.0,-801000000.0,-704100000.0,63400000.0
Capital Lease Obligations,652800000.0,920600000.0,998400000.0,1119500000.0
Common Stock Equity,-165800000.0,-309400000.0,-293900000.0,333800000.0
Total Capitalization,1212000000.0,1064600000.0,1076400000.0,333800000.0
Total Equity Gross Minority Interest,-165800000.0,-309400000.0,-293900000.0,333800000.0
Stockholders Equity,-165800000.0,-309400000.0,-293900000.0,333800000.0
Gains Losses Not Affecting Retained Earnings,-21500000.0,-48900000.0,-2600000.0,10900000.0
Other Equity Adjustments,-21500000.0,-48900000.0,-2600000.0,10900000.0
Retained Earnings,-2742300000.0,-2772100000.0,-2739400000.0,-2241400000.0
Additional Paid In Capital,2598000000.0,2511600000.0,2448100000.0,2564300000.0
Capital Stock,0.0,0.0,0.0,0.0
Common Stock,0.0,0.0,0.0,0.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,3149300000.0,3419500000.0,3385200000.0,2053400000.0
Total Non Current Liabilities Net Minority Interest,1947800000.0,2223000000.0,2209400000.0,965600000.0
Other Non Current Liabilities,90800000.0,112100000.0,39400000.0,34400000.0
Long Term Debt And Capital Lease Obligation,1857000000.0,2110900000.0,2170000000.0,931200000.0
Long Term Capital Lease Obligation,479200000.0,736900000.0,799700000.0,931200000.0
Long Term Debt,1377800000.0,1374000000.0,1370300000.0,
Current Liabilities,1201500000.0,1196500000.0,1175800000.0,1087800000.0
Current Deferred Liabilities,725000000.0,702600000.0,671500000.0,610500000.0
Current Deferred Revenue,725000000.0,702600000.0,671500000.0,610500000.0
Current Debt And Capital Lease Obligation,173600000.0,183700000.0,198700000.0,188300000.0
Current Capital Lease Obligation,173600000.0,183700000.0,198700000.0,188300000.0
Pensionand Other Post Retirement Benefit Plans Current,109200000.0,131700000.0,139100000.0,113600000.0
Payables And Accrued Expenses,193700000.0,178500000.0,166500000.0,175400000.0
Current Accrued Expenses,94900000.0,63500000.0,63400000.0,70800000.0
Payables,98800000.0,115000000.0,103100000.0,104600000.0
Total Tax Payable,60300000.0,76400000.0,77400000.0,85900000.0
Accounts Payable,38500000.0,38600000.0,25700000.0,18700000.0
Total Assets,2983500000.0,3110100000.0,3091300000.0,2387200000.0
Total Non Current Assets,1466900000.0,1620300000.0,1241500000.0,1159700000.0
Other Non Current Assets,53200000.0,61000000.0,54200000.0,80100000.0
Non Current Deferred Assets,460400000.0,498700000.0,41200000.0,
Non Current Deferred Taxes Assets,460400000.0,498700000.0,41200000.0,
Goodwill And Other Intangible Assets,460300000.0,491600000.0,410200000.0,270400000.0
Other Intangible Assets,58100000.0,88300000.0,53600000.0,33500000.0
Goodwill,402200000.0,403300000.0,356600000.0,236900000.0
Net PPE,493000000.0,569000000.0,735900000.0,809200000.0
Accumulated Depreciation,-586300000.0,-503500000.0,-452600000.0,-451800000.0
Gross PPE,1079300000.0,1072500000.0,1188500000.0,1261000000.0
Leases,96100000.0,118000000.0,106700000.0,96900000.0
Construction In Progress,4600000.0,2800000.0,11700000.0,21000000.0
Other Properties,183800000.0,260600000.0,413900000.0,470500000.0
Machinery Furniture Equipment,794800000.0,691100000.0,656200000.0,672600000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,1516600000.0,1489800000.0,1849800000.0,1227500000.0
Other Current Assets,91900000.0,92600000.0,82100000.0,62800000.0
Prepaid Assets,,,82100000.0,62800000.0
Receivables,68700000.0,53800000.0,49600000.0,43400000.0
Accounts Receivable,68700000.0,53800000.0,49600000.0,43400000.0
Allowance For Doubtful Accounts Receivable,-1100000.0,-700000.0,-1000000.0,-500000.0
Gross Accounts Receivable,69800000.0,54500000.0,50600000.0,43900000.0
Cash Cash Equivalents And Short Term Investments,1356000000.0,1343400000.0,1718100000.0,1121300000.0
Other Short Term Investments,741100000.0,1110600000.0,1185100000.0,806400000.0
Cash And Cash Equivalents,614900000.0,232800000.0,533000000.0,314900000.0
Cash Equivalents,533600000.0,142700000.0,390300000.0,247700000.0
Cash Financial,81300000.0,90100000.0,142700000.0,67200000.0
