,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.0,0.0,0.0,0.0
Normalized EBITDA,-2512915.0,-5688030.0,-8239493.0,-4743970.0
Total Unusual Items,-3433884.0,-4513189.0,-149464.0,1487064.0
Total Unusual Items Excluding Goodwill,-3433884.0,-4513189.0,-149464.0,1487064.0
Net Income From Continuing Operation Net Minority Interest,-6475358.0,-11830987.0,-10542247.0,-5542438.0
Reconciled Depreciation,403593.0,1626614.0,1649187.0,1722465.0
Reconciled Cost Of Revenue,,1508408.0,1628206.0,1623999.0
EBITDA,-5946799.0,-10201219.0,-8388957.0,-3256906.0
EBIT,-6350392.0,-11827833.0,-10038144.0,-4979371.0
Net Interest Income,-97810.0,6687.0,-501218.0,-556994.0
Interest Expense,124966.0,3152.0,504103.0,563067.0
Interest Income,27156.0,9839.0,2885.0,6073.0
Normalized Income,-3041474.0,-7317798.0,-10392783.0,-7029502.0
Net Income From Continuing And Discontinued Operation,-9418585.0,-18312806.0,-10542247.0,-5542438.0
Total Expenses,2941624.0,7323909.0,24334723.0,19307712.0
Total Operating Income As Reported,-6375508.0,-11837098.0,-10098358.0,-6536293.0
Diluted Average Shares,1111844.0,942463.0,751723.0,368338.0
Basic Average Shares,1111844.0,942463.0,751723.0,368338.0
Diluted EPS,-8.47,-19.43,-14.1,-15.0
Basic EPS,-8.47,-19.43,-14.1,-15.0
Diluted NI Availto Com Stockholders,-9418585.0,-18312806.0,-10542247.0,-5542438.0
Net Income Common Stockholders,-9418585.0,-18312806.0,-10542247.0,-5542438.0
Net Income,-9418585.0,-18312806.0,-10542247.0,-5542438.0
Minority Interests,,,,538705.0
Net Income Including Noncontrolling Interests,-9418585.0,-18312804.0,-10542247.0,-5542438.0
Net Income Discontinuous Operations,-2943227.0,-6481819.0,,
Net Income Continuous Operations,-6475358.0,-11830985.0,-10542247.0,-5542438.0
Tax Provision,0.0,0.0,0.0,0.0
Pretax Income,-6475358.0,-11830985.0,-10542247.0,-5542438.0
Other Income Expense,-3435924.0,-4513763.0,-92135.0,1487070.0
Other Non Operating Income Expenses,-2040.0,-574.0,57329.0,6.0
Special Income Charges,-3433884.0,-4513189.0,-149464.0,1487064.0
Gain On Sale Of Ppe,-3433884.0,-4513189.0,-149464.0,-63779.0
Other Special Charges,,,,-1550843.0
Net Non Operating Interest Income Expense,-97810.0,6687.0,-501218.0,-556994.0
Interest Expense Non Operating,124966.0,3152.0,504103.0,563067.0
Interest Income Non Operating,27156.0,9839.0,2885.0,6073.0
Operating Income,-2941624.0,-7323909.0,-9948895.0,-6472514.0
Operating Expense,2941624.0,7323909.0,22706517.0,17683713.0
Other Operating Expenses,,,,-415978.0
Depreciation Amortization Depletion Income Statement,126138.0,654819.0,1649187.0,1722465.0
Depreciation And Amortization In Income Statement,126138.0,654819.0,1649187.0,1722465.0
Selling General And Administration,2815486.0,6669090.0,21057330.0,16377226.0
Selling And Marketing Expense,7732.0,74011.0,1324715.0,933338.0
General And Administrative Expense,2807754.0,6595079.0,19732615.0,15443888.0
Other Gand A,1459372.0,2465628.0,6422818.0,4556554.0
Salaries And Wages,1348382.0,4129451.0,13309797.0,10887334.0
Gross Profit,,14677274.0,12757622.0,11211199.0
Cost Of Revenue,,1508408.0,1628206.0,1623999.0
Total Revenue,0.0,0.0,14385828.0,12835198.0
Operating Revenue,0.0,0.0,14379736.0,12835198.0
