,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-1413600.0,-1090000.0,-210600.0,-19501700.0
Tax Rate For Calcs,0.124,0.109,0.078,0.139
Normalized EBITDA,833300000.0,698300000.0,660000000.0,637800000.0
Total Unusual Items,-11400000.0,-10000000.0,-2700000.0,-140300000.0
Total Unusual Items Excluding Goodwill,-11400000.0,-10000000.0,-2700000.0,-140300000.0
Net Income From Continuing Operation Net Minority Interest,540400000.0,458000000.0,483000000.0,314300000.0
Reconciled Depreciation,111600000.0,97900000.0,83100000.0,81000000.0
Reconciled Cost Of Revenue,2069300000.0,1949500000.0,1662500000.0,1541100000.0
EBITDA,821900000.0,688300000.0,657300000.0,497500000.0
EBIT,710300000.0,590400000.0,574200000.0,416500000.0
Net Interest Income,-86300000.0,-74600000.0,-49800000.0,-50200000.0
Interest Expense,93100000.0,75900000.0,50200000.0,51100000.0
Interest Income,6800000.0,1300000.0,400000.0,900000.0
Normalized Income,550386400.0,466910000.0,485489400.0,435098300.0
Net Income From Continuing And Discontinued Operation,540400000.0,458000000.0,483000000.0,314300000.0
Total Expenses,2934900000.0,2685500000.0,2337200000.0,2176800000.0
Total Operating Income As Reported,708400000.0,586400000.0,530200000.0,403500000.0
Diluted Average Shares,88300000.0,88300000.0,90500000.0,92800000.0
Basic Average Shares,87900000.0,88000000.0,89900000.0,92300000.0
Diluted EPS,6.12,5.19,5.34,3.39
Basic EPS,6.15,5.2,5.37,3.41
Diluted NI Availto Com Stockholders,540400000.0,458000000.0,483000000.0,314300000.0
Net Income Common Stockholders,540400000.0,458000000.0,483000000.0,314300000.0
Net Income,540400000.0,458000000.0,483000000.0,314300000.0
Minority Interests,-200000.0,-300000.0,-300000.0,-200000.0
Net Income Including Noncontrolling Interests,540600000.0,458300000.0,483300000.0,314500000.0
Net Income Continuous Operations,540600000.0,458300000.0,483300000.0,314500000.0
Tax Provision,76600000.0,56200000.0,40700000.0,50900000.0
Pretax Income,617200000.0,514500000.0,524000000.0,365400000.0
Other Income Expense,-12400000.0,2700000.0,43600000.0,-127500000.0
Other Non Operating Income Expenses,-2000000.0,11900000.0,39900000.0,12500000.0
Special Income Charges,-7500000.0,-7600000.0,0.0,-139600000.0
Gain On Sale Of Ppe,,0.0,0.0,-37900000.0
Gain On Sale Of Business,0.0,-7600000.0,0.0,0.0
Impairment Of Capital Assets,7500000.0,0.0,0.0,101700000.0
Earnings From Equity Interest,1000000.0,800000.0,6400000.0,300000.0
Gain On Sale Of Security,-3900000.0,-2400000.0,-2700000.0,-700000.0
Net Non Operating Interest Income Expense,-86300000.0,-74600000.0,-49800000.0,-50200000.0
Interest Expense Non Operating,93100000.0,75900000.0,50200000.0,51100000.0
Interest Income Non Operating,6800000.0,1300000.0,400000.0,900000.0
Operating Income,715900000.0,586400000.0,530200000.0,543100000.0
Operating Expense,865600000.0,736000000.0,674700000.0,635700000.0
Selling General And Administration,865600000.0,736000000.0,674700000.0,635700000.0
Gross Profit,1581500000.0,1322400000.0,1204900000.0,1178800000.0
Cost Of Revenue,2069300000.0,1949500000.0,1662500000.0,1541100000.0
Total Revenue,3650800000.0,3271900000.0,2867400000.0,2719900000.0
Operating Revenue,3650800000.0,3271900000.0,2867400000.0,2719900000.0
