,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-11602000.0,-110307000.0,-323804000.0,51339000.0
Repayment Of Debt,-53475000.0,-54638000.0,-70998000.0,-11277000.0
Issuance Of Debt,49000000.0,0.0,589300000.0,18019000.0
Capital Expenditure,-238669000.0,-151973000.0,-90309000.0,-71546000.0
End Cash Position,219790000.0,253918000.0,376999000.0,235449000.0
Beginning Cash Position,253918000.0,376999000.0,235449000.0,210046000.0
Changes In Cash,-34128000.0,-123081000.0,141550000.0,25403000.0
Financing Cash Flow,-55659000.0,-370500000.0,461332000.0,-35258000.0
Cash Flow From Continuing Financing Activities,-55659000.0,-370500000.0,461332000.0,-35258000.0
Net Other Financing Charges,-51184000.0,-315862000.0,-56970000.0,-42000000.0
Cash Dividends Paid,-18542000.0,,0.0,0.0
Net Issuance Payments Of Debt,-4475000.0,-54638000.0,518302000.0,6742000.0
Net Short Term Debt Issuance,,-50000000.0,-15793000.0,10822000.0
Short Term Debt Payments,,-50000000.0,-65793000.0,-7197000.0
Short Term Debt Issuance,,0.0,50000000.0,18019000.0
Net Long Term Debt Issuance,-4475000.0,-54638000.0,518302000.0,-4080000.0
Long Term Debt Payments,-53475000.0,-54638000.0,-70998000.0,-4080000.0
Long Term Debt Issuance,49000000.0,0.0,589300000.0,0.0
Investing Cash Flow,-205536000.0,205753000.0,-86287000.0,-62224000.0
Cash Flow From Continuing Investing Activities,-205536000.0,205753000.0,-86287000.0,-62224000.0
Net Other Investing Changes,-3804000.0,44710000.0,-357000.0,-1641000.0
Net Investment Purchase And Sale,245000.0,1577000.0,0.0,0.0
Sale Of Investment,245000.0,1577000.0,0.0,0.0
Net Business Purchase And Sale,27003000.0,298323000.0,3640000.0,-13453000.0
Sale Of Business,27003000.0,300000000.0,3640000.0,0.0
Purchase Of Business,0.0,-1677000.0,0.0,-13453000.0
Net PPE Purchase And Sale,-228980000.0,-138857000.0,-89570000.0,-47130000.0
Sale Of PPE,9689000.0,13116000.0,739000.0,24416000.0
Purchase Of PPE,-238669000.0,-151973000.0,-90309000.0,-71546000.0
Operating Cash Flow,238347000.0,,,
Cash Flow From Continuing Operating Activities,238347000.0,,,
Change In Working Capital,4948000.0,,,
Change In Other Working Capital,-7794000.0,,,
Change In Other Current Liabilities,4765000.0,,,
Change In Inventory,7977000.0,,,
Other Non Cash Items,301094000.0,,,
Provisionand Write Offof Assets,49840000.0,,,
Asset Impairment Charge,6254000.0,,,
Operating Gains Losses,-156471000.0,,,
Pension And Employee Benefit Expense,15129000.0,,,
Earnings Losses From Equity Investments,-152225000.0,,,
Net Foreign Currency Exchange Gain Loss,-19375000.0,,,
Net Income From Continuing Operations,32682000.0,,,
Cash Flowsfromusedin Operating Activities Direct,227067000.0,41666000.0,-233495000.0,122885000.0
Taxes Refund Paid Direct,8253000.0,-57332000.0,-558605000.0,-5127000.0
Interest Received Direct,5123000.0,2915000.0,207000.0,1658000.0
Interest Paid Direct,-39590000.0,-41132000.0,-14504000.0,-21653000.0
Dividends Received Direct,147436000.0,79140000.0,151761000.0,6149000.0
Classesof Cash Payments,-716740000.0,-846901000.0,-1364213000.0,-637767000.0
Other Cash Paymentsfrom Operating Activities,-55096000.0,-52405000.0,-42955000.0,-25729000.0
Paymentson Behalfof Employees,-136612000.0,-123903000.0,-125773000.0,-129353000.0
Paymentsto Suppliersfor Goodsand Services,-484868000.0,-580468000.0,-608689000.0,-434591000.0
Classesof Cash Receiptsfrom Operating Activities,830838000.0,847644000.0,993254000.0,774498000.0
Other Cash Receiptsfrom Operating Activities,,5183000.0,19432000.0,23335000.0
Receiptsfrom Customers,782421000.0,809668000.0,945631000.0,708196000.0
