,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.0,0.0,0.0,0.0
Normalized EBITDA,-8249000.0,-9799000.0,-13049000.0,-14165000.0
Total Unusual Items,69000.0,-283000.0,221000.0,38000.0
Total Unusual Items Excluding Goodwill,69000.0,-283000.0,221000.0,38000.0
Net Income From Continuing Operation Net Minority Interest,-7634000.0,-10173000.0,-12615000.0,-14443000.0
Reconciled Depreciation,15000.0,14000.0,14000.0,12000.0
EBITDA,-8180000.0,-10082000.0,-12828000.0,-14127000.0
EBIT,-8195000.0,-10096000.0,-12842000.0,-14139000.0
Net Interest Income,492000.0,206000.0,6000.0,-342000.0
Interest Expense,,,,363000.0
Interest Income,506000.0,222000.0,24000.0,44000.0
Normalized Income,-7703000.0,-9890000.0,-12836000.0,-14481000.0
Net Income From Continuing And Discontinued Operation,-7634000.0,-10173000.0,-12615000.0,-14443000.0
Total Expenses,8938000.0,10906000.0,13695000.0,14902000.0
Total Operating Income As Reported,-8195000.0,-10096000.0,-12842000.0,-14139000.0
Diluted Average Shares,,2719154.0,1843599.0,1194704.0
Basic Average Shares,,2719154.0,1843599.0,1194704.0
Diluted EPS,,-3.0,-9.0,-12.0
Basic EPS,,-3.0,-9.0,-12.0
Diluted NI Availto Com Stockholders,-7634000.0,-10173000.0,-15205000.0,-15158000.0
Net Income Common Stockholders,-7634000.0,-10173000.0,-15205000.0,-15158000.0
Otherunder Preferred Stock Dividend,0.0,0.0,2590000.0,715000.0
Net Income,-7634000.0,-10173000.0,-12615000.0,-14443000.0
Net Income Including Noncontrolling Interests,-7634000.0,-10173000.0,-12615000.0,-14443000.0
Net Income Continuous Operations,-7634000.0,-10173000.0,-12615000.0,-14443000.0
Tax Provision,0.0,0.0,0.0,0.0
Pretax Income,-7634000.0,-10173000.0,-12615000.0,-14443000.0
Other Income Expense,69000.0,-283000.0,221000.0,38000.0
Gain On Sale Of Security,69000.0,-283000.0,221000.0,38000.0
Net Non Operating Interest Income Expense,492000.0,206000.0,6000.0,-342000.0
Total Other Finance Cost,14000.0,16000.0,18000.0,386000.0
Interest Expense Non Operating,,,,363000.0
Interest Income Non Operating,506000.0,222000.0,24000.0,44000.0
Operating Income,-8195000.0,-10096000.0,-12842000.0,-14139000.0
Operating Expense,8938000.0,10906000.0,13695000.0,14902000.0
Research And Development,5983000.0,7763000.0,9850000.0,11951000.0
Selling General And Administration,2955000.0,3143000.0,3845000.0,2951000.0
General And Administrative Expense,2955000.0,3143000.0,3845000.0,2951000.0
Other Gand A,2955000.0,3143000.0,3845000.0,2951000.0
Total Revenue,743000.0,810000.0,853000.0,763000.0
Operating Revenue,743000.0,810000.0,853000.0,763000.0
