,2024-11-30,2023-11-30,2022-11-30,2021-11-30
Treasury Shares Number,,0.0,,
Ordinary Shares Number,7033575.0,7033575.0,7033575.0,7133575.0
Share Issued,7033575.0,7033575.0,7033575.0,7133575.0
Net Debt,26311947.0,31898603.0,41982611.0,59172545.0
Total Debt,26424603.0,32292927.0,43824317.0,59564049.0
Tangible Book Value,83066279.0,81420831.0,81952788.0,104465999.0
Invested Capital,109490882.0,113713758.0,125777105.0,164030048.0
Net Tangible Assets,83066279.0,81420831.0,81952788.0,104465999.0
Common Stock Equity,83066279.0,81420831.0,81952788.0,104465999.0
Total Capitalization,109490882.0,113713758.0,125777105.0,164030048.0
Total Equity Gross Minority Interest,83066279.0,81420831.0,81952788.0,104465999.0
Stockholders Equity,83066279.0,81420831.0,81952788.0,104465999.0
Retained Earnings,-3532813.0,-6184961.0,-5929642.0,15513965.0
Additional Paid In Capital,86528756.0,87535456.0,87812094.0,88880698.0
Capital Stock,70336.0,70336.0,70336.0,71336.0
Common Stock,70336.0,70336.0,70336.0,71336.0
Total Liabilities Net Minority Interest,26879461.0,32687571.0,44237317.0,60847947.0
Long Term Debt And Capital Lease Obligation,26424603.0,32292927.0,43824317.0,59564049.0
Payables,309884.0,293464.0,313060.0,1204197.0
Other Payable,54478.0,79579.0,62525.0,81772.0
Accounts Payable,255406.0,213885.0,250535.0,1122425.0
Total Assets,109945740.0,114108402.0,126190105.0,165313946.0
Investments And Advances,108710615.0,112267539.0,123116852.0,161671445.0
Investmentin Financial Assets,108710615.0,112267539.0,123116852.0,161671445.0
Financial Assets Designatedas Fair Value Through Profitor Loss Total,108710615.0,112267539.0,123116852.0,161671445.0
Receivables,1090782.0,1422439.0,1231547.0,3250997.0
Cash And Cash Equivalents,112656.0,394324.0,1841706.0,391504.0
Cash Financial,112656.0,394324.0,1841706.0,391504.0
Cash Cash Equivalents And Federal Funds Sold,112656.0,394324.0,1841706.0,391504.0
