,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,499284.0,-57625890.0,-857226.0,-14021370.0
Tax Rate For Calcs,0.067,0.07,0.001,0.27
Normalized EBITDA,1159355000.0,1968981000.0,788220000.0,246228000.0
Total Unusual Items,7452000.0,-823227000.0,-857226000.0,-51931000.0
Total Unusual Items Excluding Goodwill,7452000.0,-823227000.0,-857226000.0,-51931000.0
Net Income From Continuing Operation Net Minority Interest,67610000.0,96674000.0,-358544000.0,-118649000.0
Reconciled Depreciation,675782000.0,532926000.0,312787000.0,372300000.0
Reconciled Cost Of Revenue,495380000.0,438753000.0,243501000.0,202180000.0
EBITDA,1166807000.0,1145754000.0,-69006000.0,194297000.0
EBIT,491025000.0,612828000.0,-381793000.0,-178003000.0
Net Interest Income,-145807000.0,-95937000.0,-50740000.0,-38107000.0
Interest Expense,145807000.0,95937000.0,50740000.0,38107000.0
Normalized Income,60657284.0,862275110.0,497824774.0,-80739370.0
Net Income From Continuing And Discontinued Operation,67610000.0,96674000.0,-358544000.0,-118649000.0
Total Expenses,1898334000.0,1626575000.0,1002032000.0,880634000.0
Total Operating Income As Reported,324740000.0,1284165000.0,483739000.0,-373628000.0
Diluted Average Shares,171673000.0,168969000.0,169490000.0,43099100.0
Basic Average Shares,170869000.0,168722000.0,169490000.0,43099100.0
Diluted EPS,1.02,2.2,-0.46,0.0
Basic EPS,1.02,2.2,-0.46,0.0
Diluted NI Availto Com Stockholders,68525000.0,97189000.0,-19376000.0,0.0
Average Dilution Earnings,915000.0,515000.0,0.0,0.0
Net Income Common Stockholders,67610000.0,96674000.0,-19376000.0,0.0
Net Income,67610000.0,96674000.0,-19376000.0,0.0
Minority Interests,-254381000.0,-383926000.0,73683000.0,97475000.0
Net Income Including Noncontrolling Interests,321991000.0,480600000.0,-93059000.0,-97475000.0
Net Income Extraordinary,0.0,0.0,339168000.0,118649000.0
Net Income Continuous Operations,321991000.0,480600000.0,-432227000.0,-216124000.0
Tax Provision,23227000.0,36291000.0,-306000.0,14000.0
Pretax Income,345218000.0,516891000.0,-432533000.0,-216110000.0
Other Income Expense,6757000.0,-817662000.0,-856738000.0,-51590000.0
Other Non Operating Income Expenses,-282000.0,949000.0,120000.0,341000.0
Special Income Charges,-159528000.0,-146325000.0,8794000.0,-247215000.0
Gain On Sale Of Ppe,0.0,4641000.0,8794000.0,0.0
Write Off,,,,247215000.0
Impairment Of Capital Assets,153495000.0,142902000.0,0.0,247215000.0
Restructuring And Mergern Acquisition,6033000.0,8064000.0,24064000.0,3000000.0
Earnings From Equity Interest,-413000.0,4616000.0,368000.0,0.0
Gain On Sale Of Security,166980000.0,-676902000.0,-866020000.0,195284000.0
Net Non Operating Interest Income Expense,-145807000.0,-95937000.0,-50740000.0,-38107000.0
Interest Expense Non Operating,145807000.0,95937000.0,50740000.0,38107000.0
Operating Income,484268000.0,1430490000.0,474945000.0,-126413000.0
Operating Expense,1402954000.0,1187822000.0,758531000.0,678454000.0
Other Operating Expenses,135730000.0,95647000.0,60509000.0,48981000.0
Other Taxes,162963000.0,238381000.0,108992000.0,61124000.0
Depreciation Amortization Depletion Income Statement,675782000.0,532926000.0,312787000.0,372300000.0
Selling General And Administration,428479000.0,320868000.0,276243000.0,196049000.0
Selling And Marketing Expense,235153000.0,177078000.0,187059000.0,173122000.0
General And Administrative Expense,193326000.0,143790000.0,89184000.0,22927000.0
Other Gand A,51949000.0,38863000.0,78342000.0,16542000.0
Salaries And Wages,141377000.0,104927000.0,10842000.0,6385000.0
Gross Profit,1887222000.0,2618312000.0,1233476000.0,552041000.0
Cost Of Revenue,495380000.0,438753000.0,243501000.0,202180000.0
Total Revenue,2382602000.0,3057065000.0,1476977000.0,754221000.0
Operating Revenue,2382602000.0,3057065000.0,1476977000.0,754221000.0
