,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-3066000.0,-6534000.0,-51045000.0,-36920000.0
Tax Rate For Calcs,0.146,0.242,0.249,0.284
Normalized EBITDA,5681000000.0,6724000000.0,4611000000.0,1966000000.0
Total Unusual Items,-21000000.0,-27000000.0,-205000000.0,-130000000.0
Total Unusual Items Excluding Goodwill,-21000000.0,-27000000.0,-205000000.0,-130000000.0
Net Income From Continuing Operation Net Minority Interest,1632000000.0,2764000000.0,1285000000.0,-684000000.0
Reconciled Depreciation,3450000000.0,2811000000.0,2480000000.0,2561000000.0
Reconciled Cost Of Revenue,3131000000.0,2249000000.0,1871000000.0,1843000000.0
EBITDA,5660000000.0,6697000000.0,4406000000.0,1836000000.0
EBIT,2210000000.0,3886000000.0,1926000000.0,-725000000.0
Net Interest Income,-296000000.0,-250000000.0,-218000000.0,-231000000.0
Interest Expense,296000000.0,250000000.0,218000000.0,231000000.0
Normalized Income,1649934000.0,2784466000.0,1438955000.0,-590920000.0
Net Income From Continuing And Discontinued Operation,1632000000.0,2764000000.0,1285000000.0,-684000000.0
Total Expenses,10430000000.0,9107000000.0,7543000000.0,6154000000.0
Rent Expense Supplemental,167000000.0,138000000.0,156000000.0,195000000.0
Diluted Average Shares,38800000.0,48400000.0,66100000.0,70500000.0
Basic Average Shares,38300000.0,47300000.0,64900000.0,70500000.0
Diluted EPS,42.08,57.16,19.44,-9.71
Basic EPS,42.57,58.41,19.79,-9.71
Diluted NI Availto Com Stockholders,1632000000.0,2764000000.0,1285000000.0,-684000000.0
Net Income Common Stockholders,1632000000.0,2764000000.0,1285000000.0,-684000000.0
Net Income,1632000000.0,2764000000.0,1285000000.0,-684000000.0
Minority Interests,-3000000.0,8000000.0,2000000.0,0.0
Net Income Including Noncontrolling Interests,1635000000.0,2756000000.0,1283000000.0,-684000000.0
Net Income Continuous Operations,1635000000.0,2756000000.0,1283000000.0,-684000000.0
Tax Provision,279000000.0,880000000.0,425000000.0,-272000000.0
Pretax Income,1914000000.0,3636000000.0,1708000000.0,-956000000.0
Other Income Expense,-24000000.0,-20000000.0,-205000000.0,-130000000.0
Other Non Operating Income Expenses,-3000000.0,7000000.0,,
Special Income Charges,-21000000.0,-27000000.0,-205000000.0,-130000000.0
Gain On Sale Of Ppe,,1019000000.0,361000000.0,157000000.0
Other Special Charges,5000000.0,,136000000.0,9000000.0
Restructuring And Mergern Acquisition,16000000.0,27000000.0,69000000.0,121000000.0
Net Non Operating Interest Income Expense,-296000000.0,-250000000.0,-218000000.0,-231000000.0
Interest Expense Non Operating,296000000.0,250000000.0,218000000.0,231000000.0
Operating Income,2234000000.0,3906000000.0,2131000000.0,-595000000.0
Operating Expense,7299000000.0,6858000000.0,5672000000.0,4311000000.0
Other Operating Expenses,5675000000.0,5285000000.0,4255000000.0,3322000000.0
Depreciation Amortization Depletion Income Statement,216000000.0,225000000.0,272000000.0,286000000.0
Depreciation And Amortization In Income Statement,216000000.0,225000000.0,272000000.0,286000000.0
Selling General And Administration,1408000000.0,1348000000.0,1145000000.0,703000000.0
General And Administrative Expense,,,,703000000.0
Other Gand A,,,,703000000.0
Gross Profit,9533000000.0,10764000000.0,7803000000.0,3716000000.0
Cost Of Revenue,3131000000.0,2249000000.0,1871000000.0,1843000000.0
Total Revenue,12664000000.0,13013000000.0,9674000000.0,5559000000.0
Operating Revenue,12008000000.0,11994000000.0,9313000000.0,5402000000.0
