,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,184652000.0,185278000.0,181821767.0,180272638.0
Share Issued,184652000.0,185278000.0,181821767.0,180272638.0
Total Debt,14720000.0,16740000.0,0.0,
Tangible Book Value,180897000.0,199164000.0,250355000.0,-166264000.0
Invested Capital,210599000.0,229147000.0,250355000.0,-166264000.0
Working Capital,148919000.0,163587000.0,222976000.0,28475000.0
Net Tangible Assets,180897000.0,199164000.0,250355000.0,17126000.0
Capital Lease Obligations,14720000.0,16740000.0,0.0,
Common Stock Equity,210599000.0,229147000.0,250355000.0,-166264000.0
Preferred Stock Equity,,,,183390000.0
Total Capitalization,210599000.0,229147000.0,250355000.0,17126000.0
Total Equity Gross Minority Interest,224844000.0,243154000.0,255565000.0,20187000.0
Minority Interest,14245000.0,14007000.0,5210000.0,3061000.0
Stockholders Equity,210599000.0,229147000.0,250355000.0,17126000.0
Other Equity Interest,,,,1489000.0
Gains Losses Not Affecting Retained Earnings,3196000.0,2006000.0,2317000.0,1791000.0
Other Equity Adjustments,3196000.0,2006000.0,2317000.0,1791000.0
Treasury Stock,0.0,21666000.0,1739000.0,0.0
Retained Earnings,-460496000.0,-416927000.0,-375297000.0,-299789000.0
Additional Paid In Capital,667881000.0,665715000.0,625056000.0,105159000.0
Capital Stock,18000.0,19000.0,18000.0,208476000.0
Common Stock,18000.0,19000.0,18000.0,25086000.0
Preferred Stock,,,0.0,183390000.0
Total Liabilities Net Minority Interest,217738000.0,172379000.0,133173000.0,148867000.0
Total Non Current Liabilities Net Minority Interest,41073000.0,29671000.0,21993000.0,56645000.0
Other Non Current Liabilities,23949000.0,10238000.0,13955000.0,47160000.0
Non Current Deferred Liabilities,7741000.0,8085000.0,8038000.0,9485000.0
Non Current Deferred Revenue,7741000.0,8085000.0,8038000.0,9485000.0
Long Term Debt And Capital Lease Obligation,9383000.0,11348000.0,0.0,
Long Term Capital Lease Obligation,9383000.0,11348000.0,0.0,
Current Liabilities,176665000.0,142708000.0,111180000.0,92222000.0
Other Current Liabilities,6039000.0,5920000.0,3930000.0,2476000.0
Current Deferred Liabilities,121515000.0,93405000.0,74294000.0,65203000.0
Current Deferred Revenue,121515000.0,93405000.0,74294000.0,65203000.0
Current Debt And Capital Lease Obligation,5337000.0,5392000.0,,
Current Capital Lease Obligation,5337000.0,5392000.0,0.0,
Pensionand Other Post Retirement Benefit Plans Current,27820000.0,26585000.0,22740000.0,16738000.0
Payables And Accrued Expenses,15954000.0,11406000.0,10216000.0,7805000.0
Current Accrued Expenses,7977000.0,5194000.0,3250000.0,2747000.0
Payables,7977000.0,6212000.0,6966000.0,5058000.0
Total Tax Payable,6593000.0,4693000.0,5142000.0,4284000.0
Income Tax Payable,2053000.0,1055000.0,1197000.0,1713000.0
Accounts Payable,1384000.0,1519000.0,1824000.0,774000.0
Total Assets,442582000.0,415533000.0,388738000.0,169054000.0
Total Non Current Assets,116998000.0,109238000.0,54582000.0,48357000.0
Other Non Current Assets,13595000.0,9310000.0,11734000.0,8252000.0
Non Current Deferred Assets,54675000.0,48553000.0,38926000.0,31943000.0
Non Current Accounts Receivable,,,6268000.0,5499000.0
Goodwill And Other Intangible Assets,29702000.0,29983000.0,0.0,
Other Intangible Assets,10546000.0,11079000.0,,
Goodwill,19156000.0,18904000.0,0.0,
Net PPE,19026000.0,21392000.0,3922000.0,2663000.0
Accumulated Depreciation,-8432000.0,-7246000.0,-7284000.0,-6282000.0
Gross PPE,27458000.0,28638000.0,11206000.0,8945000.0
Leases,4206000.0,3823000.0,2769000.0,2633000.0
Other Properties,13908000.0,15855000.0,,
Machinery Furniture Equipment,8637000.0,8235000.0,7651000.0,5546000.0
Buildings And Improvements,707000.0,725000.0,786000.0,766000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,325584000.0,306295000.0,334156000.0,120697000.0
Other Current Assets,12824000.0,10013000.0,8461000.0,
Prepaid Assets,,,8461000.0,2343000.0
Receivables,85877000.0,66474000.0,55067000.0,48250000.0
Receivables Adjustments Allowances,-926000.0,-725000.0,-838000.0,-1767000.0
Other Receivables,26295000.0,20153000.0,17086000.0,16496000.0
Accounts Receivable,60508000.0,47046000.0,37981000.0,33521000.0
Allowance For Doubtful Accounts Receivable,,-725000.0,-838000.0,
Gross Accounts Receivable,,20153000.0,38819000.0,
Cash Cash Equivalents And Short Term Investments,226883000.0,229808000.0,270628000.0,70104000.0
Other Short Term Investments,3721000.0,2620000.0,2411000.0,992000.0
Cash And Cash Equivalents,223162000.0,227188000.0,268217000.0,69112000.0
