,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,7444000000.0,14255000000.0,9985000000.0,2154000000.0
Repurchase Of Capital Stock,-3318000000.0,-5571000000.0,-1581000000.0,-271000000.0
Repayment Of Debt,-701000000.0,-4242000000.0,-7171000000.0,-1722000000.0
Issuance Of Debt,,,,1819000000.0
Capital Expenditure,-4909000000.0,-5136000000.0,-4493000000.0,-2560000000.0
Interest Paid Supplemental Data,602000000.0,613000000.0,672000000.0,745000000.0
Income Tax Paid Supplemental Data,3317000000.0,3057000000.0,,
End Cash Position,877000000.0,920000000.0,744000000.0,184000000.0
Beginning Cash Position,920000000.0,744000000.0,184000000.0,139000000.0
Changes In Cash,-43000000.0,176000000.0,560000000.0,45000000.0
Financing Cash Flow,-7538000000.0,-14228000000.0,-10215000000.0,-1850000000.0
Cash Flow From Continuing Financing Activities,-7538000000.0,-14228000000.0,-10215000000.0,-1850000000.0
Net Other Financing Charges,,69000000.0,,166000000.0
Proceeds From Stock Option Exercised,372000000.0,442000000.0,707000000.0,108000000.0
Cash Dividends Paid,-3891000000.0,-4926000000.0,-2170000000.0,-1950000000.0
Common Stock Dividend Paid,-3891000000.0,-4926000000.0,-2170000000.0,-1950000000.0
Net Common Stock Issuance,-3318000000.0,-5571000000.0,-1581000000.0,-271000000.0
Common Stock Payments,-3318000000.0,-5571000000.0,-1581000000.0,-271000000.0
Net Issuance Payments Of Debt,-701000000.0,-4242000000.0,-7171000000.0,97000000.0
Net Short Term Debt Issuance,,,-6151000000.0,338000000.0
Net Long Term Debt Issuance,-701000000.0,-4242000000.0,-7171000000.0,97000000.0
Long Term Debt Payments,-701000000.0,-4242000000.0,-7171000000.0,-1722000000.0
Long Term Debt Issuance,,,,1819000000.0
Investing Cash Flow,-4858000000.0,-4987000000.0,-3703000000.0,-2819000000.0
Cash Flow From Continuing Investing Activities,-4858000000.0,-4987000000.0,-3703000000.0,-2819000000.0
Net Other Investing Changes,51000000.0,149000000.0,662000000.0,-259000000.0
Net Investment Purchase And Sale,0.0,0.0,128000000.0,0.0
Sale Of Investment,0.0,0.0,128000000.0,0.0
Net Business Purchase And Sale,,,0.0,0.0
Purchase Of Business,,,0.0,0.0
Net PPE Purchase And Sale,,,,-5000000.0
Purchase Of PPE,,,,-5000000.0
Capital Expenditure Reported,-4909000000.0,-5136000000.0,-4493000000.0,-2560000000.0
Operating Cash Flow,12353000000.0,19391000000.0,14478000000.0,4714000000.0
Cash Flow From Continuing Operating Activities,12353000000.0,19391000000.0,14478000000.0,4714000000.0
Change In Working Capital,-2417000000.0,79000000.0,964000000.0,-166000000.0
Other Non Cash Items,-138000000.0,-285000000.0,-469000000.0,-498000000.0
Stock Based Compensation,491000000.0,804000000.0,514000000.0,-82000000.0
Deferred Tax,53000000.0,-139000000.0,399000000.0,-181000000.0
Deferred Income Tax,53000000.0,-139000000.0,399000000.0,-181000000.0
Depreciation Amortization Depletion,6413000000.0,7353000000.0,5724000000.0,6046000000.0
Operating Gains Losses,-282000000.0,642000000.0,-318000000.0,30000000.0
Gain Loss On Investment Securities,-22000000.0,-210000000.0,-113000000.0,146000000.0
Net Foreign Currency Exchange Gain Loss,-260000000.0,852000000.0,-205000000.0,-116000000.0
Net Income From Continuing Operations,8233000000.0,10937000000.0,7664000000.0,-435000000.0
