,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,26950.0,0.0,702450.0,-6742980.0
Tax Rate For Calcs,0.01,0.02,0.21,0.27
Normalized EBITDA,-1234000.0,-1956000.0,82151000.0,23640000.0
Total Unusual Items,2695000.0,0.0,3345000.0,-24974000.0
Total Unusual Items Excluding Goodwill,2695000.0,0.0,3345000.0,-24974000.0
Net Income From Continuing Operation Net Minority Interest,-12249000.0,-8917000.0,60401000.0,-20302000.0
Reconciled Depreciation,10543000.0,6416000.0,7933000.0,8537000.0
Reconciled Cost Of Revenue,67323000.0,80465000.0,65576000.0,50399000.0
EBITDA,1461000.0,-1956000.0,85496000.0,-1334000.0
EBIT,-9082000.0,-8372000.0,77563000.0,-9871000.0
Net Interest Income,-1168000.0,-97000.0,-1164000.0,-3793000.0
Interest Expense,3014000.0,336000.0,1490000.0,3920000.0
Interest Income,1846000.0,239000.0,326000.0,127000.0
Normalized Income,-14917050.0,-8917000.0,57758450.0,-2070980.0
Net Income From Continuing And Discontinued Operation,-12249000.0,-8917000.0,60401000.0,-20302000.0
Total Expenses,115213000.0,115055000.0,95442000.0,83370000.0
Total Operating Income As Reported,-13335000.0,-12068000.0,4852000.0,-40981000.0
Diluted Average Shares,29104000.0,18453000.0,18461000.0,18044000.0
Basic Average Shares,29104000.0,18453000.0,18258000.0,18044000.0
Diluted EPS,-0.42,-0.48,3.27,-1.12
Basic EPS,-0.42,-0.48,3.31,-1.12
Diluted NI Availto Com Stockholders,-12249000.0,-8917000.0,60401000.0,-20302000.0
Net Income Common Stockholders,-12249000.0,-8917000.0,60401000.0,-20302000.0
Otherunder Preferred Stock Dividend,,,,-5000.0
Net Income,-12249000.0,-8917000.0,60401000.0,-20302000.0
Net Income Including Noncontrolling Interests,-12249000.0,-8917000.0,60401000.0,-20302000.0
Net Income Continuous Operations,-12249000.0,-8917000.0,60401000.0,-20302000.0
Tax Provision,153000.0,209000.0,15672000.0,6511000.0
Pretax Income,-12096000.0,-8708000.0,76073000.0,-13791000.0
Other Income Expense,5102000.0,3457000.0,72385000.0,6009000.0
Other Non Operating Income Expenses,784000.0,-84000.0,314000.0,5000.0
Special Income Charges,2695000.0,0.0,3345000.0,-24974000.0
Gain On Sale Of Business,2695000.0,0.0,,
Other Special Charges,,,-3345000.0,-1129000.0
Impairment Of Capital Assets,,,0.0,26103000.0
Earnings From Equity Interest,1623000.0,3541000.0,68726000.0,30978000.0
Net Non Operating Interest Income Expense,-1168000.0,-97000.0,-1164000.0,-3793000.0
Interest Expense Non Operating,3014000.0,336000.0,1490000.0,3920000.0
Interest Income Non Operating,1846000.0,239000.0,326000.0,127000.0
Operating Income,-16030000.0,-12068000.0,4852000.0,-16007000.0
Operating Expense,47890000.0,34590000.0,29866000.0,32971000.0
Other Operating Expenses,-36000.0,34000.0,-2702000.0,
Depreciation Amortization Depletion Income Statement,10543000.0,6416000.0,7933000.0,8537000.0
Selling General And Administration,37383000.0,28140000.0,24635000.0,24434000.0
General And Administrative Expense,37383000.0,28140000.0,24635000.0,24434000.0
Other Gand A,22229000.0,17600000.0,13320000.0,13813000.0
Salaries And Wages,15154000.0,10540000.0,11315000.0,10621000.0
Gross Profit,31860000.0,22522000.0,34718000.0,16964000.0
Cost Of Revenue,67323000.0,80465000.0,65576000.0,50399000.0
Total Revenue,99183000.0,102987000.0,100294000.0,67363000.0
Operating Revenue,99183000.0,102987000.0,100250000.0,67348000.0
