,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,42248000.0,43853000.0,34940000.0,6626000.0
Repurchase Of Capital Stock,0.0,-682000.0,-7786000.0,0.0
Repayment Of Debt,-270000000.0,-726000000.0,-14326000.0,-33921000.0
Issuance Of Debt,420000000.0,726000000.0,87500000.0,10050000.0
Issuance Of Capital Stock,231000.0,172000.0,139000.0,134000.0
Capital Expenditure,-4234000.0,-1164000.0,-2759000.0,-1852000.0
Interest Paid Supplemental Data,27481000.0,7577000.0,3718000.0,4872000.0
Income Tax Paid Supplemental Data,4450000.0,1989000.0,3251000.0,5001000.0
End Cash Position,55433000.0,43943000.0,31887000.0,79519000.0
Beginning Cash Position,43943000.0,31887000.0,79519000.0,59558000.0
Changes In Cash,11490000.0,12057000.0,-47632000.0,19961000.0
Financing Cash Flow,146373000.0,57536000.0,436043000.0,262234000.0
Cash Flow From Continuing Financing Activities,146373000.0,57536000.0,436043000.0,262234000.0
Proceeds From Stock Option Exercised,0.0,-85000.0,0.0,
Cash Dividends Paid,-7910000.0,-7578000.0,-7200000.0,-6174000.0
Common Stock Dividend Paid,-7910000.0,-7578000.0,-7200000.0,-6174000.0
Net Common Stock Issuance,231000.0,-510000.0,-7647000.0,134000.0
Common Stock Payments,0.0,-682000.0,-7786000.0,0.0
Common Stock Issuance,231000.0,172000.0,139000.0,134000.0
Net Issuance Payments Of Debt,150000000.0,0.0,73174000.0,-23871000.0
Net Long Term Debt Issuance,150000000.0,0.0,73174000.0,-23871000.0
Long Term Debt Payments,-270000000.0,-726000000.0,-14326000.0,-33921000.0
Long Term Debt Issuance,420000000.0,726000000.0,87500000.0,10050000.0
Investing Cash Flow,-181365000.0,-90496000.0,-521374000.0,-250751000.0
Cash Flow From Continuing Investing Activities,-181365000.0,-90496000.0,-521374000.0,-250751000.0
Net Other Investing Changes,-932000.0,,-10000000.0,
Net Investment Purchase And Sale,45046000.0,41288000.0,-553999000.0,-204941000.0
Sale Of Investment,51480000.0,106828000.0,83944000.0,170729000.0
Purchase Of Investment,-6434000.0,-65540000.0,-637943000.0,-375670000.0
Net Business Purchase And Sale,,0.0,0.0,35636000.0
Sale Of Business,,0.0,0.0,35636000.0
Net PPE Purchase And Sale,-4234000.0,-1164000.0,-2759000.0,-1852000.0
Purchase Of PPE,-4234000.0,-1164000.0,-2759000.0,-1852000.0
Operating Cash Flow,46482000.0,45017000.0,37699000.0,8478000.0
Cash Flow From Continuing Operating Activities,46482000.0,45017000.0,37699000.0,8478000.0
Change In Working Capital,12991000.0,1997000.0,297000.0,-6718000.0
Change In Other Current Liabilities,7596000.0,6205000.0,5715000.0,-3532000.0
Change In Other Current Assets,5395000.0,-4208000.0,-5418000.0,-3186000.0
Other Non Cash Items,306000.0,5424000.0,7998000.0,-451000.0
Stock Based Compensation,1005000.0,958000.0,812000.0,512000.0
Unrealized Gain Loss On Investment Securities,246000.0,955000.0,-479000.0,155000.0
Asset Impairment Charge,,0.0,0.0,80000.0
Deferred Tax,-24000.0,-15000.0,924000.0,202000.0
Deferred Income Tax,-24000.0,-15000.0,924000.0,202000.0
Depreciation Amortization Depletion,12430000.0,13342000.0,12425000.0,7706000.0
Depreciation And Amortization,12430000.0,13342000.0,12425000.0,7706000.0
Amortization Cash Flow,9953000.0,10684000.0,9801000.0,4985000.0
Amortization Of Intangibles,9953000.0,10684000.0,9801000.0,4985000.0
Depreciation,2477000.0,2658000.0,2624000.0,2721000.0
Operating Gains Losses,-1883000.0,-1534000.0,-6736000.0,-12621000.0
Gain Loss On Investment Securities,71000.0,809000.0,40000.0,-1308000.0
Net Income From Continuing Operations,21261000.0,23640000.0,22042000.0,15613000.0
