,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,25000.0,17400.0,113460.0,-7626.0
Tax Rate For Calcs,0.25,0.232,0.244,0.246
Normalized EBITDA,252436000.0,170709000.0,187113000.0,174388000.0
Total Unusual Items,100000.0,75000.0,465000.0,-31000.0
Total Unusual Items Excluding Goodwill,100000.0,75000.0,465000.0,-31000.0
Net Income From Continuing Operation Net Minority Interest,124921000.0,78396000.0,94347000.0,86425000.0
Reconciled Depreciation,43254000.0,41697000.0,39974000.0,37204000.0
Reconciled Cost Of Revenue,145303000.0,122920000.0,120651000.0,119048000.0
EBITDA,252536000.0,170784000.0,187578000.0,174357000.0
EBIT,209282000.0,129087000.0,147604000.0,137153000.0
Net Interest Income,-35346000.0,-24701000.0,-21341000.0,-20730000.0
Interest Expense,42762000.0,27027000.0,22834000.0,22531000.0
Interest Income,7416000.0,2326000.0,1493000.0,1801000.0
Normalized Income,124846000.0,78338400.0,93995460.0,86448374.0
Net Income From Continuing And Discontinued Operation,124921000.0,78396000.0,94347000.0,86425000.0
Total Expenses,399059000.0,364967000.0,358341000.0,357713000.0
Total Operating Income As Reported,196740000.0,126636000.0,140977000.0,130499000.0
Diluted Average Shares,37077000.0,37039000.0,37010000.0,36995000.0
Basic Average Shares,36976000.0,36955000.0,36921000.0,36880000.0
Diluted EPS,3.36,2.11,2.55,2.33
Basic EPS,3.37,2.12,2.55,2.34
Diluted NI Availto Com Stockholders,124738000.0,78254000.0,94213000.0,86267000.0
Average Dilution Earnings,189000.0,55000.0,110000.0,131000.0
Net Income Common Stockholders,124549000.0,78199000.0,94103000.0,86136000.0
Otherunder Preferred Stock Dividend,372000.0,197000.0,244000.0,289000.0
Net Income,124921000.0,78396000.0,94347000.0,86425000.0
Net Income Including Noncontrolling Interests,124921000.0,78396000.0,94347000.0,86425000.0
Net Income Continuous Operations,124921000.0,78396000.0,94347000.0,86425000.0
Tax Provision,41599000.0,23664000.0,30423000.0,28197000.0
Pretax Income,166520000.0,102060000.0,124770000.0,114622000.0
Other Income Expense,5226000.0,200000.0,5599000.0,4822000.0
Other Non Operating Income Expenses,5126000.0,125000.0,5134000.0,4853000.0
Special Income Charges,100000.0,75000.0,465000.0,-31000.0
Gain On Sale Of Ppe,100000.0,75000.0,465000.0,-31000.0
Net Non Operating Interest Income Expense,-35346000.0,-24701000.0,-21341000.0,-20730000.0
Interest Expense Non Operating,42762000.0,27027000.0,22834000.0,22531000.0
Interest Income Non Operating,7416000.0,2326000.0,1493000.0,1801000.0
Operating Income,196640000.0,126561000.0,140512000.0,130530000.0
Operating Expense,252905000.0,241665000.0,237312000.0,238311000.0
Other Operating Expenses,98183000.0,91266000.0,91647000.0,95647000.0
Other Taxes,24046000.0,22894000.0,22522000.0,22199000.0
Depreciation Amortization Depletion Income Statement,42403000.0,41315000.0,39596000.0,36850000.0
Depreciation And Amortization In Income Statement,42403000.0,41315000.0,39596000.0,36850000.0
Selling General And Administration,88273000.0,86190000.0,83547000.0,83615000.0
General And Administrative Expense,88273000.0,86190000.0,83547000.0,83615000.0
Other Gand A,88273000.0,86190000.0,83547000.0,83615000.0
Gross Profit,449545000.0,368226000.0,377824000.0,368841000.0
Cost Of Revenue,146154000.0,123302000.0,121029000.0,119402000.0
Total Revenue,595699000.0,491528000.0,498853000.0,488243000.0
Operating Revenue,595699000.0,491528000.0,498853000.0,488243000.0
