,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,77925095.0,64160890.0,63016856.0,62135453.0
Share Issued,77925095.0,64160890.0,63016856.0,62135453.0
Net Debt,,,,1339000.0
Total Debt,1742000.0,381000.0,4916000.0,4196000.0
Tangible Book Value,42093000.0,48753000.0,79823000.0,-60157000.0
Invested Capital,42093000.0,48753000.0,84739000.0,-55961000.0
Working Capital,41225000.0,48327000.0,88714000.0,-1250000.0
Net Tangible Assets,42093000.0,48753000.0,79823000.0,-60157000.0
Capital Lease Obligations,1742000.0,381000.0,0.0,
Common Stock Equity,42093000.0,48753000.0,79823000.0,-60157000.0
Total Capitalization,42093000.0,48753000.0,79823000.0,-57840000.0
Total Equity Gross Minority Interest,42093000.0,48753000.0,79823000.0,-60157000.0
Stockholders Equity,42093000.0,48753000.0,79823000.0,-60157000.0
Retained Earnings,-203640000.0,-160140000.0,-119646000.0,-61554000.0
Additional Paid In Capital,245733000.0,208893000.0,199469000.0,1397000.0
Capital Stock,0.0,0.0,0.0,0.0
Common Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,8392000.0,12077000.0,25523000.0,64562000.0
Total Non Current Liabilities Net Minority Interest,2181000.0,1648000.0,10056000.0,59291000.0
Preferred Securities Outside Stock Equity,0.0,0.0,0.0,55440000.0
Derivative Product Liabilities,875000.0,1631000.0,10056000.0,1534000.0
Long Term Debt And Capital Lease Obligation,1306000.0,17000.0,0.0,2317000.0
Long Term Capital Lease Obligation,1306000.0,17000.0,0.0,
Long Term Debt,,,,2317000.0
Current Liabilities,6211000.0,10429000.0,15467000.0,5271000.0
Current Deferred Liabilities,0.0,351000.0,726000.0,281000.0
Current Deferred Revenue,0.0,351000.0,726000.0,281000.0
Current Debt And Capital Lease Obligation,436000.0,364000.0,4916000.0,1879000.0
Current Capital Lease Obligation,436000.0,364000.0,0.0,
Current Debt,,,4916000.0,1879000.0
Other Current Borrowings,,,4916000.0,
Pensionand Other Post Retirement Benefit Plans Current,2916000.0,2861000.0,3095000.0,1538000.0
Payables And Accrued Expenses,2859000.0,6853000.0,6730000.0,1573000.0
Current Accrued Expenses,1710000.0,5609000.0,4725000.0,364000.0
Payables,1149000.0,1244000.0,2005000.0,1209000.0
Accounts Payable,1149000.0,1244000.0,2005000.0,1209000.0
Total Assets,50485000.0,60830000.0,105346000.0,4405000.0
Total Non Current Assets,3049000.0,2074000.0,1165000.0,384000.0
Net PPE,3049000.0,2074000.0,1165000.0,384000.0
Accumulated Depreciation,-2003000.0,-1446000.0,-965000.0,-623000.0
Gross PPE,5052000.0,3520000.0,2130000.0,1007000.0
Leases,582000.0,438000.0,242000.0,168000.0
Other Properties,4188000.0,2815000.0,1791000.0,763000.0
Machinery Furniture Equipment,282000.0,267000.0,97000.0,76000.0
Buildings And Improvements,,465000.0,0.0,
Properties,0.0,0.0,0.0,0.0
Current Assets,47436000.0,58756000.0,104181000.0,4021000.0
Other Current Assets,,1155000.0,2402000.0,
Restricted Cash,163000.0,144000.0,125000.0,97000.0
Prepaid Assets,69000.0,85000.0,75000.0,83000.0
Receivables,3215000.0,3956000.0,3170000.0,884000.0
Other Receivables,1957000.0,1754000.0,2983000.0,747000.0
Accounts Receivable,1258000.0,2202000.0,187000.0,137000.0
Cash Cash Equivalents And Short Term Investments,43989000.0,54571000.0,100811000.0,2957000.0
Other Short Term Investments,15402000.0,400000.0,0.0,100000.0
Cash And Cash Equivalents,28587000.0,54171000.0,100811000.0,2857000.0
