,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-60846000.0,-15480000.0,-9402000.0,-359000.0
Repayment Of Debt,0.0,-358000.0,-1144000.0,-705000.0
Issuance Of Debt,7100000.0,8759000.0,0.0,0.0
Issuance Of Capital Stock,58929000.0,5724000.0,29586000.0,16045000.0
Capital Expenditure,-500000.0,-28000.0,-1279000.0,-46000.0
End Cash Position,3808000.0,4242000.0,27880000.0,12344000.0
Beginning Cash Position,4242000.0,27880000.0,12344000.0,8212000.0
Effect Of Exchange Rate Changes,-1433000.0,32000.0,541000.0,371000.0
Changes In Cash,999000.0,-23670000.0,14995000.0,3761000.0
Financing Cash Flow,42805000.0,2272000.0,24397000.0,1335000.0
Cash From Discontinued Financing Activities,-14303000.0,-14303000.0,-14303000.0,-14136000.0
Cash Flow From Continuing Financing Activities,57108000.0,16575000.0,38700000.0,15471000.0
Net Other Financing Charges,-8921000.0,2450000.0,,131000.0
Proceeds From Stock Option Exercised,0.0,0.0,10258000.0,0.0
Net Common Stock Issuance,58929000.0,5724000.0,29586000.0,16045000.0
Common Stock Issuance,58929000.0,5724000.0,29586000.0,16045000.0
Net Issuance Payments Of Debt,7100000.0,8401000.0,-1144000.0,-705000.0
Net Long Term Debt Issuance,7100000.0,8401000.0,-1144000.0,-705000.0
Long Term Debt Payments,0.0,-358000.0,-1144000.0,-705000.0
Long Term Debt Issuance,7100000.0,8759000.0,0.0,0.0
Investing Cash Flow,18540000.0,-10490000.0,-1279000.0,2739000.0
Cash From Discontinued Investing Activities,0.0,0.0,0.0,0.0
Cash Flow From Continuing Investing Activities,18540000.0,-10490000.0,-1279000.0,2739000.0
Net Other Investing Changes,11473000.0,-2069000.0,,2785000.0
Net Investment Purchase And Sale,7823000.0,-8393000.0,0.0,0.0
Sale Of Investment,7823000.0,,,
Purchase Of Investment,,-8393000.0,0.0,0.0
Net Business Purchase And Sale,-256000.0,,,
Purchase Of Business,-256000.0,,,
Net Intangibles Purchase And Sale,0.0,-6000.0,0.0,0.0
Purchase Of Intangibles,0.0,-6000.0,0.0,0.0
Net PPE Purchase And Sale,-500000.0,-22000.0,-1279000.0,-46000.0
Purchase Of PPE,-500000.0,-22000.0,-1279000.0,-46000.0
Operating Cash Flow,-60346000.0,-15452000.0,-8123000.0,-313000.0
Cash From Discontinued Operating Activities,14118000.0,4982000.0,3314000.0,4400000.0
Cash Flow From Continuing Operating Activities,-74464000.0,-20434000.0,-11437000.0,-4713000.0
Taxes Refund Paid,-144000.0,-326000.0,-41000.0,-45000.0
Interest Paid Cfo,0.0,0.0,0.0,0.0
Change In Working Capital,-38538000.0,-14745000.0,-4614000.0,-6186000.0
Change In Other Working Capital,192000.0,-15545000.0,15545000.0,-619000.0
Change In Payables And Accrued Expense,-734000.0,-2594000.0,5151000.0,100000.0
Change In Accrued Expense,731000.0,-2100000.0,2712000.0,86000.0
Change In Payable,-1465000.0,-494000.0,2439000.0,14000.0
Change In Account Payable,-3079000.0,464000.0,2602000.0,14000.0
Change In Tax Payable,1614000.0,-958000.0,-163000.0,0.0
Change In Income Tax Payable,1614000.0,-958000.0,-163000.0,0.0
Change In Inventory,,,119850000.0,115395000.0
Change In Receivables,-37996000.0,3394000.0,-25310000.0,-5667000.0
Changes In Account Receivables,0.0,4292000.0,-5374000.0,-4855000.0
Other Non Cash Items,1128000.0,524000.0,1317000.0,609000.0
Stock Based Compensation,49459000.0,2180000.0,1835000.0,1135000.0
Unrealized Gain Loss On Investment Securities,0.0,-130000.0,0.0,0.0
Provisionand Write Offof Assets,0.0,-2751000.0,10148000.0,0.0
Asset Impairment Charge,,0.0,0.0,0.0
Depreciation Amortization Depletion,361000.0,255000.0,84000.0,0.0
Depreciation And Amortization,361000.0,255000.0,84000.0,0.0
Amortization Cash Flow,,,,0.0
Amortization Of Intangibles,,,,0.0
Depreciation,361000.0,255000.0,84000.0,0.0
Operating Gains Losses,-73739000.0,,,
Gain Loss On Investment Securities,1267000.0,,,
Gain Loss On Sale Of Business,-73846000.0,,,
Net Income From Continuing Operations,-12991000.0,-5441000.0,-20166000.0,-226000.0
