,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,,0.0,-8784.528,0.0
Tax Rate For Calcs,,0.0,0.0048,0.0
Normalized EBITDA,,-10858911.0,-15855110.0,-10927421.0
Total Unusual Items,,522000.0,-1830110.0,0.0
Total Unusual Items Excluding Goodwill,,522000.0,-1830110.0,0.0
Net Income From Continuing Operation Net Minority Interest,,-10796137.0,-19423326.0,-10892990.0
Reconciled Depreciation,,564.0,55106.0,564.0
EBITDA,,-10858911.0,-17685220.0,-10927421.0
EBIT,,-10859475.0,-17740326.0,-10927985.0
Net Interest Income,,63338.0,6539.0,32495.0
Interest Income,,63338.0,6539.0,32495.0
Normalized Income,,-10796137.0,-17602000.528,-10892990.0
Net Income From Continuing And Discontinued Operation,,-12731416.0,-19423326.0,-10892990.0
Total Expenses,,10859475.0,17740326.0,10927985.0
Total Operating Income As Reported,,-10859475.0,-19288723.0,-10927985.0
Diluted Average Shares,1424661.0,1001505.0,743549.0,498525.0
Basic Average Shares,1424661.0,1001505.0,743549.0,498525.0
Diluted EPS,-3.6,-12.71,-26.0,-21.75
Basic EPS,-3.6,-12.71,-26.0,-21.75
Diluted NI Availto Com Stockholders,,-12731416.0,-19423326.0,-10892990.0
Net Income Common Stockholders,,-12731416.0,-19423326.0,-10892990.0
Net Income,,-12731416.0,-19423326.0,-10892990.0
Net Income Including Noncontrolling Interests,,-12731416.0,-19423326.0,-10892990.0
Net Income Continuous Operations,,-10796137.0,-19423326.0,-10892990.0
Tax Provision,,0.0,-94077.0,0.0
Pretax Income,,-10796137.0,-19517403.0,-10892990.0
Other Income Expense,,522000.0,-1783616.0,2500.0
Other Non Operating Income Expenses,,,46494.0,2500.0
Special Income Charges,,522000.0,-1830110.0,0.0
Write Off,,0.0,1548397.0,
Impairment Of Capital Assets,,,1548397.0,0.0
Restructuring And Mergern Acquisition,,-522000.0,281713.0,0.0
Net Non Operating Interest Income Expense,,63338.0,6539.0,32495.0
Interest Income Non Operating,,63338.0,6539.0,32495.0
Operating Income,,-10859475.0,-17740326.0,-10927985.0
Operating Expense,,10859475.0,17740326.0,10927985.0
Research And Development,,1950308.0,8395648.0,5853291.0
Selling General And Administration,,8909167.0,9344678.0,5074694.0
General And Administrative Expense,,8909167.0,9344678.0,5074694.0
Other Gand A,,8909167.0,9344678.0,5074694.0
Total Revenue,,0.0,0.0,0.0
Operating Revenue,,0.0,0.0,0.0
