,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.21,0.21,0.27,0.27
Normalized EBITDA,-80897000.0,-141258000.0,-81748000.0,-26265000.0
Net Income From Continuing Operation Net Minority Interest,-111441000.0,-150920000.0,-88641000.0,-33477000.0
Reconciled Depreciation,9473000.0,7297000.0,5743000.0,5851000.0
Reconciled Cost Of Revenue,143322000.0,133306000.0,104093000.0,88766000.0
EBITDA,-80897000.0,-141258000.0,-81748000.0,-26265000.0
EBIT,-90370000.0,-148555000.0,-87491000.0,-32116000.0
Net Interest Income,-17862000.0,-1673000.0,-372000.0,-478000.0
Interest Expense,17862000.0,1673000.0,372000.0,478000.0
Normalized Income,-111441000.0,-150920000.0,-88641000.0,-33477000.0
Net Income From Continuing And Discontinued Operation,-111441000.0,-150920000.0,-88641000.0,-33477000.0
Total Expenses,653336000.0,613001000.0,453166000.0,342475000.0
Total Operating Income As Reported,-107973000.0,-145010000.0,-83907000.0,-37902000.0
Diluted Average Shares,73102470.0,72455000.0,71036490.0,69050565.0
Basic Average Shares,73102470.0,72455000.0,71036490.0,69050565.0
Diluted EPS,-1.52,-2.08,-1.25,-0.48
Basic EPS,-1.52,-2.08,-1.25,-0.48
Diluted NI Availto Com Stockholders,-111441000.0,-150920000.0,-88641000.0,-33477000.0
Net Income Common Stockholders,-111441000.0,-150920000.0,-88641000.0,-33477000.0
Net Income,-111441000.0,-150920000.0,-88641000.0,-33477000.0
Net Income Including Noncontrolling Interests,-111441000.0,-150920000.0,-88641000.0,-33477000.0
Net Income Continuous Operations,-111441000.0,-150920000.0,-88641000.0,-33477000.0
Tax Provision,3209000.0,692000.0,778000.0,883000.0
Pretax Income,-108232000.0,-150228000.0,-87863000.0,-32594000.0
Other Income Expense,17603000.0,-3545000.0,-3584000.0,5786000.0
Other Non Operating Income Expenses,17603000.0,-3545000.0,-3584000.0,5786000.0
Net Non Operating Interest Income Expense,-17862000.0,-1673000.0,-372000.0,-478000.0
Interest Expense Non Operating,17862000.0,1673000.0,372000.0,478000.0
Operating Income,-107973000.0,-145010000.0,-83907000.0,-37902000.0
Operating Expense,510014000.0,479695000.0,349073000.0,253709000.0
Research And Development,153098000.0,139210000.0,97517000.0,70241000.0
Selling General And Administration,356916000.0,340485000.0,251556000.0,183468000.0
Selling And Marketing Expense,242381000.0,220374000.0,167852000.0,130316000.0
General And Administrative Expense,114535000.0,120111000.0,83704000.0,53152000.0
Other Gand A,114535000.0,120111000.0,83704000.0,53152000.0
Gross Profit,402041000.0,334685000.0,265166000.0,215807000.0
Cost Of Revenue,143322000.0,133306000.0,104093000.0,88766000.0
Total Revenue,545363000.0,467991000.0,369259000.0,304573000.0
Operating Revenue,545363000.0,467991000.0,369259000.0,304573000.0
