,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,26553.0,27534.0,,
Ordinary Shares Number,7913745.0,3285732.0,2892632.0,2442052.0
Share Issued,7940298.0,3313266.0,2892632.0,2442052.0
Net Debt,1408551.0,1808485.0,,436992.0
Total Debt,2277989.0,3054891.0,3111899.0,6482945.0
Tangible Book Value,8388050.0,3098585.0,8843653.0,3438340.0
Invested Capital,9856756.0,4992335.0,10483653.0,8148540.0
Working Capital,-4275781.0,-2556382.0,3961470.0,1328575.0
Net Tangible Assets,8388050.0,3098585.0,8843653.0,3438340.0
Capital Lease Obligations,809283.0,1161141.0,1471899.0,1772745.0
Common Stock Equity,8388050.0,3098585.0,8843653.0,3438340.0
Total Capitalization,8388050.0,3098585.0,8843653.0,6062740.0
Total Equity Gross Minority Interest,8130972.0,3236139.0,8870342.0,2662067.0
Minority Interest,-257078.0,137554.0,26689.0,-776273.0
Stockholders Equity,8388050.0,3098585.0,8843653.0,3438340.0
Other Equity Interest,-451480.0,-1354440.0,-2257400.0,-3160360.0
Gains Losses Not Affecting Retained Earnings,516387.0,517128.0,539660.0,564860.0
Other Equity Adjustments,516387.0,517128.0,539660.0,
Treasury Stock,8901668.0,9100000.0,9100000.0,9100000.0
Retained Earnings,-65420095.0,-54904439.0,-38481200.0,-25642387.0
Additional Paid In Capital,82636966.0,67937050.0,58113667.0,40751807.0
Capital Stock,7940.0,3286.0,28926.0,24420.0
Common Stock,7940.0,3286.0,28926.0,24420.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,6361627.0,6343435.0,4827691.0,8944638.0
Total Non Current Liabilities Net Minority Interest,429137.0,799806.0,1135379.0,4100247.0
Other Non Current Liabilities,21680.0,7979.0,10580.0,19280.0
Long Term Debt And Capital Lease Obligation,407457.0,791827.0,1124799.0,4080967.0
Long Term Capital Lease Obligation,407457.0,791827.0,1124799.0,1456567.0
Long Term Debt,,,,2624400.0
Current Liabilities,5932490.0,5543629.0,3692312.0,4844391.0
Other Current Liabilities,438264.0,468150.0,,
Current Deferred Liabilities,79500.0,10985.0,10985.0,12070.0
Current Deferred Revenue,79500.0,10985.0,10985.0,12070.0
Current Debt And Capital Lease Obligation,1870532.0,2263064.0,1987100.0,2401978.0
Current Capital Lease Obligation,401826.0,369314.0,347100.0,316178.0
Current Debt,1468706.0,1893750.0,1640000.0,2085800.0
Other Current Borrowings,569456.0,,186881.0,350000.0
Line Of Credit,899250.0,1893750.0,1640000.0,1629000.0
Current Notes Payable,,,0.0,106800.0
Pensionand Other Post Retirement Benefit Plans Current,1184505.0,568865.0,,
Payables And Accrued Expenses,2359689.0,2232565.0,1694227.0,2430343.0
Current Accrued Expenses,2073611.0,1872573.0,1300803.0,2118854.0
Payables,286078.0,359992.0,393424.0,311489.0
Dueto Related Parties Current,173132.0,359992.0,393424.0,288445.0
Total Tax Payable,112946.0,0.0,,
Accounts Payable,,,0.0,23044.0
Total Assets,14492599.0,9579574.0,13698033.0,11606705.0
Total Non Current Assets,12835890.0,6592327.0,6044251.0,5433739.0
Non Current Prepaid Assets,1416073.0,3032551.0,1313621.0,164834.0
Non Current Deferred Assets,0.0,117110.0,981912.0,1790597.0
Non Current Deferred Taxes Assets,0.0,117110.0,981912.0,1790597.0
Duefrom Related Parties Non Current,113516.0,865477.0,818183.0,
Non Current Accounts Receivable,113516.0,865477.0,818183.0,
Investments And Advances,2527740.0,842070.0,932755.0,1190727.0
Other Investments,847252.0,842070.0,,
Investmentin Financial Assets,847252.0,842070.0,,
Available For Sale Securities,847252.0,842070.0,,
Long Term Equity Investment,1680488.0,0.0,,
Investmentsin Associatesat Cost,1680488.0,0.0,,
Goodwill And Other Intangible Assets,,,0.0,0.0
Goodwill,,,0.0,0.0
Net PPE,8778561.0,1735119.0,1997780.0,2287581.0
Accumulated Depreciation,-3335041.0,-3304457.0,-3314471.0,-3298688.0
Gross PPE,12113602.0,5039576.0,5312251.0,5586269.0
Construction In Progress,7400000.0,0.0,,
Other Properties,809283.0,1161141.0,1471899.0,1772747.0
Machinery Furniture Equipment,1313472.0,1290555.0,1205200.0,1184304.0
Buildings And Improvements,2227431.0,2226687.0,2235061.0,2233573.0
Land And Improvements,363416.0,361193.0,400091.0,395645.0
Properties,0.0,0.0,0.0,0.0
Current Assets,1656709.0,2987247.0,7653782.0,6172966.0
Other Current Assets,101051.0,150235.0,528354.0,172193.0
Restricted Cash,656625.0,1306463.0,736667.0,728163.0
Prepaid Assets,,,1213074.0,0.0
Inventory,,0.0,25975.0,0.0
Inventories Adjustments Allowances,,0.0,-155370.0,-184723.0
Finished Goods,,0.0,96725.0,100967.0
Work In Process,,0.0,0.0,22038.0
Raw Materials,,0.0,84620.0,61718.0
Receivables,759566.0,1369487.0,426091.0,999402.0
Duefrom Related Parties Current,758036.0,1271162.0,145399.0,839690.0
Accounts Receivable,1530.0,98325.0,280692.0,159712.0
Cash Cash Equivalents And Short Term Investments,139467.0,161062.0,5936695.0,4273208.0
Other Short Term Investments,79312.0,75797.0,108147.0,0.0
Cash And Cash Equivalents,60155.0,85265.0,5828548.0,4273208.0
