,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,629983.2,0.0,0.0
Tax Rate For Calcs,0.21,0.1948,0.1489,0.177172
Total Unusual Items,0.0,3234000.0,0.0,
Total Unusual Items Excluding Goodwill,0.0,3234000.0,0.0,
Net Income From Continuing Operation Net Minority Interest,1395000.0,10346000.0,8039000.0,7454000.0
Reconciled Depreciation,1700000.0,1528000.0,1244000.0,1666000.0
Net Interest Income,26328000.0,27166000.0,23990000.0,24338000.0
Interest Expense,8046000.0,2379000.0,2517000.0,3856000.0
Interest Income,34374000.0,29545000.0,26507000.0,28194000.0
Normalized Income,1395000.0,7741983.2,8039000.0,7454000.0
Net Income From Continuing And Discontinued Operation,1395000.0,10346000.0,8039000.0,7454000.0
Diluted Average Shares,3498030.0,3510869.0,3545310.0,3566207.0
Basic Average Shares,3498030.0,3510869.0,3545310.0,3566207.0
Diluted EPS,0.4,2.95,2.27,2.09
Basic EPS,0.4,2.95,2.27,2.09
Diluted NI Availto Com Stockholders,1395000.0,10346000.0,8039000.0,7454000.0
Net Income Common Stockholders,1395000.0,10346000.0,8039000.0,7454000.0
Net Income,1395000.0,10346000.0,8039000.0,7454000.0
Net Income Including Noncontrolling Interests,1395000.0,10346000.0,8039000.0,7454000.0
Net Income Continuous Operations,1395000.0,10346000.0,8039000.0,7454000.0
Tax Provision,-777000.0,2503000.0,1406000.0,1605000.0
Pretax Income,618000.0,12849000.0,9445000.0,9059000.0
Special Income Charges,0.0,3234000.0,0.0,
Other Special Charges,,-3234000.0,,
Gain On Sale Of Security,-6295000.0,12000.0,15000.0,103000.0
Selling General And Administration,12732000.0,11142000.0,12136000.0,11572000.0
General And Administrative Expense,12732000.0,11142000.0,12136000.0,11572000.0
Insurance And Claims,631000.0,404000.0,426000.0,256000.0
Salaries And Wages,12101000.0,10738000.0,11710000.0,11316000.0
Total Revenue,23347000.0,30438000.0,28278000.0,29713000.0
Operating Revenue,23347000.0,30438000.0,28278000.0,29713000.0
Occupancy And Equipment,2954000.0,2742000.0,1743000.0,2511000.0
Professional Expense And Contract Services Expense,1299000.0,975000.0,995000.0,1052000.0
Other Non Interest Expense,5609000.0,4964000.0,4559000.0,4419000.0
