,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.126,0.21,0.255,0.037
Normalized EBITDA,391400000.0,346700000.0,424600000.0,328600000.0
Total Unusual Items,,,,0.0
Total Unusual Items Excluding Goodwill,,,,0.0
Net Income From Continuing Operation Net Minority Interest,75800000.0,82800000.0,151800000.0,132000000.0
Reconciled Depreciation,188800000.0,163100000.0,145900000.0,115000000.0
Reconciled Cost Of Revenue,2250300000.0,2514200000.0,2371700000.0,2457800000.0
EBITDA,391400000.0,346700000.0,424600000.0,328600000.0
EBIT,202600000.0,183600000.0,278700000.0,213600000.0
Net Interest Income,-115300000.0,-119800000.0,-75200000.0,-74600000.0
Interest Expense,115300000.0,119800000.0,75200000.0,74600000.0
Normalized Income,75800000.0,82800000.0,151800000.0,132000000.0
Net Income From Continuing And Discontinued Operation,75700000.0,703100000.0,230800000.0,131600000.0
Total Expenses,2946000000.0,3153600000.0,3035800000.0,3052800000.0
Total Operating Income As Reported,196800000.0,243300000.0,279700000.0,189300000.0
Diluted Average Shares,91800000.0,92200000.0,92100000.0,90600000.0
Basic Average Shares,91100000.0,91200000.0,91400000.0,90100000.0
Diluted EPS,0.83,7.63,2.51,1.45
Basic EPS,0.83,7.71,2.53,1.46
Diluted NI Availto Com Stockholders,75700000.0,703100000.0,230800000.0,131600000.0
Net Income Common Stockholders,75700000.0,703100000.0,230800000.0,131600000.0
Net Income,75700000.0,703100000.0,230800000.0,131600000.0
Minority Interests,-500000.0,-300000.0,200000.0,-1800000.0
Net Income Including Noncontrolling Interests,76200000.0,703400000.0,230600000.0,133400000.0
Net Income Discontinuous Operations,-100000.0,620300000.0,79000000.0,-400000.0
Net Income Continuous Operations,76300000.0,83100000.0,151600000.0,133800000.0
Tax Provision,11000000.0,-19300000.0,51900000.0,5200000.0
Pretax Income,87300000.0,63800000.0,203500000.0,139000000.0
Other Income Expense,5800000.0,-59700000.0,-1000000.0,24300000.0
Other Non Operating Income Expenses,5800000.0,-59700000.0,-1000000.0,24300000.0
Special Income Charges,,,,0.0
Net Non Operating Interest Income Expense,-115300000.0,-119800000.0,-75200000.0,-74600000.0
Interest Expense Non Operating,115300000.0,119800000.0,75200000.0,74600000.0
Operating Income,196800000.0,243300000.0,279700000.0,189300000.0
Operating Expense,695700000.0,639400000.0,664100000.0,595000000.0
Selling General And Administration,695700000.0,639400000.0,664100000.0,595000000.0
Gross Profit,892500000.0,882700000.0,943800000.0,784300000.0
Cost Of Revenue,2250300000.0,2514200000.0,2371700000.0,2457800000.0
Total Revenue,3142800000.0,3396900000.0,3315500000.0,3242100000.0
Operating Revenue,3142800000.0,3396900000.0,3315500000.0,3242100000.0
