,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-7140000.0,-12390000.0,20400000.0,-19710000.0
Tax Rate For Calcs,0.34,0.21,0.17,0.27
Normalized EBITDA,626000000.0,660000000.0,589000000.0,440000000.0
Total Unusual Items,-21000000.0,-59000000.0,120000000.0,-73000000.0
Total Unusual Items Excluding Goodwill,-21000000.0,-59000000.0,120000000.0,-73000000.0
Net Income From Continuing Operation Net Minority Interest,125000000.0,301000000.0,257000000.0,-21000000.0
Reconciled Depreciation,294000000.0,287000000.0,267000000.0,259000000.0
Reconciled Cost Of Revenue,6529000000.0,7448000000.0,5488000000.0,4393000000.0
EBITDA,605000000.0,601000000.0,709000000.0,367000000.0
EBIT,311000000.0,314000000.0,442000000.0,108000000.0
Net Interest Income,-142000000.0,-131000000.0,-140000000.0,-164000000.0
Interest Expense,115000000.0,111000000.0,125000000.0,142000000.0
Interest Income,,,,0.0
Normalized Income,138860000.0,347610000.0,157400000.0,32290000.0
Net Income From Continuing And Discontinued Operation,125000000.0,301000000.0,257000000.0,-21000000.0
Total Expenses,6883000000.0,7778000000.0,5785000000.0,4669000000.0
Rent Expense Supplemental,18000000.0,15000000.0,12000000.0,
Total Operating Income As Reported,337000000.0,334000000.0,484000000.0,125000000.0
Diluted Average Shares,149236000.0,146606000.0,147170000.0,138740000.0
Basic Average Shares,146130000.0,143626000.0,140995000.0,138740000.0
Diluted EPS,0.84,2.06,1.75,-0.15
Basic EPS,0.85,2.1,1.82,-0.15
Diluted NI Availto Com Stockholders,125000000.0,301000000.0,257000000.0,-21000000.0
Net Income Common Stockholders,125000000.0,301000000.0,257000000.0,-21000000.0
Net Income,125000000.0,301000000.0,257000000.0,-21000000.0
Minority Interests,-4000000.0,-7000000.0,-5000000.0,-4000000.0
Net Income Including Noncontrolling Interests,129000000.0,308000000.0,262000000.0,-17000000.0
Net Income Continuous Operations,129000000.0,308000000.0,262000000.0,-17000000.0
Tax Provision,67000000.0,-105000000.0,55000000.0,-17000000.0
Pretax Income,196000000.0,203000000.0,317000000.0,-34000000.0
Other Income Expense,-18000000.0,-8000000.0,90000000.0,-84000000.0
Other Non Operating Income Expenses,3000000.0,51000000.0,-30000000.0,-11000000.0
Special Income Charges,29000000.0,-5000000.0,-33000000.0,-60000000.0
Gain On Sale Of Ppe,29000000.0,-4000000.0,-3000000.0,-4000000.0
Other Special Charges,,,27000000.0,2000000.0
Write Off,,,,43000000.0
Impairment Of Capital Assets,,,0.0,43000000.0
Restructuring And Mergern Acquisition,0.0,1000000.0,3000000.0,13000000.0
Earnings From Equity Interest,,,0.0,0.0
Gain On Sale Of Security,-50000000.0,-54000000.0,153000000.0,-13000000.0
Net Non Operating Interest Income Expense,-142000000.0,-131000000.0,-140000000.0,-164000000.0
Total Other Finance Cost,27000000.0,20000000.0,15000000.0,22000000.0
Interest Expense Non Operating,115000000.0,111000000.0,125000000.0,142000000.0
Interest Income Non Operating,,,,0.0
Operating Income,356000000.0,342000000.0,367000000.0,214000000.0
Operating Expense,354000000.0,330000000.0,297000000.0,276000000.0
Research And Development,52000000.0,48000000.0,39000000.0,39000000.0
Selling General And Administration,302000000.0,282000000.0,258000000.0,237000000.0
General And Administrative Expense,302000000.0,235000000.0,290000000.0,239000000.0
Other Gand A,302000000.0,282000000.0,258000000.0,237000000.0
Salaries And Wages,0.0,-47000000.0,32000000.0,2000000.0
Gross Profit,710000000.0,672000000.0,664000000.0,490000000.0
Cost Of Revenue,6529000000.0,7448000000.0,5488000000.0,4393000000.0
Total Revenue,7239000000.0,8120000000.0,6152000000.0,4883000000.0
Operating Revenue,7239000000.0,8120000000.0,6152000000.0,4883000000.0
