,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,46378937.0,29445134.0,28927129.0,24062775.0
Share Issued,46378937.0,29445134.0,28927129.0,24062775.0
Total Debt,5018000.0,5138000.0,0.0,
Tangible Book Value,236198000.0,104520000.0,117956000.0,109544000.0
Invested Capital,236198000.0,104520000.0,117956000.0,109544000.0
Working Capital,228496000.0,99345000.0,116161000.0,108355000.0
Net Tangible Assets,236198000.0,104520000.0,117956000.0,109544000.0
Capital Lease Obligations,5018000.0,5138000.0,0.0,
Common Stock Equity,236198000.0,104520000.0,117956000.0,109544000.0
Total Capitalization,236198000.0,104520000.0,117956000.0,109544000.0
Total Equity Gross Minority Interest,236198000.0,104520000.0,117956000.0,109544000.0
Stockholders Equity,236198000.0,104520000.0,117956000.0,109544000.0
Gains Losses Not Affecting Retained Earnings,39000.0,-47000.0,0.0,6000.0
Other Equity Adjustments,39000.0,-47000.0,,6000.0
Retained Earnings,-233237000.0,-165562000.0,-112587000.0,-66298000.0
Additional Paid In Capital,469396000.0,270129000.0,230543000.0,175836000.0
Capital Stock,0.0,0.0,0.0,0.0
Common Stock,0.0,0.0,0.0,0.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,17452000.0,12448000.0,8380000.0,5180000.0
Total Non Current Liabilities Net Minority Interest,1458000.0,2959000.0,0.0,0.0
Long Term Debt And Capital Lease Obligation,1458000.0,2959000.0,0.0,
Long Term Capital Lease Obligation,1458000.0,2959000.0,0.0,
Current Liabilities,15994000.0,9489000.0,8380000.0,5180000.0
Other Current Liabilities,40000.0,39000.0,54000.0,38000.0
Current Debt And Capital Lease Obligation,3560000.0,2179000.0,,
Current Capital Lease Obligation,3560000.0,2179000.0,0.0,
Pensionand Other Post Retirement Benefit Plans Current,5200000.0,3515000.0,2977000.0,2445000.0
Payables And Accrued Expenses,7194000.0,3756000.0,5349000.0,2697000.0
Current Accrued Expenses,2647000.0,1293000.0,3016000.0,1454000.0
Payables,4547000.0,2463000.0,2333000.0,1243000.0
Accounts Payable,4547000.0,2463000.0,2333000.0,1243000.0
Total Assets,253650000.0,116968000.0,126336000.0,114724000.0
Total Non Current Assets,9160000.0,8134000.0,1795000.0,1189000.0
Other Non Current Assets,1709000.0,565000.0,357000.0,299000.0
Net PPE,7451000.0,7569000.0,1438000.0,890000.0
Accumulated Depreciation,-3795000.0,-2369000.0,-1191000.0,-458000.0
Gross PPE,11246000.0,9938000.0,2629000.0,1348000.0
Leases,113000.0,113000.0,57000.0,57000.0
Other Properties,10803000.0,9495000.0,2242000.0,961000.0
Machinery Furniture Equipment,330000.0,330000.0,330000.0,330000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,244490000.0,108834000.0,124541000.0,113535000.0
Other Current Assets,3241000.0,2287000.0,2319000.0,4873000.0
Prepaid Assets,,,2319000.0,4873000.0
Cash Cash Equivalents And Short Term Investments,241249000.0,106547000.0,122222000.0,108662000.0
Other Short Term Investments,48011000.0,24940000.0,0.0,7233000.0
Cash And Cash Equivalents,193238000.0,81607000.0,122222000.0,101429000.0
Cash Equivalents,192495000.0,81607000.0,,101429000.0
Cash Financial,743000.0,,,
