,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,15329000.0,1207000.0,-4399000.0,3710000.0
Repurchase Of Capital Stock,-159448000.0,0.0,,
Repayment Of Debt,-1781000.0,-1405000.0,-1353000.0,-1405000.0
Issuance Of Debt,105000.0,159000.0,95000.0,92000.0
Issuance Of Capital Stock,,,0.0,184629000.0
Capital Expenditure,-635000.0,-1081000.0,-1145000.0,-1081000.0
End Cash Position,71950000.0,216293000.0,215323000.0,219658000.0
Beginning Cash Position,216293000.0,215323000.0,219658000.0,46278000.0
Effect Of Exchange Rate Changes,218000.0,-745000.0,-358000.0,-150000.0
Changes In Cash,-144561000.0,1715000.0,-3977000.0,173530000.0
Financing Cash Flow,-151003000.0,1672000.0,422000.0,172270000.0
Cash Flow From Continuing Financing Activities,-151003000.0,1672000.0,422000.0,172270000.0
Net Other Financing Charges,7953000.0,2110000.0,404000.0,-11290000.0
Interest Paid Cff,,,,317000.0
Proceeds From Stock Option Exercised,2168000.0,808000.0,1276000.0,244000.0
Cash Dividends Paid,,,,0.0
Net Common Stock Issuance,-159448000.0,0.0,0.0,184629000.0
Common Stock Payments,-159448000.0,0.0,,
Common Stock Issuance,,,0.0,184629000.0
Net Issuance Payments Of Debt,-1676000.0,-1246000.0,-1258000.0,-1313000.0
Net Long Term Debt Issuance,-1676000.0,-1246000.0,-1258000.0,-1313000.0
Long Term Debt Payments,-1781000.0,-1405000.0,-1353000.0,-1405000.0
Long Term Debt Issuance,105000.0,159000.0,95000.0,92000.0
Investing Cash Flow,-9522000.0,-2245000.0,-1145000.0,-3531000.0
Cash Flow From Continuing Investing Activities,-9522000.0,-2245000.0,-1145000.0,-3531000.0
Net Business Purchase And Sale,-8887000.0,-1164000.0,0.0,-2450000.0
Purchase Of Business,-8887000.0,-1164000.0,0.0,-2450000.0
Net Intangibles Purchase And Sale,,,,-364000.0
Purchase Of Intangibles,,,,-364000.0
Net PPE Purchase And Sale,-635000.0,-1081000.0,-1145000.0,-1081000.0
Purchase Of PPE,-635000.0,-1081000.0,-1145000.0,-1081000.0
Operating Cash Flow,15964000.0,2288000.0,-3254000.0,4791000.0
Cash Flow From Continuing Operating Activities,15964000.0,2288000.0,-3254000.0,4791000.0
Taxes Refund Paid,-884000.0,-589000.0,-252000.0,
Change In Working Capital,7388000.0,3136000.0,5742000.0,7498000.0
Change In Other Working Capital,5036000.0,7355000.0,14738000.0,8250000.0
Change In Payables And Accrued Expense,5529000.0,4434000.0,7566000.0,4774000.0
Change In Payable,5529000.0,4434000.0,7566000.0,4774000.0
Change In Prepaid Assets,555000.0,225000.0,-4243000.0,-942000.0
Change In Receivables,-3732000.0,-8878000.0,-12319000.0,-4584000.0
Changes In Account Receivables,,,-12319000.0,-4584000.0
Other Non Cash Items,-8737000.0,-3512000.0,65000.0,130000.0
Stock Based Compensation,6049000.0,4713000.0,2261000.0,1619000.0
Deferred Tax,2006000.0,764000.0,172000.0,389000.0
Deferred Income Tax,2006000.0,764000.0,172000.0,389000.0
Depreciation Amortization Depletion,3141000.0,2333000.0,2019000.0,1209000.0
Depreciation And Amortization,3141000.0,2333000.0,2019000.0,1209000.0
Operating Gains Losses,4161000.0,-11575000.0,340000.0,1962000.0
Net Foreign Currency Exchange Gain Loss,3965000.0,-11586000.0,340000.0,1962000.0
Net Income From Continuing Operations,2840000.0,7018000.0,-13601000.0,-8016000.0
