,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,6400000.0,7900000.0,9600000.0,10500000.0
Ordinary Shares Number,493244479.0,490086981.0,490086981.0,489219355.0
Share Issued,499644479.0,497986981.0,499686981.0,499719355.0
Net Debt,3635000000.0,3658000000.0,2498000000.0,2554000000.0
Total Debt,5135000000.0,5068000000.0,4479000000.0,4496000000.0
Tangible Book Value,2638000000.0,1062000000.0,1586000000.0,820000000.0
Invested Capital,25353000000.0,24315000000.0,23329000000.0,22933000000.0
Working Capital,3167000000.0,2455000000.0,2914000000.0,2729000000.0
Net Tangible Assets,2638000000.0,1062000000.0,1586000000.0,820000000.0
Capital Lease Obligations,406000000.0,430000000.0,406000000.0,385000000.0
Common Stock Equity,20624000000.0,19677000000.0,19256000000.0,18822000000.0
Total Capitalization,25218000000.0,24218000000.0,23222000000.0,22771000000.0
Total Equity Gross Minority Interest,20624000000.0,19677000000.0,19256000000.0,18822000000.0
Stockholders Equity,20624000000.0,19677000000.0,19256000000.0,18822000000.0
Gains Losses Not Affecting Retained Earnings,20604000000.0,19657000000.0,19236000000.0,18802000000.0
Capital Stock,20000000.0,20000000.0,20000000.0,20000000.0
Common Stock,20000000.0,20000000.0,20000000.0,20000000.0
Total Liabilities Net Minority Interest,8990000000.0,9488000000.0,8743000000.0,8778000000.0
Total Non Current Liabilities Net Minority Interest,6510000000.0,6750000000.0,6271000000.0,6520000000.0
Other Non Current Liabilities,166000000.0,230000000.0,168000000.0,237000000.0
Employee Benefits,618000000.0,556000000.0,772000000.0,823000000.0
Non Current Pension And Other Postretirement Benefit Plans,434000000.0,396000000.0,595000000.0,671000000.0
Non Current Deferred Liabilities,797000000.0,1064000000.0,1026000000.0,1196000000.0
Non Current Deferred Taxes Liabilities,797000000.0,1064000000.0,1026000000.0,1196000000.0
Long Term Debt And Capital Lease Obligation,4929000000.0,4900000000.0,4305000000.0,4264000000.0
Long Term Capital Lease Obligation,335000000.0,359000000.0,339000000.0,315000000.0
Long Term Debt,4594000000.0,4541000000.0,3966000000.0,3949000000.0
Current Liabilities,2480000000.0,2738000000.0,2472000000.0,2258000000.0
Other Current Liabilities,10000000.0,10000000.0,7000000.0,22000000.0
Current Deferred Liabilities,78000000.0,89000000.0,108000000.0,110000000.0
Current Deferred Revenue,78000000.0,89000000.0,108000000.0,110000000.0
Current Debt And Capital Lease Obligation,206000000.0,168000000.0,174000000.0,232000000.0
Current Capital Lease Obligation,71000000.0,71000000.0,67000000.0,70000000.0
Current Debt,135000000.0,97000000.0,107000000.0,162000000.0
Other Current Borrowings,87000000.0,95000000.0,90000000.0,113000000.0
Line Of Credit,48000000.0,2000000.0,17000000.0,49000000.0
Pensionand Other Post Retirement Benefit Plans Current,550000000.0,465000000.0,489000000.0,352000000.0
Current Provisions,35000000.0,270000000.0,70000000.0,10000000.0
Payables And Accrued Expenses,1601000000.0,1736000000.0,1624000000.0,1532000000.0
Current Accrued Expenses,536000000.0,536000000.0,383000000.0,317000000.0
Interest Payable,32000000.0,31000000.0,19000000.0,19000000.0
Payables,1065000000.0,1200000000.0,1241000000.0,1215000000.0
Other Payable,69000000.0,66000000.0,58000000.0,80000000.0
Total Tax Payable,185000000.0,273000000.0,280000000.0,259000000.0
Income Tax Payable,114000000.0,175000000.0,187000000.0,149000000.0
