,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,0.0,,,
Ordinary Shares Number,52954430.0,51189461.0,51673099.0,41046216.0
Share Issued,52954430.0,51189461.0,51673099.0,41046216.0
Net Debt,31686000.0,,,
Total Debt,66529000.0,32709000.0,0.0,
Tangible Book Value,403169000.0,401008000.0,362781000.0,303231000.0
Invested Capital,482574000.0,444980000.0,408879000.0,351455000.0
Working Capital,219061000.0,280716000.0,203623000.0,147284000.0
Net Tangible Assets,403169000.0,401008000.0,362781000.0,303231000.0
Capital Lease Obligations,28970000.0,32709000.0,0.0,
Common Stock Equity,445015000.0,444980000.0,408879000.0,351455000.0
Total Capitalization,481296000.0,444980000.0,408879000.0,351455000.0
Total Equity Gross Minority Interest,445015000.0,444980000.0,408879000.0,351455000.0
Stockholders Equity,445015000.0,444980000.0,408879000.0,351455000.0
Retained Earnings,133271000.0,138834000.0,94973000.0,58858000.0
Additional Paid In Capital,311739000.0,306141000.0,313901000.0,292593000.0
Capital Stock,5000.0,5000.0,5000.0,4000.0
Common Stock,5000.0,5000.0,5000.0,4000.0
Total Liabilities Net Minority Interest,108923000.0,86599000.0,78606000.0,37674000.0
Total Non Current Liabilities Net Minority Interest,63210000.0,33759000.0,10700000.0,5995000.0
Other Non Current Liabilities,166000.0,820000.0,5456000.0,4809000.0
Derivative Product Liabilities,2386000.0,4656000.0,4131000.0,1186000.0
Non Current Deferred Liabilities,,0.0,1113000.0,0.0
Non Current Deferred Taxes Liabilities,,0.0,1113000.0,0.0
Long Term Debt And Capital Lease Obligation,60658000.0,28283000.0,,
Long Term Capital Lease Obligation,24377000.0,28283000.0,0.0,
Long Term Debt,36281000.0,,,
Current Liabilities,45713000.0,52840000.0,67906000.0,31679000.0
Current Deferred Liabilities,4465000.0,18440000.0,36072000.0,5415000.0
Current Deferred Revenue,4465000.0,18440000.0,36072000.0,5415000.0
Current Debt And Capital Lease Obligation,5871000.0,4426000.0,,
Current Capital Lease Obligation,4593000.0,4426000.0,0.0,
Current Debt,1278000.0,,,
Other Current Borrowings,1278000.0,,,
Pensionand Other Post Retirement Benefit Plans Current,2241000.0,6040000.0,6294000.0,6624000.0
Payables And Accrued Expenses,33136000.0,23934000.0,25540000.0,19640000.0
Current Accrued Expenses,3132000.0,2661000.0,1887000.0,1822000.0
Payables,30004000.0,21273000.0,23653000.0,17818000.0
Total Tax Payable,105000.0,142000.0,3686000.0,1454000.0
Income Tax Payable,,0.0,3443000.0,1324000.0
Accounts Payable,29899000.0,21131000.0,19967000.0,16364000.0
Total Assets,553938000.0,531579000.0,487485000.0,389129000.0
Total Non Current Assets,289164000.0,198023000.0,215956000.0,210166000.0
Other Non Current Assets,151923000.0,66670000.0,77534000.0,55463000.0
Non Current Deferred Assets,13709000.0,11831000.0,11610000.0,6346000.0
Non Current Deferred Taxes Assets,12203000.0,11287000.0,10013000.0,5708000.0
Duefrom Related Parties Non Current,,,0.0,5450000.0
Non Current Accounts Receivable,,,,5450000.0
Goodwill And Other Intangible Assets,41846000.0,43972000.0,46098000.0,48224000.0
Other Intangible Assets,21986000.0,24112000.0,26238000.0,28364000.0
Goodwill,19860000.0,19860000.0,19860000.0,19860000.0
Net PPE,81686000.0,75550000.0,80714000.0,94683000.0
Accumulated Depreciation,-58688000.0,-74449000.0,-19930000.0,-18894000.0
Gross PPE,140374000.0,149999000.0,100644000.0,113577000.0
Leases,16269000.0,7390000.0,3632000.0,3314000.0
Construction In Progress,7784000.0,0.0,,
Other Properties,43735000.0,46465000.0,13722000.0,13662000.0
Machinery Furniture Equipment,14450000.0,12242000.0,9926000.0,9757000.0
Current Assets,264774000.0,333556000.0,271529000.0,178963000.0
Other Current Assets,19626000.0,13022000.0,15945000.0,7560000.0
Prepaid Assets,28638000.0,27585000.0,14287000.0,6205000.0
Inventory,177770000.0,117488000.0,81759000.0,85192000.0
Receivables,32867000.0,28273000.0,29350000.0,50689000.0
Duefrom Related Parties Current,,,0.0,474000.0
Taxes Receivable,1628000.0,0.0,,
Accounts Receivable,31239000.0,28273000.0,29350000.0,50215000.0
Allowance For Doubtful Accounts Receivable,-978000.0,-1074000.0,-1692000.0,-1652000.0
Gross Accounts Receivable,32217000.0,29347000.0,31042000.0,51867000.0
Cash Cash Equivalents And Short Term Investments,5873000.0,147188000.0,130188000.0,29317000.0
Cash And Cash Equivalents,5873000.0,147188000.0,130188000.0,29317000.0
