,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,-583576.0,-634585.224759
Tax Rate For Calcs,0.21,0.154,0.119,0.15425
Normalized EBITDA,64639000.0,-683000.0,177327000.0,200413000.0
Total Unusual Items,0.0,0.0,-4904000.0,-4114000.0
Total Unusual Items Excluding Goodwill,0.0,0.0,-4904000.0,-4114000.0
Net Income From Continuing Operation Net Minority Interest,-2590000.0,-54388000.0,100960000.0,103217000.0
Reconciled Depreciation,50698000.0,53523000.0,45094000.0,43234000.0
Reconciled Cost Of Revenue,1099612000.0,1078466000.0,1390206000.0,1236938000.0
EBITDA,64639000.0,-683000.0,172423000.0,196299000.0
EBIT,13941000.0,-54206000.0,127329000.0,153065000.0
Net Interest Income,-10581000.0,-9186000.0,-12769000.0,-31023000.0
Interest Expense,17420000.0,9560000.0,12769000.0,31023000.0
Interest Income,6839000.0,374000.0,0.0,0.0
Normalized Income,-2590000.0,-54388000.0,105280424.0,106696414.775241
Net Income From Continuing And Discontinued Operation,-2590000.0,-54388000.0,100960000.0,103217000.0
Total Expenses,1450186000.0,1429891000.0,1766166000.0,1544006000.0
Total Operating Income As Reported,9689000.0,-54793000.0,137894000.0,158361000.0
Diluted Average Shares,106276000.0,96280000.0,100004000.0,90577000.0
Basic Average Shares,102482000.0,96280000.0,93260000.0,86256000.0
Diluted EPS,0.03,-0.63,1.01,1.14
Basic EPS,0.03,-0.63,1.08,1.2
Diluted NI Availto Com Stockholders,3187000.0,-60924000.0,100960000.0,103217000.0
Net Income Common Stockholders,3187000.0,-60924000.0,100960000.0,103217000.0
Otherunder Preferred Stock Dividend,-5777000.0,6536000.0,0.0,
Net Income,-2590000.0,-54388000.0,100960000.0,103217000.0
Minority Interests,-1553000.0,-442000.0,0.0,0.0
Net Income Including Noncontrolling Interests,-1037000.0,-53946000.0,100960000.0,103217000.0
Net Income Continuous Operations,-1037000.0,-53946000.0,100960000.0,103217000.0
Tax Provision,-2442000.0,-9820000.0,13600000.0,18825000.0
Pretax Income,-3479000.0,-63766000.0,114560000.0,122042000.0
Other Income Expense,-2587000.0,213000.0,-10565000.0,-5296000.0
Other Non Operating Income Expenses,-2587000.0,213000.0,-5661000.0,-1182000.0
Special Income Charges,0.0,0.0,-4904000.0,-4114000.0
Other Special Charges,,,4904000.0,4114000.0
Net Non Operating Interest Income Expense,-10581000.0,-9186000.0,-12769000.0,-31023000.0
Interest Expense Non Operating,17420000.0,9560000.0,12769000.0,31023000.0
Interest Income Non Operating,6839000.0,374000.0,0.0,0.0
Operating Income,9689000.0,-54793000.0,137894000.0,158361000.0
Operating Expense,350574000.0,351425000.0,375960000.0,307068000.0
Research And Development,65261000.0,66493000.0,60288000.0,50064000.0
Selling General And Administration,285313000.0,284932000.0,315672000.0,257004000.0
Gross Profit,360263000.0,296632000.0,513854000.0,465429000.0
Cost Of Revenue,1099612000.0,1078466000.0,1390206000.0,1236938000.0
Total Revenue,1459875000.0,1375098000.0,1904060000.0,1702367000.0
Operating Revenue,1459875000.0,1375098000.0,1904060000.0,1702367000.0
