,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,0.0,,,
Ordinary Shares Number,25351809.0,25110313.0,20400349.0,20621437.0
Share Issued,25351809.0,25110313.0,20400349.0,20621437.0
Net Debt,390078000.0,373109000.0,100094000.0,
Total Debt,616188000.0,525849000.0,168469000.0,84165000.0
Tangible Book Value,472043000.0,405966000.0,361271000.0,346367000.0
Invested Capital,1188517000.0,1034400000.0,601837000.0,494128000.0
Net Tangible Assets,543973000.0,477896000.0,361271000.0,346367000.0
Common Stock Equity,572329000.0,508551000.0,433368000.0,409963000.0
Preferred Stock Equity,71930000.0,71930000.0,,
Total Capitalization,1260447000.0,1106330000.0,601817000.0,489108000.0
Total Equity Gross Minority Interest,644259000.0,580481000.0,433368000.0,409963000.0
Stockholders Equity,644259000.0,580481000.0,433368000.0,409963000.0
Gains Losses Not Affecting Retained Earnings,-66585000.0,-74204000.0,-1177000.0,10628000.0
Retained Earnings,216115000.0,163955000.0,121874000.0,79174000.0
Additional Paid In Capital,397447000.0,393690000.0,292271000.0,299540000.0
Capital Stock,97282000.0,97040000.0,20400000.0,20621000.0
Common Stock,25352000.0,25110000.0,20400000.0,20621000.0
Preferred Stock,71930000.0,71930000.0,0.0,0.0
Total Liabilities Net Minority Interest,5940291000.0,5409979000.0,4293010000.0,3750397000.0
Long Term Debt And Capital Lease Obligation,616188000.0,525849000.0,168449000.0,79145000.0
Long Term Debt,616188000.0,525849000.0,168449000.0,79145000.0
Current Debt And Capital Lease Obligation,,9000.0,20000.0,5020000.0
Current Debt,,9000.0,20000.0,5020000.0
Other Current Borrowings,,9000.0,20000.0,5020000.0
Payables And Accrued Expenses,14841000.0,2092000.0,1354000.0,2499000.0
Payables,14841000.0,2092000.0,1354000.0,2499000.0
Accounts Payable,14841000.0,2092000.0,1354000.0,2499000.0
Total Assets,6584550000.0,5990460000.0,4726378000.0,4160360000.0
Investments And Advances,913513000.0,928218000.0,1037680000.0,653298000.0
Available For Sale Securities,33942000.0,37467000.0,16619000.0,12693000.0
Goodwill And Other Intangible Assets,100286000.0,102585000.0,72097000.0,63596000.0
Other Intangible Assets,11895000.0,14042000.0,12203000.0,9734000.0
Goodwill,88391000.0,88543000.0,59894000.0,53862000.0
Net PPE,69480000.0,63177000.0,58155000.0,58593000.0
Accumulated Depreciation,-50666000.0,-48211000.0,-38819000.0,-34875000.0
Gross PPE,120146000.0,111388000.0,96974000.0,93468000.0
Other Properties,20836000.0,17477000.0,14304000.0,12932000.0
Machinery Furniture Equipment,35252000.0,33913000.0,29601000.0,27219000.0
Buildings And Improvements,56513000.0,52167000.0,46131000.0,46226000.0
Land And Improvements,7545000.0,7831000.0,6938000.0,7091000.0
Receivables,29916000.0,25666000.0,19597000.0,23895000.0
Accounts Receivable,29916000.0,25666000.0,19597000.0,23895000.0
Other Short Term Investments,879571000.0,890751000.0,1021061000.0,640605000.0
Cash And Cash Equivalents,226110000.0,152740000.0,68375000.0,149131000.0
Cash Cash Equivalents And Federal Funds Sold,377244000.0,168346000.0,295419000.0,323283000.0
