,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-91710000.0,-119907000.0,-122954000.0,-91135000.0
Repayment Of Debt,,0.0,-240000.0,-61000.0
Issuance Of Capital Stock,,0.0,1685000.0,344302000.0
Capital Expenditure,-808000.0,-11816000.0,-15123000.0,-11844000.0
End Cash Position,76976000.0,70934000.0,36698000.0,63423000.0
Beginning Cash Position,70934000.0,36698000.0,63423000.0,66896000.0
Changes In Cash,6042000.0,34236000.0,-26725000.0,-3473000.0
Financing Cash Flow,69000.0,607000.0,2397000.0,355985000.0
Cash Flow From Continuing Financing Activities,69000.0,607000.0,2397000.0,355985000.0
Net Other Financing Charges,-420000.0,,,-2043000.0
Proceeds From Stock Option Exercised,489000.0,607000.0,952000.0,13787000.0
Net Common Stock Issuance,,0.0,1685000.0,344302000.0
Common Stock Issuance,,0.0,1685000.0,344302000.0
Net Issuance Payments Of Debt,,0.0,-240000.0,-61000.0
Net Long Term Debt Issuance,,0.0,-240000.0,-61000.0
Long Term Debt Payments,,0.0,-240000.0,-61000.0
Investing Cash Flow,96875000.0,141720000.0,78709000.0,-280167000.0
Cash Flow From Continuing Investing Activities,96875000.0,141720000.0,78709000.0,-280167000.0
Net Investment Purchase And Sale,97683000.0,153536000.0,93832000.0,-268323000.0
Sale Of Investment,134401000.0,257899000.0,501346000.0,302063000.0
Purchase Of Investment,-36718000.0,-104363000.0,-407514000.0,-570386000.0
Net PPE Purchase And Sale,-808000.0,-11816000.0,-15123000.0,-11844000.0
Purchase Of PPE,-808000.0,-11816000.0,-15123000.0,-11844000.0
Operating Cash Flow,-90902000.0,-108091000.0,-107831000.0,-79291000.0
Cash Flow From Continuing Operating Activities,-90902000.0,-108091000.0,-107831000.0,-79291000.0
Change In Working Capital,-8317000.0,15849000.0,4062000.0,12729000.0
Change In Other Working Capital,,,,1096000.0
Change In Other Current Liabilities,-3222000.0,13607000.0,2928000.0,-426000.0
Change In Other Current Assets,,4040000.0,2719000.0,1587000.0
Change In Payables And Accrued Expense,-5575000.0,983000.0,1662000.0,5732000.0
Change In Accrued Expense,-5206000.0,138000.0,3274000.0,4147000.0
Change In Payable,-369000.0,845000.0,-1612000.0,1585000.0
Change In Account Payable,-369000.0,845000.0,-1612000.0,1585000.0
Change In Prepaid Assets,480000.0,1259000.0,-3247000.0,5836000.0
Other Non Cash Items,13028000.0,2623000.0,-25000.0,75000.0
Stock Based Compensation,17569000.0,20079000.0,25194000.0,20391000.0
Asset Impairment Charge,224000.0,2124000.0,1063000.0,0.0
Amortization Of Securities,-1935000.0,-880000.0,2770000.0,521000.0
Depreciation Amortization Depletion,5644000.0,6528000.0,4645000.0,4158000.0
Depreciation And Amortization,5644000.0,6528000.0,4645000.0,4158000.0
Operating Gains Losses,50000.0,122000.0,,342000.0
Net Foreign Currency Exchange Gain Loss,,,0.0,342000.0
Gain Loss On Sale Of PPE,50000.0,122000.0,0.0,
Net Income From Continuing Operations,-117165000.0,-154536000.0,-145540000.0,-117507000.0
