,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,0.0,,,
Ordinary Shares Number,13271750.0,13271750.0,12517000.0,12517000.0
Share Issued,13271750.0,13271750.0,12517000.0,12517000.0
Tangible Book Value,11328635.0,14779850.0,2531320.0,2899262.0
Invested Capital,11328635.0,14779850.0,2531320.0,2899262.0
Working Capital,9039896.0,12393162.0,1046514.0,1875285.0
Net Tangible Assets,11328635.0,14779850.0,2531320.0,2899262.0
Common Stock Equity,11328635.0,14779850.0,2531320.0,2899262.0
Total Capitalization,11328635.0,14779850.0,2531320.0,2899262.0
Total Equity Gross Minority Interest,11328635.0,14779850.0,2531320.0,2899262.0
Stockholders Equity,11328635.0,14779850.0,2531320.0,2899262.0
Other Equity Interest,,,1647464.3535,1647283.478152
Gains Losses Not Affecting Retained Earnings,1780982.0,1469743.0,1768025.0,1746564.0
Other Equity Adjustments,1780982.0,1469743.0,1768025.0,1746564.0
Retained Earnings,-7020522.0,-3019851.0,-1951460.0,-1550355.0
Capital Stock,16568175.0,16329958.0,2714755.0,2703053.0
Common Stock,16568175.0,16329958.0,2714755.0,2703053.0
Total Liabilities Net Minority Interest,676605.0,97825.0,60773.0,29800.0
Total Non Current Liabilities Net Minority Interest,0.0,0.0,0.0,0.0
Current Liabilities,676605.0,97825.0,60773.0,29800.0
Payables And Accrued Expenses,676605.0,97825.0,60773.0,29800.0
Current Accrued Expenses,37934.0,33225.0,22033.0,
Payables,638671.0,64600.0,38740.0,
Accounts Payable,638671.0,64600.0,38740.0,
Total Assets,12005240.0,14877675.0,2592093.0,2929062.0
Total Non Current Assets,2288739.0,2386688.0,1484806.0,1023977.0
Investments And Advances,7422.0,16473.0,196847.0,334676.0
Other Investments,,,,426109.0
Investmentin Financial Assets,7422.0,16473.0,196847.0,334676.0
Available For Sale Securities,7422.0,16473.0,196847.0,334676.0
Net PPE,2281317.0,2370215.0,1287959.0,689301.0
Gross PPE,2281317.0,2370215.0,1281805.775596,689039.806769
Other Properties,2280490.0,2369034.0,1280013.646845,686479.343769
Machinery Furniture Equipment,827.0,1181.0,1792.128751,2560.463001
Current Assets,9716501.0,12490987.0,1107287.0,1905085.0
Prepaid Assets,156234.0,176703.0,9016.0,489.350356
Receivables,34330.0,34582.0,3721.0,2952.0
Other Receivables,,,,2952.0
Taxes Receivable,34330.0,34582.0,3721.0,2456.946579
Cash Cash Equivalents And Short Term Investments,9525937.0,12279702.0,1094550.0,1902133.0
Other Short Term Investments,8618386.0,11649079.0,0.0,0.0
Cash And Cash Equivalents,907551.0,630623.0,1094550.0,1902133.0
Cash Financial,907551.0,630623.0,1088351.55527,1899209.510963
